Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4584;63794;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.146008;-0.1819883;-0.6352285;0.2352459;0.1198955;-0.960391;-0.08907096;-0.4732146;0.114676;-0.8734515;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04223761;0.02567548;-0.2582107;0.1225011;0.01791278;-0.9916157;0.03702812;-0.2416216;-0.07782398;-0.9672449
4585;63808;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1441887;-0.1814649;-0.6350183;0.2321352;0.1208649;-0.9610342;-0.08898403;-0.4676899;0.1149194;-0.8763902;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04223103;0.02568601;-0.2579579;0.1224865;0.01783083;-0.9916231;0.03691527;-0.2416045;-0.07758013;-0.9672686
4586;63822;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.142152;-0.1808924;-0.6351626;0.2279142;0.1209818;-0.9620266;-0.08901337;-0.460057;0.1161195;-0.8802634;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04217967;0.02572789;-0.2577521;0.1225068;0.01778662;-0.9916236;0.03685647;-0.2416502;-0.07745345;-0.9672676
4587;63836;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1398964;-0.1802221;-0.6351336;0.2244172;0.119089;-0.9630114;-0.08979886;-0.4536208;0.1195034;-0.8831463;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04210603;0.02578661;-0.2576203;0.1223591;0.01769673;-0.9916466;0.03677099;-0.2413725;-0.07725837;-0.9673525
4588;63850;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1375459;-0.1795191;-0.6350372;0.2220451;0.1164731;-0.963824;-0.09040663;-0.4490847;0.1225476;-0.8850453;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04203152;0.02585504;-0.257488;0.1220637;0.01759958;-0.9916834;0.03680877;-0.2408014;-0.07730184;-0.9674913
4589;63864;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1350451;-0.1788121;-0.6347696;0.2205705;0.1148384;-0.96425;-0.09155764;-0.4463989;0.125909;-0.8859318;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04197681;0.02588385;-0.2572525;0.1219587;0.01741403;-0.9917036;0.03669814;-0.2406156;-0.07703494;-0.9675587
4590;63878;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.132078;-0.1781705;-0.6347418;0.2184137;0.1141943;-0.9647079;-0.09270352;-0.4425832;0.1289804;-0.8874032;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04193553;0.02590747;-0.2570209;0.1217412;0.01718841;-0.9917418;0.03649467;-0.2402172;-0.07657166;-0.9676944
4591;63891;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1287366;-0.1773208;-0.6347578;0.2146168;0.1135635;-0.965564;-0.09343084;-0.4356732;0.1316816;-0.8904208;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0418958;0.02594284;-0.2567919;0.1216069;0.01698115;-0.9917666;0.0363679;-0.2399762;-0.076267;-0.9677786
4592;63905;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1251131;-0.1763945;-0.6349217;0.2090564;0.1124395;-0.966801;-0.09459687;-0.4255048;0.1359003;-0.8946937;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04187026;0.02596681;-0.2565679;0.1213675;0.01680898;-0.9918038;0.03623289;-0.2395275;-0.07595196;-0.9679145
4593;63919;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1214883;-0.175385;-0.6347318;0.2044033;0.1109726;-0.9678932;-0.09532623;-0.4168383;0.1391649;-0.8982645;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04184716;0.02597683;-0.2563444;0.1213001;0.016868;-0.9918151;0.03611863;-0.2393961;-0.07573819;-0.9679635
