Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6559;91237;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2990651;-0.1877462;-0.06758031;0.8621818;-0.02263657;0.493099;-0.1139453;0.8554407;-0.07333897;0.5126818;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08660261;0.03273524;-0.3556325;0.9446531;-0.01842833;0.3274567;-0.007946087;0.6189589;0.02961277;0.784865
6560;91251;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.299419;-0.1882466;-0.06725983;0.863543;-0.02028991;0.4912234;-0.1121668;0.8529368;-0.07515553;0.5165758;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08659922;0.03281403;-0.3555185;0.9446098;-0.01859091;0.327578;-0.007706368;0.6191534;0.03007345;0.784694
6561;91265;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2993158;-0.188561;-0.06737316;0.8630602;-0.01982467;0.4920252;-0.1124507;0.8537534;-0.0764374;0.5150363;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08657734;0.03284941;-0.355388;0.9445966;-0.01874045;0.3276079;-0.007702688;0.6192033;0.03035741;0.7846438
6562;91279;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2991597;-0.1886163;-0.06729162;0.8622954;-0.02092506;0.4933799;-0.112183;0.8555733;-0.07461053;0.5122769;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08654017;0.03285711;-0.3552258;0.9446111;-0.01870611;0.3275701;-0.007615343;0.6191376;0.03035089;0.7846957
6563;91293;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2986985;-0.1888393;-0.06692956;0.8622183;-0.02135367;0.4939061;-0.1103648;0.8564231;-0.07219662;0.5112016;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08651432;0.03286582;-0.3550435;0.9446604;-0.01861203;0.3274375;-0.007416707;0.6189105;0.03030708;0.7848766
6564;91306;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2980947;-0.1890333;-0.06641954;0.8629225;-0.02202972;0.493039;-0.1085915;0.8556933;-0.06905977;0.5128546;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08654532;0.03290099;-0.3548417;0.9447462;-0.01863563;0.3271929;-0.007219354;0.6184976;0.03048764;0.785195
6565;91320;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2977371;-0.1892704;-0.06599946;0.8638649;-0.02214998;0.4916555;-0.1073392;0.854203;-0.06727862;0.5155684;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08657669;0.03293985;-0.3546266;0.9448265;-0.01859378;0.3269669;-0.007062794;0.6181167;0.03051719;0.7854938
6566;91334;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2974392;-0.1895397;-0.06577424;0.8644435;-0.02205171;0.4906817;-0.1071575;0.8530592;-0.06703554;0.5174903;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08660606;0.03297935;-0.3543971;0.9448877;-0.01839593;0.3268035;-0.006955329;0.6178412;0.03021812;0.7857221
6567;91348;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.297431;-0.1897985;-0.0656044;0.8640801;-0.02182495;0.491261;-0.1074796;0.8536693;-0.06788403;0.5163726;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08662938;0.03298927;-0.3541647;0.9449966;-0.01819265;0.3265038;-0.006767029;0.6173362;0.02996507;0.7861286
6568;91362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2970067;-0.1901958;-0.0650973;0.863425;-0.02122604;0.4926528;-0.1064899;0.8552582;-0.06827092;0.5136852;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0866539;0.03296488;-0.3539256;0.9450713;-0.0179757;0.3262985;-0.006817615;0.6169958;0.02952747;0.7864124
