Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2101;29269;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.478648;-0.2347373;-0.3623028;0.6995967;0.06420086;-0.709312;-0.05761195;-0.9998622;-0.00809972;-0.0144906;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1048161;0.02723918;-0.2800125;0.6172467;0.03585802;-0.7858161;0.014619;-0.9690363;-0.06724218;-0.2375855
2102;29283;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4777039;-0.2347674;-0.3647289;0.6966003;0.06580991;-0.7120523;-0.05829838;-0.9997048;-0.008663401;-0.02269876;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1049383;0.027245;-0.2798793;0.6172196;0.03584992;-0.7858373;0.01464919;-0.969018;-0.06727831;-0.2376509
2103;29297;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4760913;-0.234473;-0.3682682;0.6901079;0.06742113;-0.7182448;-0.05770582;-0.999114;-0.0101619;-0.04084241;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1050844;0.02724697;-0.2797258;0.6171926;0.03580746;-0.7858582;0.0147667;-0.9689943;-0.06740927;-0.2377106
2104;29311;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4738752;-0.2341338;-0.3723595;0.6847283;0.06710068;-0.7234458;-0.05719123;-0.9984027;-0.009141952;-0.05575275;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1052564;0.02725837;-0.2795526;0.617245;0.03563291;-0.7858231;0.01486559;-0.9690314;-0.06735191;-0.2375753
2105;29325;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4704407;-0.2336603;-0.3775301;0.679692;0.06461228;-0.7284806;-0.05621453;-0.9975493;-0.005930513;-0.06971765;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1054801;0.02731591;-0.2793438;0.6174492;0.03536526;-0.7856745;0.01488021;-0.9691756;-0.06705451;-0.2370701
2106;29339;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4663333;-0.2330437;-0.3836267;0.6724253;0.06041705;-0.7355977;-0.05558929;-0.995986;0.0005307943;-0.08950841;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1057626;0.02740183;-0.2791136;0.617807;0.03529366;-0.785401;0.01463667;-0.9694192;-0.06660065;-0.2362007
2107;29353;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4621037;-0.2322454;-0.3904202;0.6616758;0.05436515;-0.7458509;-0.05418614;-0.9929146;0.008885354;-0.1184983;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1060057;0.02739631;-0.2788843;0.6182247;0.03540995;-0.7850716;0.01439219;-0.969682;-0.06638041;-0.2351825
2108;29367;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4570795;-0.2314899;-0.3978662;0.6452476;0.04592299;-0.7607685;-0.05270635;-0.9866089;0.02093125;-0.1617552;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1062362;0.0273489;-0.2786458;0.6186455;0.03564709;-0.7847326;0.0142043;-0.9699299;-0.06639897;-0.2341518
2109;29380;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.451831;-0.2307278;-0.4053514;0.6281502;0.03550506;-0.7756726;-0.04998752;-0.9780274;0.03294287;-0.2058572;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1064673;0.02729998;-0.2784339;0.6189607;0.03578463;-0.7844765;0.01426806;-0.9700992;-0.06668448;-0.2333679
2110;29394;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4462099;-0.2305313;-0.4128753;0.611021;0.02625475;-0.7897853;-0.04693921;-0.9676155;0.04205939;-0.2489002;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.106733;0.02726928;-0.2782176;0.6191601;0.03591847;-0.7843127;0.01429293;-0.9702035;-0.06689882;-0.2328732
