Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6798;94555;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2740046;-0.2522993;-0.1504208;0.8816894;-0.011998;0.4511283;-0.1377061;0.7988145;-0.1030892;0.5926786;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07119188;0.03027762;-0.384353;0.9315321;-0.01381437;0.363147;-0.01346697;0.6769382;0.01595609;0.7358668
6799;94569;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2740236;-0.2524414;-0.1506556;0.8810629;-0.01125456;0.4520722;-0.1386805;0.7997296;-0.1055552;0.5910081;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0710159;0.03028495;-0.3843822;0.9313974;-0.01383977;0.3634907;-0.01348273;0.6774818;0.01597895;0.7353659
6800;94583;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2740204;-0.2524837;-0.1506897;0.880825;-0.01110994;0.4521685;-0.1398839;0.7996709;-0.1069303;0.5908404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07084706;0.03030115;-0.3844025;0.9312803;-0.01374286;0.3637902;-0.01360335;0.6779552;0.01569937;0.7349356
6801;94597;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2739783;-0.2525354;-0.1508355;0.8807961;-0.01151561;0.4521337;-0.1401451;0.799703;-0.1064429;0.5908849;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07068385;0.03030388;-0.3844252;0.931192;-0.01378808;0.3640102;-0.01370825;0.6783049;0.01569881;0.7346129
6802;94611;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2737578;-0.2525806;-0.1508722;0.8812122;-0.01187082;0.4515581;-0.1393537;0.7991455;-0.1049312;0.5919087;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07052435;0.03030552;-0.384441;0.9311193;-0.01376696;0.3641935;-0.01380503;0.6785952;0.01558196;0.7343472
6803;94625;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2734574;-0.2526126;-0.150855;0.881685;-0.01195011;0.4512131;-0.137461;0.798941;-0.102976;0.5925279;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07037494;0.03028472;-0.3844747;0.9310446;-0.01379907;0.3643861;-0.01372476;0.6788983;0.01569288;0.7340647
6804;94639;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2733645;-0.2527724;-0.1508325;0.88152;-0.01184391;0.4518814;-0.1363282;0.7999144;-0.102327;0.5913258;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07023773;0.03023095;-0.3845504;0.9309957;-0.01385146;0.364508;-0.01375229;0.6790918;0.01576566;0.7338841
6805;94653;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2734262;-0.2529927;-0.1508693;0.8805679;-0.01097904;0.4535809;-0.1369088;0.8018238;-0.1048628;0.5882877;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07010337;0.03019779;-0.3846109;0.9309517;-0.01394457;0.3646161;-0.01377336;0.6792641;0.01591947;0.7337213
6806;94667;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2736251;-0.2534335;-0.1509504;0.8789065;-0.01052316;0.4562857;-0.1386223;0.8049823;-0.108005;0.5833853;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06996271;0.03021083;-0.3846027;0.9309033;-0.01404358;0.3647319;-0.01387593;0.6794499;0.01602444;0.7335469
6807;94680;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2737274;-0.2537116;-0.1509922;0.8773583;-0.01041909;0.4586667;-0.1405663;0.8077591;-0.1106636;0.5790327;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06982699;0.03022603;-0.3845999;0.9308087;-0.01399656;0.3649729;-0.01393471;0.67983;0.01588464;0.7331977
