Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
710;9923;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04721431;-0.2712475;0.03179231;0.9898863;0.008257017;-0.1225343;-0.07100936;-0.2437628;0.001055155;0.9698343;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02144871;0.03217209;-0.2803021;0.968873;0.01430276;-0.2462882;-0.02055832;-0.477832;-0.01758857;0.8782752
711;9937;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04743517;-0.271521;0.03175206;0.9897583;0.008713923;-0.123456;-0.07114187;-0.245623;0.0003164206;0.9693654;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02147735;0.03217269;-0.2803311;0.9688605;0.01425525;-0.2463405;-0.02055513;-0.4779252;-0.01749558;0.8782263
712;9951;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04771395;-0.2717403;0.03159599;0.9897276;0.00870726;-0.1241688;-0.07032614;-0.2470112;0.0002289899;0.9690126;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02135468;0.03223465;-0.2803671;0.9688179;0.01425487;-0.2465084;-0.02054913;-0.4782293;-0.01748969;0.8780609
713;9965;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04809397;-0.2720143;0.03145909;0.989719;0.008008558;-0.125114;-0.06883829;-0.248758;0.001372822;0.9685647;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02120962;0.03231141;-0.2804014;0.9687483;0.01423854;-0.2467828;-0.02054974;-0.478726;-0.01744447;0.877791
714;9979;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04825439;-0.2722473;0.03145049;0.9897314;0.007854423;-0.1253091;-0.0683202;-0.2491178;0.00157474;0.9684719;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02112473;0.03236336;-0.2804389;0.9687093;0.01420166;-0.2469421;-0.02049906;-0.4790125;-0.01739039;0.8776358
715;9993;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04832565;-0.2723683;0.03144833;0.98971;0.008198635;-0.1252696;-0.06866189;-0.249087;0.0009739511;0.9684806;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02110875;0.03238318;-0.28047;0.9686477;0.01414857;-0.2471912;-0.02044716;-0.4794609;-0.01730125;0.8773927
716;10007;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04848603;-0.2725788;0.0314216;0.9896304;0.008969796;-0.1255095;-0.06927181;-0.2496588;-0.0003650188;0.9683338;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02109121;0.03239671;-0.2805001;0.96858;0.01412354;-0.2474571;-0.02045034;-0.4799416;-0.0172384;0.877131
717;10021;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04861733;-0.2727176;0.03138481;0.9895406;0.009540785;-0.1258658;-0.06983057;-0.2504311;-0.001303429;0.9681336;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02107401;0.03240922;-0.2805293;0.9684986;0.0141727;-0.2477691;-0.02049508;-0.4805091;-0.01729639;0.8768192
718;10034;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04876217;-0.2727962;0.03134202;0.9894956;0.009638607;-0.1261595;-0.06992492;-0.2510165;-0.001431331;0.9679818;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02105227;0.03241331;-0.2805646;0.9684563;0.0141431;-0.2479364;-0.02049143;-0.4808108;-0.01723281;0.876655
719;10048;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04899423;-0.2728653;0.03123709;0.9894676;0.009588938;-0.1265097;-0.0696941;-0.2516911;-0.001341924;0.9678067;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02103263;0.03241439;-0.2805967;0.9684074;0.01410012;-0.2481376;-0.02040068;-0.4811719;-0.01718497;0.8764578
