Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5266;73279;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8029304;0;0;False;False;0;0;False;False;False;0;True;-0.158631;-0.230965;-0.6215565;0.2400722;0.06748442;-0.9671954;-0.04841717;-0.4709282;0.06125547;-0.8800422;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05847254;0.02564774;-0.2422009;0.1450868;0.02205674;-0.9883018;0.0415086;-0.2849479;-0.08844632;-0.9544537
5267;73293;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1588878;-0.2307674;-0.6214846;0.2395579;0.06670934;-0.9673288;-0.04936404;-0.4700487;0.06354101;-0.8803505;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05866472;0.02563021;-0.2422066;0.1452018;0.02238175;-0.9882694;0.04170223;-0.2851304;-0.08892583;-0.9543549
5268;73307;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1590071;-0.2305294;-0.6215075;0.2382958;0.06592321;-0.9676372;-0.05047113;-0.4678223;0.06625705;-0.8813355;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05887516;0.02554699;-0.242191;0.1452625;0.02268028;-0.9882432;0.04194961;-0.2852065;-0.08950204;-0.9542781
5269;73321;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1591673;-0.2303964;-0.6213762;0.2381333;0.06558986;-0.9676533;-0.05135705;-0.467598;0.06815338;-0.88131;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05909818;0.02545673;-0.2421609;0.1452723;0.02290993;-0.9882303;0.04209314;-0.2851963;-0.0898518;-0.9542482
5270;73335;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1592408;-0.2302866;-0.6213544;0.2383697;0.06597725;-0.9675373;-0.05194797;-0.468118;0.06906923;-0.8809627;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05930476;0.02540395;-0.2421538;0.1452552;0.02304647;-0.9882207;0.04230536;-0.2851385;-0.0903093;-0.9542226
5271;73349;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1592676;-0.2301497;-0.6213052;0.2387827;0.06687484;-0.9673624;-0.0521598;-0.4689552;0.06897776;-0.8805245;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05946882;0.02539;-0.2421904;0.1451685;0.02330478;-0.9882228;0.04241019;-0.2849408;-0.09058768;-0.954255
5272;73363;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1591947;-0.2300055;-0.6212637;0.2387087;0.06832541;-0.9672722;-0.05229151;-0.4689382;0.0685405;-0.8805676;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0596069;0.02536356;-0.2422261;0.1451291;0.0235827;-0.9882145;0.04258642;-0.2848288;-0.09101411;-0.9542481
5273;73377;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1589984;-0.2298769;-0.6212514;0.2382014;0.06948608;-0.967315;-0.05228214;-0.4680974;0.06804323;-0.8810533;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05972711;0.02533297;-0.2422577;0.1450668;0.02398624;-0.9882075;0.04273539;-0.2846621;-0.09142209;-0.9542587
5274;73391;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1586722;-0.2297238;-0.6212056;0.2374268;0.06989799;-0.9674602;-0.05256935;-0.4667509;0.06852619;-0.88173;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05981974;0.02530221;-0.2422861;0.1448858;0.02421573;-0.9882201;0.04292833;-0.284279;-0.0918623;-0.9543307
5275;73404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1582304;-0.2296265;-0.6211784;0.2369191;0.06977348;-0.9675635;-0.05312129;-0.4658814;0.06973511;-0.882095;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05989501;0.0252763;-0.2423146;0.144746;0.02436605;-0.9882326;0.04302607;-0.2839887;-0.09209331;-0.9543948
5276;73418;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1577579;-0.2296001;-0.6211558;0.2369768;0.06947627;-0.9675437;-0.0536124;-0.4660205;0.07081614;-0.8819356;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05995053;0.02525852;-0.2423497;0.1445445;0.02455676;-0.9882586;0.04299726;-0.2835829;-0.09208392;-0.9545162
5277;73432;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1572329;-0.2296008;-0.6211513;0.2371281;0.06959803;-0.9675032;-0.05351599;-0.4662935;0.07054648;-0.8818126;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05998651;0.02518663;-0.2423686;0.1443492;0.0246414;-0.9882898;0.04288983;-0.2832039;-0.09188909;-0.9546478
5278;73446;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1559195;-0.2296218;-0.6211466;0.2362467;0.07084583;-0.9676363;-0.0533702;-0.4647639;0.06981169;-0.8826783;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06001702;0.02513835;-0.2423929;0.1442001;0.02469823;-0.9883108;0.04287581;-0.2829111;-0.09187222;-0.9547362
5279;73460;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1545055;-0.2296217;-0.621094;0.2349843;0.07145759;-0.9678948;-0.05344156;-0.4625178;0.0698688;-0.8838531;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06004113;0.02515493;-0.2424382;0.1440665;0.02467125;-0.9883353;0.04277157;-0.2826615;-0.09165391;-0.9548308
5280;73474;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1530589;-0.2295353;-0.6211089;0.233717;0.07114504;-0.9682046;-0.05380308;-0.4602273;0.07092915;-0.8849634;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06005351;0.0251706;-0.2424829;0.143966;0.02484737;-0.9883506;0.042656;-0.2824579;-0.09147251;-0.9549085
5281;73488;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1509811;-0.2295197;-0.6210885;0.2320739;0.07086631;-0.9686152;-0.05389169;-0.4572189;0.07150817;-0.8864748;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06006333;0.02517942;-0.2425213;0.1437995;0.0247812;-0.9883755;0.04267881;-0.2821404;-0.09149244;-0.9550006
5282;73502;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1486071;-0.2294529;-0.6211476;0.2295992;0.07072575;-0.9692333;-0.0535615;-0.4526468;0.07135002;-0.8888308;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06008792;0.02519291;-0.2425554;0.1436779;0.02455902;-0.9883982;0.04269245;-0.281925;-0.09145144;-0.9550682
5283;73516;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.145952;-0.2291741;-0.6211017;0.2264038;0.07044;-0.9700156;-0.05337892;-0.4467505;0.071661;-0.8917841;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06011406;0.02521337;-0.2425896;0.1436728;0.02450497;-0.9884037;0.04261161;-0.2819251;-0.09127635;-0.9550847
5284;73530;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1430829;-0.228764;-0.6209382;0.2234381;0.07001732;-0.9707026;-0.05393916;-0.4413373;0.07342868;-0.8943319;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06013746;0.02523435;-0.2426193;0.1436799;0.02443314;-0.9884048;0.04260335;-0.2819459;-0.09123981;-0.9550822
5285;73544;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1399167;-0.2282839;-0.6207575;0.2206859;0.06892379;-0.9713467;-0.05507074;-0.4363165;0.07656456;-0.8965299;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06013967;0.02520902;-0.2426274;0.1436266;0.02447559;-0.9884142;0.04254256;-0.2818427;-0.09113003;-0.9551232
5286;73557;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.136227;-0.2276764;-0.6205447;0.21745;0.06791375;-0.9720778;-0.05628566;-0.4304017;0.0798924;-0.8990952;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06013218;0.02516369;-0.2426192;0.1434493;0.02454359;-0.9884391;0.04252269;-0.2814945;-0.0911037;-0.9552286
5287;73571;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1320561;-0.2270747;-0.620336;0.2126662;0.06809271;-0.9730676;-0.05723495;-0.4216717;0.08242492;-0.9029945;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06014373;0.02514654;-0.2426263;0.143122;0.0244438;-0.9884964;0.04235047;-0.2808807;-0.09072346;-0.9554453
5288;73585;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1275285;-0.2263898;-0.6202175;0.2060871;0.06898248;-0.9744127;-0.05735435;-0.4095407;0.08334081;-0.9084773;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06019785;0.02518406;-0.2426793;0.1430488;0.024331;-0.988521;0.04208737;-0.2807654;-0.09016954;-0.9555315
5289;73599;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1227284;-0.2254563;-0.6198956;0.1991667;0.06931394;-0.9757988;-0.05783625;-0.396711;0.08526304;-0.9139754;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06029063;0.02522088;-0.2427338;0.1429315;0.02427818;-0.9885437;0.04198262;-0.2805495;-0.08994355;-0.9556161
5290;73613;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1174996;-0.2243974;-0.6193045;0.1934599;0.06858565;-0.9769074;-0.05933933;-0.3861244;0.08940093;-0.9181043;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06038897;0.02523047;-0.2427716;0.1429537;0.0243449;-0.9885415;0.04192132;-0.2805901;-0.0898423;-0.9556139
5291;73627;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1115914;-0.2233102;-0.6185952;0.1885538;0.06797568;-0.9777936;-0.06120809;-0.3770547;0.09406362;-0.9214021;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06051766;0.02520677;-0.2428083;0.143013;0.02439868;-0.9885301;0.04195526;-0.280698;-0.08992674;-0.955574
5292;73641;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1047735;-0.2224226;-0.6178516;0.1815251;0.06771649;-0.9790436;-0.06274393;-0.3639395;0.09827361;-0.9262238;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0606837;0.02518379;-0.242839;0.1431158;0.0243812;-0.9885125;0.04203022;-0.2808941;-0.09007346;-0.9555029
