Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7358;102345;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2349952;-0.2460594;-0.1305861;0.9056638;0.007655912;0.4030179;-0.1314952;0.7279841;-0.1198572;0.675036;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06141292;0.02464955;-0.3942905;0.9420533;0.03033772;0.3331001;-0.02568112;0.626038;-0.07426827;0.7762479
7359;102359;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2342961;-0.2460468;-0.1304132;0.906567;0.007407811;0.401289;-0.13057;0.7256563;-0.1182239;0.6778245;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06124497;0.02459882;-0.3943428;0.9419186;0.03033514;0.3334716;-0.02580492;0.6266406;-0.07435687;0.775753
7360;102373;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2335221;-0.2461477;-0.1300677;0.9078471;0.007117183;0.3988214;-0.1292463;0.7222978;-0.116015;0.6817818;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06109035;0.02455091;-0.3943969;0.9418092;0.030414;0.3337632;-0.02593808;0.6271046;-0.07460272;0.7753543
7361;102387;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.232659;-0.2463623;-0.1297547;0.9086229;0.007205617;0.3969321;-0.1296052;0.7194554;-0.1159833;0.684786;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06094988;0.02448719;-0.3944565;0.9417485;0.03041998;0.3339294;-0.02599315;0.6273736;-0.0746557;0.7751315
7362;102401;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2313846;-0.2465155;-0.1291562;0.9088007;0.007323273;0.3967879;-0.1287904;0.719316;-0.1155158;0.6850114;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06083164;0.02442088;-0.3945192;0.9416519;0.03048332;0.3341884;-0.02608727;0.6277878;-0.07484548;0.7747778
7363;102415;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2296854;-0.2465435;-0.1284512;0.9085954;0.00765159;0.3982778;-0.125581;0.7218251;-0.1139366;0.6826324;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06073017;0.02437181;-0.3945808;0.9415539;0.03057322;0.3344527;-0.02613665;0.6282123;-0.07505561;0.7744133
7364;102429;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2277055;-0.2464843;-0.1274434;0.9089816;0.007677357;0.398724;-0.1212954;0.7230031;-0.1106839;0.6819204;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06063853;0.02440418;-0.3946338;0.9414916;0.03064101;0.3346176;-0.02618709;0.6284745;-0.07522182;0.7741844
7365;102442;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2255719;-0.2464559;-0.1263848;0.9100072;0.007654198;0.3973879;-0.1179461;0.7214462;-0.1076714;0.6840485;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06056186;0.02447365;-0.3946992;0.9414641;0.03079847;0.3346868;-0.02611157;0.6285827;-0.0754697;0.7740725
7366;102457;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2233122;-0.2465685;-0.1250974;0.9115858;0.007700596;0.3940647;-0.1168972;0.7166473;-0.1061696;0.6893073;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0605033;0.02450907;-0.3947631;0.9414322;0.03098697;0.3347484;-0.02624583;0.6286592;-0.07591576;0.7739667
7367;102470;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2208928;-0.2466149;-0.1236998;0.9132792;0.008344748;0.3896232;-0.1185131;0.7096915;-0.1075931;0.6962483;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06044841;0.02444397;-0.394837;0.9414237;0.03099064;0.3347608;-0.02638866;0.628668;-0.07601842;0.7739495
