Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
3509;48851;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6058608;0;0;False;False;0;0;False;False;False;0;True;-0.5076163;-0.04909245;-0.4459374;0.6464711;-0.004147366;-0.7421724;-0.1767428;-0.95812;0.2677096;-0.1016742;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08664973;0.0344297;-0.290822;0.5484011;0.01891735;-0.8358003;-0.01833568;-0.9174014;0.009901347;-0.39784
3510;48865;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5065573;-0.04890664;-0.4468701;0.6488408;-0.003109358;-0.7398915;-0.1776416;-0.9590389;0.266906;-0.09489822;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0866092;0.03451708;-0.291057;0.5479676;0.01885831;-0.8360777;-0.01870335;-0.9169925;0.01060743;-0.3987633
3511;48878;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5059499;-0.04901278;-0.449375;0.6430159;-0.0006572455;-0.7440054;-0.1816211;-0.9565758;0.2710993;-0.1070888;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08659209;0.03458494;-0.2912822;0.5473917;0.01884219;-0.8364523;-0.01883981;-0.9164439;0.01088909;-0.4000149
3512;48892;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.504764;-0.04901537;-0.4523314;0.6380942;-0.001716807;-0.7486985;-0.1796761;-0.9548633;0.2712374;-0.1211046;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08660398;0.03464347;-0.2915065;0.5468321;0.01861753;-0.8368219;-0.01890045;-0.915906;0.01127129;-0.4012349
3513;48906;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5028313;-0.04873428;-0.4550503;0.6344727;-0.003522173;-0.7523724;-0.1771096;-0.9534718;0.2709742;-0.1321534;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08666189;0.03470751;-0.2917334;0.5463377;0.01850746;-0.8371423;-0.01911432;-0.9154323;0.01178017;-0.4022998
3514;48920;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5006151;-0.04886077;-0.4578172;0.6309495;-0.002899781;-0.7551155;-0.1780307;-0.951847;0.2725268;-0.1404157;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08677377;0.0347795;-0.2919769;0.5459455;0.01840982;-0.8373957;-0.01931898;-0.915056;0.01225375;-0.4031408
3515;48934;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4978606;-0.04896955;-0.4612373;0.6276516;-0.001354143;-0.7575642;-0.1792989;-0.9504872;0.2733607;-0.1478107;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08691797;0.03484669;-0.2922195;0.5455014;0.0182708;-0.837685;-0.01945098;-0.9146274;0.0126541;-0.4040999
3516;48948;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4944989;-0.04896503;-0.4654356;0.6213778;-2.550333E-05;-0.762472;-0.1803495;-0.9475573;0.2750546;-0.1627272;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08715726;0.03490613;-0.2924337;0.5449908;0.0181943;-0.838014;-0.0196621;-0.9141354;0.01312279;-0.405197
3517;48962;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4904781;-0.04888042;-0.4703868;0.6111081;0.0003399998;-0.7706088;-0.1808559;-0.9419736;0.2783227;-0.1876762;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0873327;0.03496763;-0.2926092;0.5445917;0.01818969;-0.8382718;-0.01973113;-0.9137496;0.0132682;-0.4060609
3518;48976;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4860179;-0.04872445;-0.4758838;0.5957125;-0.0001943335;-0.782414;-0.1815349;-0.932117;0.2843024;-0.2243435;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08756305;0.03501263;-0.2927999;0.5442881;0.01822387;-0.8384683;-0.01973066;-0.9134557;0.01324899;-0.4067223
