Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2514;35018;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.49381;-0.2333558;-0.3603584;0.7087271;0.09788349;-0.6932112;-0.08708057;-0.9996426;-0.01801492;0.01975411;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1174662;0.026482;-0.2760945;0.6125115;0.03727479;-0.7894028;0.01683663;-0.9657813;-0.07224424;-0.2490922
2515;35032;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4914201;-0.2322819;-0.3645853;0.7025416;0.09265636;-0.7003482;-0.08580466;-0.9999481;-0.01000363;0.00185436;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1174748;0.02650414;-0.2762474;0.6120998;0.03697878;-0.7897359;0.01684367;-0.9655485;-0.0718735;-0.2501004
2516;35046;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4885635;-0.2312604;-0.3698092;0.6945295;0.08763442;-0.708935;-0.08579054;-0.999789;-8.954853E-05;-0.02053738;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1174981;0.02653942;-0.2763781;0.61185;0.0366029;-0.7899469;0.01684172;-0.9654251;-0.0713991;-0.2507118
2517;35060;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4846084;-0.2297559;-0.3759977;0.6867906;0.08085727;-0.7171831;-0.08619299;-0.9990478;0.01256827;-0.04177892;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1175403;0.02656351;-0.2764684;0.6117642;0.03620011;-0.7900285;0.01700589;-0.965391;-0.07116213;-0.250911
2518;35074;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4797215;-0.2280723;-0.3831967;0.677954;0.07196724;-0.7264094;-0.08676782;-0.9974331;0.02847697;-0.0656997;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1175857;0.02655281;-0.2765064;0.6119071;0.03585447;-0.7899274;0.01728893;-0.9654847;-0.07119322;-0.2505418
2519;35088;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4737143;-0.2264497;-0.3915011;0.6660907;0.0635875;-0.7380591;-0.08688278;-0.994278;0.04353917;-0.0975492;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1176206;0.02650897;-0.2764861;0.612158;0.03564726;-0.7897337;0.017676;-0.9656234;-0.07156217;-0.2499001
2520;35102;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4668008;-0.2248446;-0.4008263;0.6474745;0.05664107;-0.755072;-0.08622605;-0.9875476;0.05686646;-0.1466839;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1176372;0.02644749;-0.276412;0.6125057;0.03536233;-0.7894657;0.01816863;-0.9658195;-0.07200628;-0.2490133
2521;35116;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4594802;-0.2235092;-0.4107342;0.6216083;0.0493983;-0.7771223;-0.08511129;-0.9745401;0.07087097;-0.2127185;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1175914;0.02637541;-0.2762873;0.6129981;0.03554582;-0.7890655;0.01858685;-0.9660699;-0.07291152;-0.2477757
2522;35130;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4517091;-0.2222885;-0.4200949;0.5936779;0.03860431;-0.7995678;-0.08214432;-0.9557137;0.08552286;-0.281598;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1175175;0.02627984;-0.2761608;0.6133308;0.03591383;-0.7887805;0.01899879;-0.9662021;-0.07402587;-0.2469288
2523;35143;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4440255;-0.2212995;-0.4280396;0.5720589;0.02544967;-0.8159189;-0.07985894;-0.9375719;0.1011994;-0.3327425;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1174481;0.02615362;-0.2760597;0.6135166;0.03642631;-0.7886071;0.01921396;-0.9662473;-0.07500083;-0.2464561
2524;35157;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4365439;-0.2208773;-0.4355744;0.5580546;0.01341393;-0.8260847;-0.07732604;-0.9240751;0.1127843;-0.3651917;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.117358;0.02605568;-0.2759762;0.6134628;0.03683343;-0.788626;0.01938905;-0.9661571;-0.07577329;-0.2465752
2525;35171;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4292336;-0.2209304;-0.4431828;0.5445631;0.004945785;-0.8355715;-0.0724359;-0.9107593;0.1156642;-0.3964082;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1172373;0.02600431;-0.2759244;0.6133893;0.03746333;-0.7886592;0.01915537;-0.9660749;-0.07617332;-0.2467736
2526;35185;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4226201;-0.2212539;-0.4506218;0.5277867;-0.0006331056;-0.846954;-0.06410702;-0.893941;0.1092597;-0.4346632;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1170826;0.02597203;-0.2758976;0.6132088;0.03807745;-0.7887802;0.01873296;-0.9659473;-0.07625124;-0.2472481
2527;35199;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4167477;-0.2216425;-0.457074;0.5080455;-0.003491763;-0.8594907;-0.05615587;-0.8729286;0.1000789;-0.4774729;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1168875;0.02593905;-0.2758705;0.6129508;0.03856481;-0.7889631;0.01847224;-0.9657664;-0.07642449;-0.2479001
2528;35213;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4118317;-0.2222009;-0.4619443;0.4930379;-0.005083619;-0.8684334;-0.05206946;-0.8558118;0.09545054;-0.508405;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1166575;0.02591488;-0.2758562;0.6126438;0.03887965;-0.7891914;0.01824791;-0.9655675;-0.07644095;-0.2486693
2529;35227;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4075914;-0.2228333;-0.4662289;0.4832069;-0.006744971;-0.8740991;-0.0491562;-0.8440784;0.09245321;-0.5281895;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1164191;0.02593636;-0.2758305;0.6124951;0.038887;-0.7893134;0.01794341;-0.9655057;-0.07596215;-0.2490555
