Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4683;65169;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1381123;-0.1343267;-0.6291765;0.2291832;0.05019954;-0.9586565;-0.161037;-0.4555839;0.2857486;-0.8430845;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03344639;0.02528857;-0.2535162;0.1098072;0.01502351;-0.99295;0.04203469;-0.2168031;-0.08677608;-0.972351
4684;65183;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1372683;-0.1350352;-0.6292908;0.2269947;0.05023904;-0.9594288;-0.1595178;-0.4515986;0.2832839;-0.8460552;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03345962;0.02524511;-0.2535595;0.1097318;0.01506768;-0.9929541;0.04212084;-0.2166479;-0.08695492;-0.9723697
4685;65197;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.136241;-0.1355413;-0.6293422;0.2258925;0.04967579;-0.9599333;-0.1582181;-0.4494027;0.2813149;-0.8478794;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03348427;0.02522001;-0.2536435;0.1095664;0.01509889;-0.9929675;0.04222338;-0.2163167;-0.08716156;-0.9724251
4686;65211;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.135106;-0.1360256;-0.6293992;0.2241765;0.05009421;-0.960483;-0.1571874;-0.4463839;0.2794917;-0.8500741;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03350605;0.02519647;-0.2537399;0.1094009;0.01514391;-0.9929879;0.0421565;-0.2159908;-0.08703531;-0.9725085
4687;65224;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1338468;-0.1364738;-0.6294206;0.2227094;0.04976637;-0.9609069;-0.1567863;-0.4436114;0.2791471;-0.8516374;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03352827;0.02517666;-0.253844;0.1092046;0.01505376;-0.9930115;0.04214214;-0.2156141;-0.08698314;-0.9725968
4688;65238;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1323636;-0.1368936;-0.6293317;0.221397;0.04884343;-0.9612169;-0.1570345;-0.4409613;0.2802608;-0.8526471;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03355426;0.02514965;-0.2539505;0.1090204;0.0150511;-0.9930309;0.04216345;-0.215252;-0.08702098;-0.9726739
4689;65252;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1306995;-0.1372807;-0.6292751;0.2196728;0.04769704;-0.9616873;-0.1569282;-0.4374831;0.2808763;-0.8542351;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03358674;0.02513633;-0.2540634;0.1088012;0.01495278;-0.9930535;0.04223106;-0.214828;-0.08712916;-0.9727577
4690;65266;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1289902;-0.1375909;-0.6291596;0.2178712;0.04704999;-0.9621834;-0.1565935;-0.4339995;0.2808416;-0.8560213;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03363337;0.02516155;-0.2541918;0.1086403;0.01487335;-0.9930738;0.04219628;-0.2145204;-0.08703973;-0.9728336
4691;65280;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1272661;-0.1378587;-0.6290211;0.2160245;0.0470125;-0.96262;-0.15648;-0.430612;0.2809498;-0.857695;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03369703;0.02521284;-0.2543339;0.1085289;0.01481104;-0.9930835;0.04227678;-0.2143041;-0.08718359;-0.9728683
4692;65294;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1253609;-0.1380938;-0.628844;0.2146621;0.04755089;-0.962921;-0.1563403;-0.4282736;0.280672;-0.8589557;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03377623;0.0252441;-0.2544736;0.1084242;0.01471021;-0.9930938;0.04233838;-0.2141052;-0.08728185;-0.9729035
