Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
1633;22769;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3586751;-0.2128128;-0.05950468;0.9285512;0.03233371;-0.3534614;-0.1086843;-0.6634424;0.01678441;0.7480391;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0477211;0.02839599;-0.3176606;0.8802214;0.02484209;-0.4739117;-0.0009185895;-0.8343402;-0.04286242;0.5495811
1634;22783;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3586045;-0.2128023;-0.05953801;0.927894;0.03280035;-0.3550938;-0.1088355;-0.6661186;0.01642317;0.745665;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04752001;0.02841157;-0.3173647;0.8804706;0.02489595;-0.4734453;-0.001139366;-0.8337661;-0.04276146;0.5504595
1635;22797;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3585301;-0.2126512;-0.05956092;0.9274014;0.03201689;-0.3566844;-0.1080641;-0.6684989;0.01770454;0.7435024;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.047319;0.0284187;-0.3170604;0.8806975;0.02500806;-0.4730165;-0.001440041;-0.8332409;-0.04268675;0.55126
1636;22811;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3583386;-0.212503;-0.05951526;0.9272669;0.03047599;-0.3573475;-0.1074714;-0.6692635;0.02029051;0.742748;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04712486;0.02841938;-0.3167934;0.8809352;0.02511341;-0.4725674;-0.001603681;-0.832683;-0.04273088;0.5520988
1637;22825;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3581976;-0.2124253;-0.05937093;0.9273706;0.02954883;-0.3572081;-0.1072989;-0.6688697;0.02185063;0.7430584;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04694819;0.0284005;-0.3165224;0.881125;0.02531822;-0.4722016;-0.001881348;-0.8322325;-0.04284028;0.5527692
1638;22839;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3580859;-0.2123774;-0.05936676;0.9275843;0.02944363;-0.356611;-0.1074668;-0.6679019;0.02202477;0.7439233;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04678369;0.02840215;-0.3162622;0.8812644;0.02548003;-0.4719318;-0.002053947;-0.8318982;-0.04297065;0.5532622
1639;22853;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.358036;-0.2123013;-0.05942658;0.9276572;0.02940682;-0.3563665;-0.1076579;-0.6675037;0.02217247;0.7442763;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0466193;0.02840446;-0.3160296;0.8814074;0.02556004;-0.4716595;-0.002266599;-0.8315641;-0.04291949;0.5537681
1640;22866;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3580141;-0.2122096;-0.05952581;0.9275931;0.02909388;-0.3565755;-0.1076034;-0.6677752;0.02276291;0.7440149;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04659583;0.02847842;-0.315792;0.881489;0.02565855;-0.4715011;-0.002371103;-0.8313676;-0.0429995;0.5540568
1641;22880;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3580811;-0.2121621;-0.05965748;0.9272994;0.02860321;-0.3574841;-0.1072515;-0.669125;0.02363394;0.742774;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0466258;0.02857536;-0.3155659;0.8815696;0.02573895;-0.4713451;-0.002553852;-0.8311784;-0.04297386;0.5543427
1642;22894;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.358258;-0.2121702;-0.05981332;0.9269286;0.02807919;-0.3586736;-0.1066225;-0.6709173;0.02443054;0.7411296;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04665284;0.02866449;-0.3153756;0.8816078;0.02579765;-0.4712696;-0.002662689;-0.8310874;-0.04297714;0.5544789
