Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5483;76293;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1132058;-0.2307424;-0.6056288;0.1985283;0.05627225;-0.9753534;-0.07814011;-0.3960648;0.1300852;-0.9089614;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04942863;0.02469703;-0.2400174;0.1423515;0.02285267;-0.9884636;0.04640675;-0.2792975;-0.09824897;-0.955165
5484;76307;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1121614;-0.2308781;-0.6055428;0.1984184;0.05707882;-0.9753106;-0.07836746;-0.3959854;0.1302143;-0.9089774;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04951294;0.02470797;-0.2400004;0.1423905;0.02275765;-0.9884712;0.04617257;-0.2793963;-0.09776144;-0.9551862
5485;76321;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1107713;-0.2308188;-0.6053544;0.1970738;0.05776468;-0.9755238;-0.07860347;-0.3935814;0.1305913;-0.9099668;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04959708;0.02471631;-0.239972;0.1424496;0.02269845;-0.9884764;0.04590667;-0.279532;-0.09722209;-0.9552016
5486;76335;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1092006;-0.2306373;-0.6053234;0.1946938;0.05807465;-0.9759425;-0.07910648;-0.3892081;0.1317932;-0.9116728;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04969059;0.02473699;-0.2399831;0.1425094;0.02267559;-0.9884807;0.04563828;-0.2796658;-0.09668808;-0.9552168
5487;76349;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1073878;-0.2303729;-0.6052226;0.1922929;0.05756467;-0.9764085;-0.0796006;-0.3846773;0.1333069;-0.9133745;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04980865;0.02476467;-0.2400573;0.1425182;0.02246176;-0.9884915;0.04548221;-0.2797129;-0.09631998;-0.9552399
5488;76363;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1053277;-0.2301289;-0.604936;0.1904401;0.0568376;-0.9767475;-0.08041447;-0.3811649;0.135441;-0.9145324;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04994416;0.0247755;-0.2401354;0.1425821;0.02236686;-0.9884864;0.04543962;-0.2798483;-0.09621111;-0.9552113
5489;76377;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1030198;-0.2298544;-0.6046916;0.1888466;0.05680973;-0.9770033;-0.08108084;-0.3782199;0.1369759;-0.9155258;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0500939;0.02477768;-0.2402118;0.1426996;0.02228179;-0.9884704;0.04545981;-0.2800828;-0.09623055;-0.9551404
5490;76390;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1003826;-0.2294687;-0.6043433;0.186759;0.05812022;-0.9773061;-0.08133876;-0.3744963;0.1372768;-0.9170103;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05026597;0.02476209;-0.2402919;0.1429494;0.02223832;-0.9884315;0.04554303;-0.2805658;-0.09639023;-0.9549828
5491;76404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09716141;-0.2290127;-0.6040667;0.1831516;0.05938111;-0.9778663;-0.0818962;-0.3679217;0.1384156;-0.9194971;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05045952;0.02473535;-0.2403599;0.1432002;0.02216469;-0.988389;0.04571294;-0.2810485;-0.09671231;-0.9548082
5492;76418;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09341418;-0.2282249;-0.603749;0.1775825;0.05798535;-0.978869;-0.08317216;-0.3573056;0.1422349;-0.9230937;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05066806;0.02469909;-0.2404266;0.1435226;0.02229511;-0.9883351;0.04580557;-0.2816544;-0.09694221;-0.9546065
