Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6644;92417;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2605147;-0.2132172;-0.1049255;0.859938;-0.04635851;0.4956681;-0.1125646;0.8629243;-0.03185844;0.5043281;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07642819;0.03088537;-0.3599787;0.9347175;-0.01042923;0.3551748;-0.006727368;0.6641166;0.01471799;0.7474841
6645;92431;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.260482;-0.2134703;-0.1052342;0.8600381;-0.04531348;0.4958975;-0.1112065;0.8630598;-0.03235136;0.5040648;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07643217;0.03091007;-0.3604175;0.9346462;-0.01050343;0.3553613;-0.006678446;0.6644145;0.01488745;0.747216
6646;92445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2604941;-0.2137934;-0.1056438;0.8598146;-0.04438258;0.49598;-0.1129284;0.8629258;-0.0356989;0.5040681;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07646026;0.03093323;-0.3608342;0.9346076;-0.01067062;0.3554594;-0.006587773;0.6645707;0.01526232;0.7470695
6647;92459;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2603778;-0.214125;-0.1060841;0.8588302;-0.04468684;0.4969485;-0.1159997;0.8639562;-0.03853489;0.5020905;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07649498;0.03094572;-0.36123;0.9345937;-0.01084316;0.3554926;-0.006486521;0.664623;0.01565608;0.7470149
6648;92473;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2602874;-0.214421;-0.1064344;0.8564802;-0.0447182;0.5007131;-0.1171681;0.8681808;-0.04073466;0.4945735;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07651868;0.03097876;-0.3616008;0.934631;-0.01086287;0.3553956;-0.0063838;0.6644663;0.015768;0.7471519
6649;92487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2601397;-0.2145215;-0.1069699;0.8520457;-0.0444483;0.5083385;-0.1167672;0.8766354;-0.04297052;0.4792327;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07655577;0.03100266;-0.3619521;0.9346319;-0.01087429;0.3553928;-0.006402916;0.6644621;0.01577582;0.7471554
6650;92500;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2595907;-0.2149035;-0.1073596;0.8472692;-0.04466086;0.5157198;-0.1190523;0.8845409;-0.04711566;0.4640771;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07655816;0.03100056;-0.3623242;0.9347334;-0.01081683;0.3551269;-0.006430711;0.664037;0.01565427;0.7475358
6651;92514;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2589869;-0.2152522;-0.1072877;0.8439443;-0.04493159;0.5204528;-0.1219351;0.8894238;-0.05108336;0.4542201;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07660055;0.03100173;-0.3626942;0.934812;-0.01072784;0.3549238;-0.006378851;0.6637108;0.01552902;0.7478281
6652;92528;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2577915;-0.2154019;-0.1064353;0.8435985;-0.04449536;0.5202051;-0.1254927;0.8888561;-0.05549145;0.4548137;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07660714;0.03099399;-0.3630788;0.934889;-0.0106332;0.3547241;-0.006343194;0.6633902;0.01538156;0.7481155
6653;92542;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2562958;-0.2154086;-0.1053666;0.8444347;-0.04367895;0.5182524;-0.1282052;0.8864604;-0.05911727;0.4590131;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07661951;0.03096778;-0.3634705;0.9349369;-0.01055298;0.3546006;-0.00632191;0.6631919;0.01524923;0.7482941
6654;92556;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2536886;-0.2152237;-0.1038049;0.8473334;-0.04322417;0.512725;-0.1314189;0.880259;-0.06151297;0.4704895;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07661824;0.03095699;-0.3638562;0.9349572;-0.01036899;0.3545501;-0.006470688;0.6631125;0.01480075;0.7483734
6655;92570;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2496452;-0.2149886;-0.1007579;0.8557641;-0.04249755;0.4972633;-0.1363492;0.8626691;-0.06286718;0.5018464;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07658596;0.03097048;-0.364257;0.9350021;-0.01025897;0.3544319;-0.006617519;0.6629249;0.0144934;0.7485456
