Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6134;85334;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02517382;-0.2020801;-0.60062;0.08119506;0.08909962;-0.9909364;-0.05927669;-0.1714813;0.10301;-0.9797873;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01244618;0.04094954;-0.2290953;0.03587627;0.01858651;-0.9975916;-0.0563773;-0.07367545;0.1111494;-0.991069
6135;85348;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02498524;-0.2021821;-0.6008179;0.07965139;0.08916014;-0.9910567;-0.05926864;-0.1684469;0.1032737;-0.9802858;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01252429;0.04096931;-0.2290505;0.03584847;0.01854388;-0.9975903;-0.05643378;-0.07361718;0.111266;-0.9910605
6136;85362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02478921;-0.2021915;-0.6008403;0.07781872;0.0893935;-0.9912059;-0.05885506;-0.1647913;0.102762;-0.9809607;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01260195;0.04095541;-0.2290236;0.03579611;0.01853622;-0.9975908;-0.05646088;-0.07351288;0.1113227;-0.9910619
6137;85376;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02471845;-0.2021492;-0.600778;0.07751355;0.08947071;-0.9912333;-0.05867986;-0.1641683;0.1024605;-0.9810969;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01268203;0.04094508;-0.229007;0.03571126;0.0183934;-0.9976009;-0.05638221;-0.07332529;0.1111802;-0.9910916
6138;85389;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02459304;-0.2020939;-0.6006979;0.07793751;0.0891149;-0.9912041;-0.05914935;-0.1650462;0.1033674;-0.9808543;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01277582;0.04094373;-0.229011;0.03553584;0.0181917;-0.9976118;-0.05636508;-0.0729527;0.111168;-0.9911203
6139;85403;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02444617;-0.2020547;-0.600662;0.0790223;0.08839052;-0.9911608;-0.05952355;-0.1671702;0.1040252;-0.980425;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01286761;0.04094593;-0.2290342;0.03541196;0.0182309;-0.9976156;-0.05636453;-0.07271019;0.1111691;-0.9911383
6140;85418;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02433593;-0.2020994;-0.6006597;0.07924632;0.08871896;-0.9911125;-0.05954017;-0.1676487;0.1039607;-0.9803501;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0129518;0.04094674;-0.2290729;0.03531331;0.01835008;-0.99762;-0.05630859;-0.07252507;0.1110531;-0.9911649
6141;85431;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02397327;-0.202024;-0.6006157;0.07857639;0.08899827;-0.9911218;-0.05985491;-0.1664115;0.1046607;-0.9804863;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01305768;0.0408726;-0.2291446;0.03509793;0.01853108;-0.9976326;-0.05616174;-0.07211114;0.1107567;-0.9912282
6142;85445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.02314219;-0.2018265;-0.6005458;0.07661525;0.08852968;-0.9912984;-0.06016847;-0.1625505;0.1057244;-0.98102;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01316206;0.04078953;-0.2292261;0.03488821;0.01848377;-0.9976473;-0.05604486;-0.07168411;0.1105363;-0.9912838
6143;85459;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.0224986;-0.2016373;-0.6005037;0.07533365;0.0874236;-0.991446;-0.06096494;-0.1600381;0.107715;-0.9812162;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01325514;0.04073571;-0.2292984;0.03460315;0.01837864;-0.9976646;-0.05594856;-0.07110119;0.1103639;-0.9913448
