Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
3054;42532;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8908425;0;0;False;False;0;0;False;False;False;0;True;-0.4529313;-0.1954262;-0.4545694;0.6146879;0.02532628;-0.7796255;-0.1170536;-0.9643818;0.1513804;-0.2169145;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09989897;0.03193949;-0.2718655;0.5238567;0.0231902;-0.8513888;-0.01316849;-0.8926222;-0.001873668;-0.4508015
3055;42546;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8908425;0;0;False;False;0;0;False;False;False;0;True;-0.4518718;-0.1950245;-0.455583;0.6133523;0.024585;-0.7806273;-0.11754;-0.9633785;0.1533513;-0.2199669;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09984483;0.03192155;-0.2716202;0.5239667;0.02298208;-0.8513226;-0.01344133;-0.8927471;-0.001197884;-0.4505566
3056;42559;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4506763;-0.1946741;-0.4570327;0.6112888;0.02387271;-0.7822711;-0.1175079;-0.9619976;0.1546597;-0.2250359;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09973853;0.03181454;-0.2713839;0.5240414;0.02278835;-0.8512763;-0.01379035;-0.8928365;-0.0004052725;-0.4503813
3057;42574;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.449165;-0.1943422;-0.4586568;0.609146;0.02344739;-0.7839466;-0.1175552;-0.9605886;0.1557483;-0.230244;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09961921;0.03174014;-0.2711362;0.5241817;0.0226521;-0.8511884;-0.01409258;-0.8929933;0.0002432447;-0.4500698
3058;42587;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.447248;-0.1939344;-0.4607389;0.6063259;0.0228476;-0.7860743;-0.1180429;-0.9586284;0.1578748;-0.2368696;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09959558;0.03185677;-0.2708871;0.5242825;0.02238803;-0.8511295;-0.01432197;-0.8931059;0.0009043999;-0.4498454
3059;42601;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4449986;-0.1935473;-0.4630358;0.6036059;0.02133708;-0.7881119;-0.1186775;-0.9564824;0.1613039;-0.2431512;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09956607;0.03195346;-0.2706204;0.524386;0.02228972;-0.8510599;-0.01481456;-0.8932283;0.001839327;-0.4495995
3060;42615;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4424131;-0.1931374;-0.465731;0.6007593;0.01975843;-0.7902836;-0.1189527;-0.9542412;0.1642726;-0.2498772;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09958184;0.03204233;-0.270349;0.5243983;0.02206148;-0.85105;-0.0152852;-0.8932528;0.002878934;-0.4495455
3061;42629;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4394786;-0.1928342;-0.4688851;0.5966248;0.01948913;-0.7933822;-0.1191795;-0.9513484;0.1658544;-0.2596704;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09958872;0.03216527;-0.2700987;0.524601;0.02175411;-0.8509263;-0.01565496;-0.8934748;0.003817987;-0.4490976
3062;42643;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4359553;-0.1925379;-0.4724047;0.5924615;0.01902178;-0.7965243;-0.1190662;-0.9483496;0.1671389;-0.2696254;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09962676;0.03227215;-0.2698359;0.524825;0.02136248;-0.8507932;-0.01591133;-0.8937149;0.004651381;-0.4486109
3063;42657;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4315225;-0.1922729;-0.4766737;0.5871657;0.01725226;-0.8005666;-0.1184568;-0.9442177;0.1694053;-0.282409;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09966972;0.03237345;-0.2695658;0.5251203;0.02111812;-0.8506128;-0.01614501;-0.8940299;0.005287195;-0.4479762
