Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
3762;52364;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6686202;0;0;False;False;0;0;False;False;False;0;True;-0.4707273;-0.1377043;-0.473671;0.6195288;0.05497597;-0.7637774;-0.1726437;-0.9653466;0.1956043;-0.1727566;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1000489;0.03210483;-0.3083836;0.5348238;0.01560576;-0.8448138;0.003126261;-0.9035555;-0.02197488;-0.4279077
3763;52378;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4704775;-0.1377596;-0.4732607;0.6207672;0.05202974;-0.7628198;-0.1733406;-0.9651048;0.1998585;-0.1692022;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1000303;0.03210691;-0.3082421;0.5350258;0.01569778;-0.8446845;0.003009051;-0.9037616;-0.02188084;-0.4274765
3764;52392;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4703013;-0.1378293;-0.4730467;0.6210779;0.050033;-0.7625971;-0.1737945;-0.9646553;0.2029217;-0.1681154;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1000327;0.0321002;-0.3080998;0.5350536;0.01561708;-0.8446688;0.002886153;-0.903796;-0.02158763;-0.4274186
3765;52406;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4702864;-0.1378371;-0.4730348;0.6203448;0.04971091;-0.7633342;-0.1732688;-0.9642875;0.2028481;-0.1703006;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1000431;0.03212142;-0.3079536;0.5351444;0.01557926;-0.844613;0.002590554;-0.9038991;-0.02105034;-0.4272277
3766;52420;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4703537;-0.1378765;-0.4728986;0.6195841;0.05087652;-0.7638974;-0.1731702;-0.964218;0.201524;-0.1722553;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1000505;0.03213857;-0.3078257;0.5353286;0.01563656;-0.844496;0.002341105;-0.9040926;-0.0206955;-0.4268358
3767;52434;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.470293;-0.1379687;-0.4724953;0.6197219;0.05244387;-0.7635612;-0.1736916;-0.9646093;0.2002472;-0.1715522;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09997087;0.03209025;-0.3077227;0.5355386;0.0159032;-0.8443582;0.002209609;-0.9043025;-0.02076496;-0.4263873
3768;52448;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4702274;-0.138019;-0.472216;0.6204964;0.05307982;-0.7627766;-0.1741798;-0.9650911;0.1998489;-0.1692913;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09989092;0.03202576;-0.3076222;0.5357808;0.01609623;-0.8442006;0.002281299;-0.9045395;-0.02109985;-0.4258673
3769;52462;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4699944;-0.1380243;-0.4720125;0.6216577;0.05253658;-0.761718;-0.1748351;-0.9654261;0.2010306;-0.165949;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09988137;0.0319801;-0.3074905;0.5359166;0.01637483;-0.8441091;0.002256887;-0.9046701;-0.0213612;-0.4255766
3770;52475;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4697672;-0.1380007;-0.471957;0.6218055;0.0518392;-0.7615042;-0.1754481;-0.9652053;0.2027411;-0.1651517;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09988888;0.0319519;-0.3073733;0.5360851;0.01645816;-0.8440007;0.002197884;-0.9048401;-0.02135598;-0.4252161
3771;52489;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4695994;-0.137974;-0.4720045;0.6211664;0.05120621;-0.7619784;-0.1758386;-0.9646388;0.2043553;-0.1664662;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09989499;0.03193201;-0.3072678;0.5361739;0.016572;-0.8439423;0.002091856;-0.9049304;-0.02130176;-0.4250264
