Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5365;74654;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.953602;0;0;False;False;0;0;False;False;False;0;True;-0.1404852;-0.2369119;-0.6123108;0.213832;0.07090063;-0.9727213;-0.05533832;-0.4238448;0.07733589;-0.9024271;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05609821;0.02599343;-0.2387262;0.1514581;0.02177701;-0.9874525;0.03903599;-0.2974151;-0.08368899;-0.9510733
5366;74668;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.953602;0;0;False;False;0;0;False;False;False;0;True;-0.1406074;-0.2368473;-0.6121817;0.2145298;0.06871901;-0.972779;-0.05436756;-0.4248523;0.07629068;-0.9020425;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05614182;0.02600376;-0.2386713;0.1515196;0.02186817;-0.9874436;0.03897227;-0.2975296;-0.08359274;-0.951046
5367;74682;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1408313;-0.236977;-0.6122174;0.214226;0.0685553;-0.9728652;-0.0542284;-0.4242614;0.07614119;-0.9023331;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05619114;0.02602465;-0.2386215;0.1515163;0.02187014;-0.9874427;0.03900648;-0.2975211;-0.08366068;-0.9510428
5368;74696;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1409918;-0.2370276;-0.6121245;0.2142633;0.06865856;-0.9728522;-0.05418282;-0.4243334;0.07600173;-0.902311;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05623902;0.02605299;-0.2385776;0.1514752;0.02188909;-0.9874497;0.03897701;-0.297442;-0.08360698;-0.9510722
5369;74710;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1412512;-0.2371147;-0.6120177;0.2143409;0.0690127;-0.9727872;-0.05459183;-0.4245512;0.07662798;-0.9021554;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0562963;0.02608771;-0.2385471;0.1514694;0.0219893;-0.9874535;0.0388483;-0.2974295;-0.08338318;-0.9510957
5370;74723;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1414288;-0.2371273;-0.6119561;0.2147296;0.06924368;-0.9726748;-0.05477439;-0.4253097;0.07681801;-0.9017822;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05636902;0.02612178;-0.2385259;0.1514455;0.02203105;-0.9874588;0.03878084;-0.2973836;-0.08326197;-0.9511206
5371;74737;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1416005;-0.2371264;-0.6118822;0.2151601;0.06983793;-0.9725333;-0.05484316;-0.426161;0.07662093;-0.9013969;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05643623;0.02614964;-0.2385061;0.1514948;0.02208299;-0.9874516;0.03874499;-0.2974763;-0.08320851;-0.9510965
5372;74751;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1416977;-0.2371099;-0.6118292;0.2153413;0.07051638;-0.9724385;-0.05494504;-0.4265614;0.07649115;-0.9012185;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0564399;0.02604611;-0.2384906;0.1516142;0.02244757;-0.9874253;0.03873757;-0.2976764;-0.08330766;-0.9510254
5373;74765;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1416801;-0.2371217;-0.6117923;0.2154307;0.07067648;-0.9724008;-0.05505703;-0.4267525;0.07662323;-0.9011168;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05641744;0.02591143;-0.2384786;0.1516779;0.02247832;-0.9874137;0.03876679;-0.2977948;-0.08337664;-0.9509822
5374;74779;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1416193;-0.2371363;-0.6117592;0.2156633;0.07068564;-0.9723377;-0.05524749;-0.4272055;0.07694985;-0.9008743;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05644565;0.02585846;-0.2384843;0.1517232;0.02259104;-0.9874009;0.03884762;-0.297868;-0.08357152;-0.9509419
5375;74793;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1414819;-0.2371468;-0.6117411;0.2159222;0.07068624;-0.9722682;-0.05545921;-0.4277089;0.07731698;-0.9006039;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05649083;0.02586027;-0.2385014;0.1517558;0.02265357;-0.9873951;0.03883274;-0.2979265;-0.08356214;-0.9509246
5376;74807;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1411703;-0.2371607;-0.6117541;0.2158894;0.07109132;-0.9722428;-0.05551435;-0.427687;0.07725114;-0.90062;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05652971;0.02587146;-0.2385315;0.151757;0.02253573;-0.9873956;0.03888412;-0.2979358;-0.08362792;-0.9509159
5377;74821;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1404408;-0.2371456;-0.6117952;0.215445;0.07190057;-0.9722987;-0.05521752;-0.4268941;0.07639463;-0.901069;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05656572;0.02587485;-0.2385643;0.1517049;0.02249798;-0.987401;0.03897177;-0.2978335;-0.08378765;-0.9509338
5378;74835;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1390935;-0.2369981;-0.6117036;0.2145936;0.07304428;-0.9724261;-0.05478685;-0.4253566;0.07520267;-0.901896;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05657394;0.02586963;-0.2385965;0.1517062;0.02250474;-0.9873958;0.03909569;-0.2978285;-0.08403406;-0.9509137
5379;74849;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1375207;-0.23687;-0.6115546;0.2131839;0.07388581;-0.9726729;-0.05478192;-0.4228116;0.07506725;-0.9031034;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05658025;0.02585961;-0.2386302;0.1515405;0.02247854;-0.9874166;0.03922456;-0.2975038;-0.08427478;-0.9509938
5380;74862;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1358021;-0.2366271;-0.6114054;0.2115188;0.07370625;-0.9730296;-0.05514206;-0.4197567;0.0761292;-0.9044385;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05658621;0.0258395;-0.2386724;0.1513025;0.02234929;-0.9874525;0.03931384;-0.2970509;-0.08440411;-0.9511238
