Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4271;59447;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1266495;-0.2089452;-0.6360239;0.1880698;0.0851717;-0.9764773;-0.06219072;-0.3778855;0.0894192;-0.9215242;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07588655;0.02609275;-0.2577485;0.08568171;0.0403367;-0.9949147;0.0343014;-0.1677248;-0.07516617;-0.9829644
4272;59461;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1251194;-0.2090764;-0.6360528;0.1852692;0.08076919;-0.9774055;-0.06188862;-0.3721636;0.09105247;-0.9236903;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07554226;0.02609031;-0.257599;0.0860526;0.0401403;-0.9948931;0.03422716;-0.1684785;-0.07501309;-0.982847
4273;59475;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1243191;-0.2091547;-0.635974;0.1836428;0.07784154;-0.9779744;-0.06150028;-0.3687705;0.09170133;-0.9249862;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07521579;0.02608146;-0.2574728;0.08633024;0.04001641;-0.9948791;0.0340797;-0.1690488;-0.07471962;-0.9827714
4274;59489;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.12368;-0.2092126;-0.6356168;0.1834741;0.07742914;-0.9780771;-0.06088649;-0.3683323;0.0906909;-0.9252602;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07488778;0.02606861;-0.2573547;0.08667503;0.0399149;-0.9948576;0.03395206;-0.1697482;-0.07447419;-0.9826697
4275;59503;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1228594;-0.2093191;-0.6351144;0.1840769;0.07906909;-0.9778481;-0.06063661;-0.3695875;0.0894772;-0.9248778;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0745807;0.02609676;-0.2572528;0.08699635;0.03978436;-0.9948363;0.03390698;-0.1703963;-0.07438597;-0.9825642
4276;59517;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1216243;-0.2094102;-0.6348788;0.1838973;0.08075096;-0.9777565;-0.06044297;-0.3693753;0.08849724;-0.9250569;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07427534;0.02620409;-0.2571799;0.08744819;0.03993207;-0.9947906;0.03391401;-0.1712767;-0.07445865;-0.9824055
4277;59531;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1200367;-0.2094428;-0.6346967;0.1828073;0.08168482;-0.9778768;-0.06054844;-0.3674178;0.08855266;-0.9258307;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07395947;0.02631305;-0.2571407;0.08786556;0.03993596;-0.9947561;0.03384073;-0.1721067;-0.07434454;-0.9822692
4278;59545;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1180583;-0.209525;-0.6346285;0.1809261;0.08169969;-0.9782422;-0.06027645;-0.3638282;0.08836672;-0.927265;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07365388;0.02629723;-0.2570958;0.0881781;0.03988471;-0.9947286;0.03389408;-0.1727228;-0.07446473;-0.9821516
4279;59559;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1157496;-0.2094795;-0.634461;0.1786706;0.08121081;-0.9787362;-0.05964276;-0.3594301;0.08772907;-0.9290394;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0733503;0.02629451;-0.2570658;0.08863059;0.03959798;-0.9947006;0.03387337;-0.1736392;-0.07440691;-0.9819946
4280;59572;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1130844;-0.2094081;-0.6340492;0.1762531;0.08043056;-0.9792688;-0.05914634;-0.3547126;0.08748807;-0.9308732;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.07306437;0.02626061;-0.2570448;0.08914293;0.03952553;-0.9946589;0.03383664;-0.1746588;-0.07435866;-0.9818175
