Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2003;27908;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.5262515;0;0;False;False;0;0;False;False;False;0;True;-0.4843701;-0.2267475;-0.3657867;0.6886715;0.05162062;-0.7195014;-0.07337981;-0.9985761;0.03449446;-0.040694;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1159939;0.02653318;-0.2960257;0.6257209;0.03461032;-0.7790066;0.02059664;-0.9734558;-0.07540264;-0.2160983
2004;27922;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4843907;-0.2266841;-0.3657841;0.6876879;0.05110496;-0.720453;-0.07362949;-0.9984192;0.03580464;-0.04332829;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1158691;0.02649976;-0.2958577;0.6256384;0.03480331;-0.7790608;0.02072727;-0.9733781;-0.07584418;-0.2162942
2005;27936;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4840611;-0.2267463;-0.3658254;0.685936;0.05083448;-0.7220891;-0.07412883;-0.9981504;0.03731683;-0.04799354;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1157835;0.02645;-0.2956614;0.6255466;0.03501375;-0.7791219;0.02084734;-0.9732942;-0.07629071;-0.2165139
2006;27950;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.483691;-0.2268489;-0.3663537;0.6821618;0.0495314;-0.7257684;-0.07390641;-0.9975043;0.03970101;-0.05838633;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1157584;0.02639512;-0.2954359;0.62538;0.0352025;-0.7792413;0.02106232;-0.9731609;-0.07685514;-0.2169125
2007;27964;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4832261;-0.2269147;-0.3671375;0.679037;0.04679503;-0.7290483;-0.07216504;-0.9968554;0.04167248;-0.06740224;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1157296;0.02635005;-0.2952069;0.6252666;0.03531713;-0.7793254;0.02112731;-0.9730799;-0.07709534;-0.2171909
2008;27978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4830356;-0.2266582;-0.3673173;0.6782666;0.04317844;-0.7301508;-0.07049859;-0.9965618;0.04437621;-0.06996906;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1156974;0.02632771;-0.2949693;0.6251203;0.0355053;-0.779435;0.02109899;-0.972983;-0.07728074;-0.2175591
2009;27992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4826339;-0.2265465;-0.3671887;0.6802451;0.04152155;-0.7283651;-0.07089974;-0.9968213;0.04679213;-0.06447959;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1156526;0.02631387;-0.2947381;0.6250213;0.03567164;-0.7795092;0.02100679;-0.9729211;-0.07734105;-0.2178142
2010;28005;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4825163;-0.226589;-0.367266;0.6819581;0.04288206;-0.7266012;-0.0717287;-0.9971749;0.04574877;-0.05957627;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1156016;0.02632575;-0.2944986;0.6249323;0.03572346;-0.7795826;0.02084105;-0.9728838;-0.07714415;-0.2180505
2011;28020;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4822593;-0.2265351;-0.3676589;0.6821813;0.04463412;-0.7262658;-0.07193396;-0.9973113;0.04358923;-0.05890846;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1155315;0.02635629;-0.2942663;0.6247984;0.03579392;-0.7796953;0.02051752;-0.972836;-0.07672279;-0.2184118
2012;28033;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4816368;-0.226251;-0.3688027;0.6809477;0.04635632;-0.727291;-0.07217348;-0.9971858;0.04184978;-0.06220233;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1153692;0.0263539;-0.294108;0.6247308;0.03562117;-0.7797647;0.02024292;-0.9728438;-0.07607671;-0.2186036
