Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2600;36213;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.491383;-0.2353189;-0.3453401;0.7039591;0.004911507;-0.7075906;-0.06109774;-0.9968299;0.07954939;-0.001417279;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1077605;0.02739684;-0.2815104;0.615645;0.02952804;-0.7873461;0.01398165;-0.9686257;-0.05837438;-0.2415717
2601;36227;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4904601;-0.2352682;-0.346292;0.7048635;0.0006749425;-0.7066983;-0.06119196;-0.9963344;0.08553702;0.001154125;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1078795;0.02736689;-0.2815512;0.6155978;0.02959239;-0.7873787;0.01408638;-0.9685835;-0.05861665;-0.2416819
2602;36241;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4902759;-0.2350836;-0.3474422;0.7021497;-0.005518455;-0.7095319;-0.05932787;-0.9957405;0.0919396;-0.006931901;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1080055;0.02731518;-0.2815959;0.6154649;0.02958578;-0.7874798;0.01425242;-0.9684891;-0.05886501;-0.2419995
2603;36254;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4899881;-0.2349146;-0.3480352;0.6995165;-0.0088937;-0.7121714;-0.05839008;-0.9953128;0.09561007;-0.01453447;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1081357;0.02726796;-0.2816502;0.6152639;0.02948641;-0.7876357;0.0145276;-0.9683508;-0.05916876;-0.2424788
2604;36268;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4898229;-0.2349632;-0.3483266;0.6984501;-0.007822063;-0.7131938;-0.05882926;-0.9953402;0.09483997;-0.01741314;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1082792;0.02723841;-0.281714;0.6150984;0.02936912;-0.7877643;0.01480028;-0.9682357;-0.05944806;-0.2428701
2605;36282;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4897903;-0.2349004;-0.3485662;0.6993498;-0.00472329;-0.7122447;-0.05996033;-0.9956499;0.09201932;-0.0146296;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1084297;0.0272163;-0.2817751;0.6148656;0.02940307;-0.7879414;0.01497251;-0.9680756;-0.0597528;-0.2434324
2606;36296;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4893415;-0.2347973;-0.3494344;0.701283;-0.002294967;-0.7102172;-0.06155055;-0.995844;0.09064736;-0.008827329;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1085691;0.02719459;-0.2818518;0.6146577;0.02964501;-0.7880948;0.01495864;-0.9679301;-0.06002071;-0.2439443
2607;36310;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4890271;-0.2345544;-0.3507391;0.7021481;-0.001952225;-0.7093035;-0.06223249;-0.9958292;0.09102495;-0.006230593;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1087346;0.02721413;-0.2819192;0.6143411;0.02979527;-0.7883317;0.01517632;-0.9677048;-0.06053687;-0.2447093
2608;36324;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4884679;-0.2341252;-0.3524892;0.7023374;-0.003200535;-0.7091389;-0.06191923;-0.9957132;0.09231438;-0.005776525;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1088982;0.02722744;-0.2819595;0.6140557;0.02971415;-0.7885514;0.01546769;-0.9675098;-0.06088644;-0.2453927
2609;36338;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4878784;-0.2336156;-0.3545465;0.7011791;-0.003724292;-0.7103115;-0.06157537;-0.9956525;0.09269817;-0.009112597;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1090601;0.02722018;-0.2819706;0.6137792;0.02948433;-0.7887692;0.01577567;-0.9673302;-0.06108047;-0.2460525
2610;36352;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4870397;-0.2330421;-0.3569127;0.6993759;-0.002382683;-0.7120664;-0.06188221;-0.9957092;0.09146126;-0.01408827;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1092141;0.02719874;-0.2819637;0.6136538;0.02937244;-0.7888621;0.01621278;-0.9672241;-0.06162832;-0.2463323
2611;36365;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4859267;-0.2322571;-0.3598891;0.6971613;-0.001137365;-0.7141613;-0.06275745;-0.9956285;0.09122373;-0.02005529;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1093713;0.02715962;-0.2819249;0.6135063;0.02930783;-0.7889746;0.01643227;-0.9671186;-0.06189037;-0.2466799
2612;36379;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4841582;-0.2311812;-0.3637264;0.6958653;-0.0006056186;-0.7153383;-0.0637361;-0.9954811;0.0920286;-0.02341843;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1095427;0.02712276;-0.281863;0.6133453;0.02928424;-0.7890952;0.01669479;-0.9669978;-0.06227025;-0.2470577
2613;36393;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4815742;-0.2300832;-0.3683352;0.6939023;-0.0003655367;-0.7171314;-0.06497692;-0.9951908;0.09370128;-0.02855527;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1097508;0.02709593;-0.2817522;0.6131724;0.02888715;-0.7892378;0.01699835;-0.9668956;-0.06225709;-0.2474616
2614;36407;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4778957;-0.2285884;-0.3746931;0.6887419;-0.002149634;-0.7220169;-0.06573845;-0.9942839;0.09788962;-0.04262602;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1100109;0.02711027;-0.2815668;0.6132034;0.02838848;-0.789227;0.01721742;-0.9669358;-0.06199273;-0.2473704
