Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5389;74988;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.276799;-0.3062232;-0.02745692;-0.3006647;-0.01160416;-0.9470121;0.1124024;0.5668575;-0.2198709;-0.793933;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01814793;-0.009024471;0.2778995;-0.3046893;-0.007807966;-0.9502835;0.0637553;0.5780869;-0.1259292;-0.8061996
5390;75002;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2779789;-0.3057765;-0.02697679;-0.3027043;-0.01164198;-0.9464597;0.1115737;0.570397;-0.2182482;-0.7918428;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01899162;-0.009119784;0.2780902;-0.305716;-0.008166827;-0.949937;0.06396016;0.5797772;-0.1265097;-0.804894
5391;75016;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2789647;-0.3049183;-0.02647278;-0.3035609;-0.01134692;-0.9465634;0.1083504;0.5722204;-0.21201;-0.7922221;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01980867;-0.009185269;0.2782619;-0.3067433;-0.008476062;-0.9495879;0.06418295;0.5814714;-0.1270947;-0.8035781
5392;75030;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2799671;-0.3039506;-0.02623193;-0.3034801;-0.01137828;-0.9469668;0.1049964;0.5723819;-0.2057624;-0.7937512;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02060845;-0.009259833;0.2784553;-0.3076387;-0.008687077;-0.9492973;0.0641693;0.5829663;-0.1271764;-0.8024817
5393;75044;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2808944;-0.302534;-0.02618872;-0.302295;-0.01078802;-0.9476466;0.1023096;0.5707302;-0.200429;-0.796301;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02136963;-0.009332564;0.278617;-0.3085087;-0.008935738;-0.9490204;0.06405342;0.5844174;-0.1270895;-0.8014394
5394;75058;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2816625;-0.3004473;-0.02616144;-0.3006777;-0.007478345;-0.9485477;0.0989666;0.5689341;-0.1922462;-0.7995974;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02208479;-0.009374194;0.2787468;-0.3093932;-0.009274403;-0.9487315;0.06401844;0.5858747;-0.1272115;-0.8003551
5395;75072;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2823372;-0.2974745;-0.02546907;-0.2993445;-0.003826231;-0.949612;0.09281932;0.5678118;-0.1785754;-0.8035551;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02275031;-0.009431645;0.2788771;-0.3101302;-0.009522915;-0.9484802;0.0641394;0.5870831;-0.1275766;-0.7994109
5396;75086;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2833616;-0.2938229;-0.02473885;-0.3007494;-0.002499897;-0.9500501;0.08335628;0.5710372;-0.159889;-0.805203;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02341116;-0.009528936;0.2790926;-0.3107978;-0.009640425;-0.9482426;0.06440393;0.5881817;-0.1281336;-0.7985139
5397;75100;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2841143;-0.2901481;-0.02412601;-0.302738;-0.00196385;-0.9501575;0.07447577;0.5750049;-0.1427165;-0.8056064;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02405246;-0.009632613;0.2793289;-0.3112181;-0.009636318;-0.9480829;0.06472535;0.5888736;-0.128728;-0.7979082
5398;75114;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2846208;-0.2855322;-0.02401674;-0.3045723;-0.001551235;-0.9499139;0.06997811;0.5784178;-0.1338913;-0.8046777;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02465364;-0.009693108;0.2794731;-0.3117273;-0.009856559;-0.9478911;0.06505034;0.5896847;-0.1294664;-0.7971892
