Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
919;12841;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02682053;-0.417109;0.3989185;0.940694;0.1353893;0.3106273;-0.01658645;0.5799193;-0.2650242;0.7703608;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1383787;-0.03001079;0.1439337;0.9738356;0.08074155;0.2030872;-0.06229534;0.3854874;-0.1825608;0.9044728
920;12855;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02664136;-0.4173146;0.3990482;0.9417833;0.1351023;0.3073626;-0.0178821;0.574106;-0.2654669;0.7745512;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1384509;-0.03005661;0.1440451;0.9738386;0.08102355;0.203032;-0.06206136;0.3853839;-0.1830086;0.9044264
921;12868;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02656383;-0.4172803;0.3989721;0.9421947;0.1360947;0.305591;-0.01901293;0.5706774;-0.2680758;0.7761847;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1385311;-0.03010388;0.1441489;0.9738372;0.08121322;0.202974;-0.06202397;0.3852529;-0.1833554;0.9044119
922;12882;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02657793;-0.4172296;0.3988983;0.9420576;0.136033;0.3060611;-0.01868466;0.5715709;-0.2677391;0.7756433;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1385886;-0.03014406;0.1442512;0.9738516;0.0812629;0.2029268;-0.06188755;0.3851829;-0.1833933;0.9044341
923;12896;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02653108;-0.4172098;0.398897;0.9419568;0.1356654;0.3065755;-0.01799201;0.57268;-0.2666138;0.7752127;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1386251;-0.03016489;0.1443588;0.9738641;0.08133928;0.2028607;-0.0618083;0.3850627;-0.1835038;0.9044629
924;12910;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02651885;-0.4171634;0.3989078;0.9417762;0.1351194;0.3074385;-0.01679317;0.5745384;-0.2648302;0.7744486;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1386603;-0.03017834;0.1444622;0.9739045;0.08141898;0.202686;-0.06163998;0.3847562;-0.1835757;0.9045787
925;12924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02660336;-0.4171471;0.3989223;0.9414508;0.1351076;0.3084581;-0.01643637;0.5763549;-0.2645342;0.773199;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1386869;-0.03021125;0.1445742;0.9739472;0.08154564;0.2024303;-0.06163716;0.3842604;-0.1837967;0.9047445
926;12938;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.026696;-0.4171666;0.3988971;0.9412852;0.1352627;0.3088697;-0.01690443;0.5768959;-0.265084;0.772607;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1387166;-0.03025921;0.1447079;0.9739822;0.0816645;0.2022285;-0.06158861;0.3838747;-0.1839895;0.9048691
927;12952;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02678801;-0.4171821;0.3989178;0.9413148;0.1356544;0.3085638;-0.01768842;0.5761123;-0.266303;0.7727726;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1387489;-0.0303143;0.144826;0.9740071;0.08176474;0.2020833;-0.06153951;0.3835976;-0.1841511;0.9049537
928;12966;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02690944;-0.4171404;0.3989681;0.9412991;0.136589;0.3081376;-0.01872785;0.5749832;-0.2686837;0.7727894;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1387836;-0.03034522;0.1448772;0.9740569;0.08186291;0.2018607;-0.06135082;0.3832029;-0.1842469;0.9051014
