Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2795;38936;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6473749;0;0;False;False;0;0;False;False;False;0;True;-0.2989226;-0.4294476;0.3456027;0.9023416;0.1740951;-0.3712376;0.1328655;-0.6237038;-0.4128359;0.6637471;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007219719;-0.01718324;0.1182387;0.847362;0.08316343;-0.5238962;0.0243753;-0.8838053;-0.1664793;0.4372332
2796;38950;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6473749;0;0;False;False;0;0;False;False;False;0;True;-0.2995502;-0.4284936;0.3445847;0.9000701;0.1729093;-0.3775868;0.131926;-0.6340866;-0.4108881;0.6550612;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007430011;-0.01716989;0.1181083;0.8471234;0.08297748;-0.5242975;0.02467507;-0.8841944;-0.1664585;0.4364538
2797;38964;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3002769;-0.4266754;0.3440817;0.8986858;0.1698096;-0.3823611;0.1316385;-0.642538;-0.4058779;0.6499294;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007545901;-0.01718912;0.1179508;0.8469267;0.08287389;-0.5246226;0.02486757;-0.8845119;-0.1664684;0.4358062
2798;38978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3007134;-0.4241664;0.344056;0.8993408;0.165976;-0.3835859;0.1284521;-0.6473089;-0.3970829;0.6506277;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007656044;-0.01719968;0.1177975;0.8467287;0.08274494;-0.5249475;0.02518014;-0.8848092;-0.1665615;0.4351667
2799;38992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3012655;-0.4207437;0.3441511;0.9017032;0.161802;-0.3818808;0.1221415;-0.6491609;-0.3850818;0.6559743;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007765796;-0.01720936;0.117665;0.846539;0.08255319;-0.5252763;0.0253266;-0.8851522;-0.1663759;0.4345396
2800;39005;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3019331;-0.416305;0.3438136;0.9051021;0.1546162;-0.3792925;0.1141112;-0.6513099;-0.3664499;0.6644621;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007885233;-0.01721383;0.1175577;0.8463556;0.0824182;-0.5255916;0.02535793;-0.8854949;-0.166166;0.4339214
2801;39019;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3031174;-0.4114107;0.3427439;0.9069963;0.1451563;-0.3801187;0.1086154;-0.658;-0.3458859;0.6688789;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.007982882;-0.01722546;0.11748;0.846133;0.0822453;-0.5259565;0.02577505;-0.8858186;-0.166294;0.4332109
2802;39033;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3043586;-0.4056799;0.3416555;0.907965;0.1336707;-0.3829718;0.105187;-0.6673291;-0.3233039;0.6709296;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008067306;-0.0172383;0.1174214;0.8460069;0.08214036;-0.5261533;0.02623116;-0.8859494;-0.1665858;0.4328313
2803;39047;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.30529;-0.3989643;0.3407502;0.9084694;0.1208193;-0.3873155;0.1003632;-0.679477;-0.2972658;0.6707788;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008210741;-0.01722408;0.1173906;0.8458123;0.08241992;-0.5264083;0.0265131;-0.8861147;-0.167337;0.4322026
2804;39061;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3056118;-0.3909242;0.3403295;0.9096542;0.1084419;-0.3907206;0.09003926;-0.6913132;-0.2676496;0.6711556;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008351446;-0.01721315;0.1173761;0.8456652;0.08273114;-0.5265861;0.02670256;-0.8862129;-0.1680481;0.4317253
2805;39075;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3055033;-0.3825808;0.3397372;0.91172;0.09646186;-0.391965;0.07632393;-0.6999999;-0.235725;0.6741171;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008392593;-0.0172582;0.1173818;0.845522;0.08291528;-0.5267827;0.02679047;-0.88637;-0.1684389;0.4312501
2806;39089;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3052698;-0.373242;0.3386533;0.9140024;0.08116663;-0.392655;0.06191674;-0.7077241;-0.1969968;0.6784681;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008422067;-0.01728072;0.117427;0.8453697;0.0830656;-0.5269949;0.02695533;-0.886533;-0.1688529;0.4307529
2807;39102;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3052073;-0.3635095;0.3373878;0.9156853;0.06372844;-0.3934649;0.05142551;-0.7140254;-0.1571786;0.6822482;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008446824;-0.01730052;0.1174985;0.8452069;0.083226;-0.5272304;0.02695857;-0.8867503;-0.1691131;0.430203
2808;39116;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3046777;-0.3528073;0.3358855;0.9165563;0.0444387;-0.3953498;0.0406001;-0.7211124;-0.1135636;0.6834475;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008464566;-0.01731152;0.1176057;0.8450864;0.08335043;-0.5274056;0.02692764;-0.8869178;-0.1692802;0.429792
2809;39130;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3036493;-0.3418953;0.3343893;0.916808;0.02596705;-0.3975613;0.02709095;-0.7275677;-0.06915422;0.6825415;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008475747;-0.01731769;0.1177357;0.8449814;0.08351298;-0.5275508;0.02687363;-0.8870527;-0.1694882;0.4294314
