Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7984;111041;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06496067;-0.4866903;0.441455;-0.8866734;-0.2520456;-0.3804525;0.07442532;0.6371571;-0.5035949;0.5834578;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1339864;-0.01504982;0.2088765;-0.9548569;-0.07288408;-0.2833528;0.05145455;0.5336223;-0.1683473;0.8287982
7985;111055;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06508236;-0.4867744;0.4414906;-0.8868108;-0.2523559;-0.3797786;0.07517583;0.6356415;-0.5046842;0.5841694;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.133941;-0.01505643;0.2089196;-0.954926;-0.07288688;-0.2831207;0.05144504;0.5332193;-0.1683335;0.8290603
7986;111069;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06534418;-0.4868257;0.4413528;-0.8867366;-0.252472;-0.3797934;0.07558603;0.6353867;-0.5051665;0.5840297;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1338993;-0.01505585;0.2089584;-0.9549283;-0.07292301;-0.2830932;0.05150312;0.5331558;-0.1684329;0.829081
7987;111083;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06556995;-0.4868264;0.4412646;-0.886771;-0.2524059;-0.3797793;0.07547256;0.6354551;-0.5049784;0.5841179;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1338047;-0.01501459;0.2090476;-0.954939;-0.07297226;-0.2830358;0.05154911;0.5330405;-0.1685486;0.8291316
7988;111097;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.0659923;-0.4864892;0.4409012;-0.8867601;-0.2516241;-0.3807163;0.07346407;0.6382374;-0.5021984;0.5834808;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1336709;-0.01495376;0.2091532;-0.9549191;-0.07298244;-0.2831054;0.0515218;0.5331652;-0.1685568;0.8290498
7989;111111;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06625535;-0.4863312;0.4405062;-0.8865808;-0.2506285;-0.382171;0.07145093;0.6418356;-0.4990178;0.5822614;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1335543;-0.01491274;0.2092196;-0.9548944;-0.07299406;-0.2832047;0.05141574;0.5333552;-0.1685256;0.8289339
7990;111124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06660919;-0.4862527;0.4403428;-0.8860045;-0.2508207;-0.3834658;0.07098543;0.6438956;-0.4988975;0.580086;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1334799;-0.01489787;0.2092458;-0.9548399;-0.07304676;-0.2833789;0.05139509;0.5336545;-0.1686245;0.8287211
7991;111138;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06667627;-0.4862916;0.4402177;-0.8857574;-0.2508904;-0.3838053;0.07198086;0.6437982;-0.4997094;0.579495;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1334168;-0.01489722;0.2092682;-0.9547705;-0.07313029;-0.2835718;0.05150066;0.5339594;-0.1688536;0.828478
7992;111152;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06676301;-0.4863492;0.4402298;-0.8858083;-0.2514364;-0.3832361;0.0724805;0.642499;-0.5010032;0.5798196;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333662;-0.01490108;0.2092793;-0.954675;-0.07325035;-0.2838468;0.05158574;0.5344055;-0.1691454;0.8281307
7993;111166;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06695673;-0.4863557;0.4401402;-0.8857367;-0.251828;-0.3831543;0.07242933;0.6422682;-0.5016098;0.5795509;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333212;-0.01490687;0.2092786;-0.9546252;-0.07328598;-0.2840328;0.05143214;0.5347513;-0.1691381;0.8279091
7994;111180;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06707022;-0.4864455;0.4400275;-0.8856683;-0.2519177;-0.3832887;0.07224201;0.6425352;-0.5016102;0.5792544;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332843;-0.01490632;0.2092756;-0.9545922;-0.07347043;-0.2841142;0.05133179;0.5348837;-0.1694368;0.8277625
7995;111194;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06730815;-0.486645;0.4398758;-0.885358;-0.2526164;-0.3836161;0.07186663;0.6429657;-0.5024503;0.5780473;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332397;-0.014942;0.2092747;-0.9545617;-0.073596;-0.284178;0.05136815;0.5349698;-0.1696992;0.8276531
7996;111208;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06755329;-0.4867857;0.439598;-0.8849044;-0.2527412;-0.3845375;0.07209038;0.6441174;-0.5027465;0.5765057;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1331555;-0.01503182;0.2092893;-0.9545398;-0.07364144;-0.2842529;0.05129442;0.5351066;-0.1697485;0.8275545
7997;111222;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06781828;-0.4870919;0.4394089;-0.8840995;-0.2541214;-0.3856543;0.07114101;0.6457567;-0.5042089;0.5733861;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1330813;-0.01512724;0.2093058;-0.95454;-0.07372134;-0.2842259;0.05132567;0.5350423;-0.1699161;0.8275616
7998;111236;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06796412;-0.4871314;0.4392726;-0.8837301;-0.2548204;-0.3857884;0.07249086;0.6449212;-0.5063172;0.5724678;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1330919;-0.0151421;0.2092901;-0.9545808;-0.07374938;-0.2840895;0.05128157;0.5348089;-0.1699366;0.8277084
7999;111249;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06794924;-0.4872517;0.4392716;-0.8838544;-0.2551479;-0.3852102;0.07289819;0.6437398;-0.5071895;0.5730252;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1331268;-0.01512988;0.2092573;-0.9546681;-0.07383247;-0.2838275;0.05098695;0.5343932;-0.169914;0.8279814
8000;111263;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06796858;-0.4873004;0.4392594;-0.8839303;-0.2554546;-0.384941;0.07232399;0.643571;-0.5072891;0.5731267;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1331798;-0.01511881;0.2092024;-0.9546956;-0.07381167;-0.2837474;0.05094602;0.534264;-0.169847;0.8280785
8001;111277;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06803945;-0.48737;0.4392282;-0.8837438;-0.2559251;-0.3851422;0.07186575;0.6439495;-0.5077015;0.5723357;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332406;-0.0151128;0.2091162;-0.9547517;-0.07385495;-0.2835465;0.05095077;0.5339071;-0.1699201;0.8282937
8002;111291;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.0682038;-0.4873012;0.4392263;-0.8835665;-0.2558609;-0.3855793;0.07193055;0.6445615;-0.5076101;0.5717275;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333008;-0.01509736;0.2090098;-0.9547998;-0.07394818;-0.2833881;0.05079676;0.5336452;-0.1700018;0.8284457
8003;111305;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06845509;-0.4869397;0.4393518;-0.8834224;-0.2554007;-0.386166;0.07218811;0.6454217;-0.5070066;0.5712926;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333626;-0.0150719;0.2088724;-0.9548559;-0.07381481;-0.2832657;0.05061826;0.533483;-0.1696419;0.8286239
8004;111319;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.068858;-0.4856435;0.4399859;-0.8839105;-0.2544088;-0.3855316;0.07310145;0.6443555;-0.5061151;0.5732831;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333678;-0.01500786;0.2087078;-0.9548548;-0.07363901;-0.2833065;0.0506676;0.5335709;-0.169338;0.8286295
8005;111333;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06937318;-0.4840836;0.4406914;-0.8847944;-0.2534903;-0.3839452;0.07394493;0.6419364;-0.5053552;0.5766575;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1333208;-0.01490868;0.2085119;-0.9548779;-0.07349338;-0.2832706;0.05064312;0.5335338;-0.1690458;0.828713
8006;111347;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07001458;-0.4816757;0.4413941;-0.8855243;-0.2514531;-0.3836458;0.07371546;0.6423835;-0.5018969;0.5791745;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332701;-0.01480796;0.2082877;-0.9548861;-0.0732494;-0.2833245;0.05054072;0.533681;-0.1685285;0.8287235
8007;111361;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07078805;-0.477537;0.4421395;-0.8867062;-0.2460215;-0.3849123;0.07119002;0.6475797;-0.4911014;0.5826319;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332731;-0.01474661;0.2080539;-0.9549019;-0.07291543;-0.2833687;0.05047528;0.5338178;-0.1678604;0.828771
8008;111374;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07159229;-0.4707017;0.4427646;-0.8888138;-0.2346954;-0.3879038;0.06677421;0.6582052;-0.469005;0.5888974;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1332474;-0.01468655;0.2078088;-0.9549199;-0.07249238;-0.2834295;0.05040439;0.533997;-0.167021;0.8288252
8009;111388;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.0719512;-0.4592399;0.4431964;-0.8936913;-0.2096225;-0.3921943;0.05964867;0.6759938;-0.4214634;0.6044841;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1331729;-0.0146058;0.2075639;-0.9548942;-0.07210846;-0.283587;0.05055477;0.5343003;-0.1663852;0.8287576
8010;111402;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07189941;-0.4464031;0.4429022;-0.9006414;-0.1735171;-0.3947492;0.05394544;0.6923339;-0.3551432;0.6281298;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1330733;-0.01452345;0.2073392;-0.9548428;-0.07164162;-0.2838165;0.05090128;0.5347071;-0.1657062;0.8286313
8011;111416;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07159083;-0.4334517;0.4422306;-0.9070861;-0.1357769;-0.3953699;0.04941835;0.7038493;-0.2853998;0.6504946;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.13294;-0.01442841;0.2071433;-0.9548294;-0.07120097;-0.283927;0.05115477;0.5349192;-0.165018;0.8286318
8012;111430;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.07094312;-0.4191331;0.4415601;-0.911934;-0.1018051;-0.3949971;0.04460301;0.711341;-0.2209151;0.667226;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1327716;-0.01432713;0.2069837;-0.9548572;-0.07072261;-0.2839287;0.05128795;0.5349684;-0.1641842;0.8287656
8013;111444;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06932525;-0.4027077;0.4399618;-0.9167035;-0.06369878;-0.3925694;0.03855674;0.7148274;-0.1470582;0.6836635;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1323649;-0.01422928;0.2069578;-0.954907;-0.0703166;-0.283857;0.05131779;0.5348971;-0.1634254;0.8289616
8014;111458;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06710756;-0.384562;0.4370451;-0.9201071;-0.01951312;-0.3902612;0.02680396;0.7171181;-0.05682942;0.6946309;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1319296;-0.01414628;0.2069407;-0.9549274;-0.07020955;-0.2837884;0.05146365;0.5347682;-0.1632996;0.8290695
8015;111472;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06490926;-0.3668909;0.4329502;-0.9192795;0.02635662;-0.3923662;0.01671562;0.7222695;0.03534091;0.6907082;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1315958;-0.01411519;0.2068607;-0.954863;-0.07016052;-0.2839587;0.05178597;0.5350167;-0.1633975;0.8288898
8016;111486;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06132688;-0.3496431;0.4287437;-0.9164272;0.07044055;-0.39392;0.005140868;0.7227223;0.1250571;0.6797303;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1313006;-0.01417761;0.2067156;-0.9547513;-0.07048951;-0.2841858;0.05215126;0.5353013;-0.1642412;0.8285393
8017;111500;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05798693;-0.3337689;0.4248595;-0.9129546;0.1120143;-0.392309;-0.007786606;0.7145761;0.2106374;0.667093;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1310335;-0.01421764;0.2065527;-0.9545945;-0.07094605;-0.2845277;0.05253593;0.5357627;-0.1653453;0.8280213
8018;111514;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05328085;-0.3188146;0.4197206;-0.9052551;0.1506678;-0.3961977;-0.0289797;0.7085873;0.2957489;0.6406532;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1307766;-0.01428166;0.2063616;-0.9543766;-0.07148144;-0.2850441;0.05296797;0.5365064;-0.1666369;0.8272805
8019;111528;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04949553;-0.306224;0.416069;-0.8951337;0.1836399;-0.4027726;-0.05278663;0.7016831;0.3712866;0.6081012;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1305206;-0.01435104;0.2061468;-0.9541317;-0.07212234;-0.2856224;0.05339492;0.5373408;-0.16813;0.8264365
8020;111541;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8620269;0;0;False;False;0;0;False;False;False;0;True;0.04762291;-0.2953979;0.4135605;-0.8913053;0.2026169;-0.4003661;-0.06502541;0.6873463;0.4132549;0.5973068;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1303153;-0.01443569;0.2058834;-0.9538735;-0.0726916;-0.286259;0.05382537;0.5382844;-0.1694932;0.8255434
