Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6325;87987;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6422466;0;0;False;False;0;0;False;False;False;0;True;0.2821303;-0.3770726;0.1686649;-0.6805499;-0.0979789;-0.7235501;0.06105132;0.9728604;-0.2217064;-0.06624913;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08593031;-0.002022253;0.1544362;-0.7455824;0.002609392;-0.6659681;0.02422031;0.9931946;-0.02836888;0.1129593
6326;88001;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2821982;-0.3772455;0.1697593;-0.682905;-0.0972531;-0.7212518;0.06307441;0.9728246;-0.2238143;-0.05932486;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08584668;-0.002051896;0.1546216;-0.746457;0.002658118;-0.6649719;0.02464225;0.9928769;-0.02880447;0.1156105
6327;88015;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2822984;-0.3775936;0.1710511;-0.6855962;-0.09712443;-0.718522;0.06519924;0.972567;-0.2268704;-0.05141389;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08577845;-0.002080546;0.1548059;-0.7472641;0.002635406;-0.664054;0.02493791;0.9925788;-0.02918154;0.1180508
6328;88029;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2821923;-0.377445;0.1723547;-0.6870688;-0.0982651;-0.7170494;0.0641934;0.9727085;-0.2270894;-0.04763162;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08572143;-0.002089064;0.1549785;-0.7480697;0.002496925;-0.6631414;0.02507988;0.9922771;-0.02952727;0.1204746
6329;88043;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.282106;-0.3772901;0.1735107;-0.6879107;-0.09963763;-0.7163484;0.06079718;0.9734521;-0.2241875;-0.04616535;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0856853;-0.002085125;0.155135;-0.7488868;0.002429926;-0.6622202;0.0250437;0.9919776;-0.02952942;0.1229169
6330;88057;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2821863;-0.3771561;0.1743212;-0.6882986;-0.100025;-0.7161021;0.05863462;0.9740542;-0.2216708;-0.04561436;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08566882;-0.00207387;0.1552938;-0.7497553;0.002487173;-0.6612349;0.02508716;0.9916534;-0.02944747;0.1255245
6331;88070;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2823459;-0.3771117;0.1748862;-0.6888684;-0.09951361;-0.7155105;0.06001753;0.97384;-0.2229899;-0.04371643;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08567624;-0.002068787;0.1554629;-0.7506388;0.00255794;-0.6602262;0.02522239;0.9913118;-0.02946479;0.1281897
6332;88084;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2825287;-0.3770677;0.1753853;-0.6893255;-0.09855516;-0.715005;0.06233004;0.9734566;-0.2250058;-0.04189062;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08571033;-0.002064886;0.1556387;-0.7514808;0.002779212;-0.6592574;0.02546886;0.9909801;-0.02940402;0.1307439
6333;88098;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2827591;-0.3770264;0.1757924;-0.6896683;-0.09746885;-0.7146125;0.06470423;0.9730778;-0.2269193;-0.04034245;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0857556;-0.002056172;0.155794;-0.7523108;0.002882937;-0.6583033;0.02562977;0.9906452;-0.0294066;0.1332569
6334;88112;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2828943;-0.3769788;0.1763258;-0.6899108;-0.09737667;-0.7143203;0.06547897;0.9728823;-0.2279083;-0.03947139;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0858213;-0.002036572;0.1559264;-0.7530052;0.002930285;-0.6575052;0.02572013;0.9903604;-0.0294092;0.1353568
