Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2914;40588;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3136137;-0.4253143;0.2966367;0.8599274;0.1541165;-0.4649912;0.1433747;-0.7555245;-0.3983939;0.5200626;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01521254;-0.01809145;0.1195963;0.8395909;0.08793089;-0.5350174;0.03334061;-0.8925282;-0.1833276;0.412049
2915;40602;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3145704;-0.4207317;0.295538;0.8611363;0.1489876;-0.467519;0.1329395;-0.7655826;-0.3809008;0.5184573;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0153592;-0.01802188;0.1195009;0.839304;0.08775873;-0.5354925;0.03339301;-0.8930209;-0.1830759;0.4110924
2916;40616;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3156283;-0.4150324;0.2939571;0.8612495;0.1412236;-0.4729518;0.1209208;-0.7805052;-0.357637;0.512745;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01551567;-0.01797777;0.1194264;0.839065;0.08749452;-0.5359066;0.03344894;-0.8934677;-0.1826782;0.4102978
2917;40630;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3165906;-0.4087047;0.2926253;0.8611587;0.1313213;-0.4791169;0.1077374;-0.796895;-0.3294146;0.5064034;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01564088;-0.01795163;0.1193776;0.8388319;0.08727359;-0.5363048;0.03349076;-0.8938935;-0.1823383;0.4095209
2918;40644;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3172783;-0.4020336;0.2913457;0.8620257;0.1217948;-0.4827726;0.09491204;-0.8092053;-0.3016224;0.5041932;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01573261;-0.01794565;0.1193549;0.8386108;0.08725663;-0.536644;0.03363806;-0.8942006;-0.182452;0.4087991
2919;40658;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3177313;-0.3946651;0.2896577;0.8631357;0.1118002;-0.4852941;0.083589;-0.8190588;-0.274128;0.5039807;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01582735;-0.01795094;0.1193601;0.8383361;0.08722885;-0.5370619;0.0338853;-0.8945653;-0.1826512;0.4079112
2920;40672;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3180957;-0.3862048;0.2873566;0.8634347;0.09843204;-0.4894541;0.07229379;-0.8309912;-0.2407483;0.5014917;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01593335;-0.01797695;0.1193853;0.8380563;0.08730868;-0.5374837;0.03391467;-0.8949611;-0.1827963;0.4069769
2921;40686;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3181221;-0.3767833;0.2849938;0.8634958;0.08110894;-0.4941191;0.0603555;-0.8435488;-0.1997201;0.4985353;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01605057;-0.01801636;0.1194421;0.8376297;0.08737506;-0.5381278;0.0340673;-0.8955504;-0.183041;0.4055682
2922;40700;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3178714;-0.3668584;0.2830568;0.8638438;0.06349739;-0.4976436;0.04574777;-0.853963;-0.1552358;0.4966379;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01617393;-0.01806919;0.1195172;0.83724;0.08764084;-0.5386804;0.0342308;-0.8960094;-0.1836317;0.4042851
2923;40714;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3171781;-0.3568815;0.2812115;0.8649039;0.04864346;-0.4986746;0.0299789;-0.8596947;-0.1140433;0.4979149;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01631521;-0.01815009;0.1196247;0.8368449;0.08810317;-0.5392138;0.03430878;-0.8964313;-0.1844569;0.4029726
2924;40727;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3162006;-0.3464957;0.2789917;0.8651085;0.03476617;-0.5001858;0.01388714;-0.8644643;-0.07404532;0.497211;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01651088;-0.01825834;0.1197461;0.8364806;0.08870591;-0.5396668;0.03451727;-0.8967177;-0.1856572;0.4017821
