Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5176;72030;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1644752;-0.2688823;-0.1178518;-0.120299;-0.006822404;-0.9924414;0.0232778;0.2384617;-0.04784516;-0.9699728;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.01018627;-0.008995313;0.2826203;-0.2199849;0.01300504;-0.9730428;0.06800873;0.4298785;-0.126629;-0.8939631
5177;72044;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1644876;-0.2686965;-0.1180883;-0.1202137;-0.008442605;-0.9925013;0.02046133;0.238279;-0.04264562;-0.97026;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.009976993;-0.009063117;0.2823822;-0.2201265;0.01293366;-0.9729849;0.06839194;0.4301287;-0.1273946;-0.8937337
5178;72058;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1645045;-0.2686732;-0.1181911;-0.1209679;-0.009057278;-0.9924162;0.01987334;0.239741;-0.04163653;-0.9699439;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.009764228;-0.009114663;0.2821282;-0.2203207;0.01264784;-0.9729294;0.06861044;0.4304485;-0.1279331;-0.8935031
5179;72072;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1644618;-0.2686411;-0.118282;-0.1219036;-0.009060201;-0.9922925;0.02032213;0.2415599;-0.04253995;-0.9694531;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.009567759;-0.009160956;0.2818841;-0.2205101;0.01237221;-0.9728894;0.06861882;0.4307618;-0.1280606;-0.8933338
5180;72086;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1643442;-0.2685649;-0.1183374;-0.1220702;-0.008765589;-0.9922585;0.02110125;0.2418805;-0.04401583;-0.9693074;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.009322285;-0.009197256;0.2816941;-0.2205508;0.01226822;-0.9728789;0.0686562;0.4308231;-0.1281768;-0.8932877
5181;72100;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1641133;-0.2684229;-0.1188128;-0.1218028;-0.007473718;-0.9922923;0.02154756;0.2414059;-0.0445836;-0.9693997;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.009063119;-0.009218165;0.2814907;-0.2207419;0.01211702;-0.9728261;0.06881646;0.4311546;-0.1285434;-0.893075
5182;72114;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1639238;-0.2682788;-0.1192;-0.1211711;-0.006276012;-0.9923765;0.02161314;0.2402234;-0.04441768;-0.9697011;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008811468;-0.009284172;0.2813191;-0.2208077;0.01203952;-0.9728004;0.06898146;0.4312646;-0.1288935;-0.892971
5183;72127;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1639255;-0.2680901;-0.1193398;-0.1212998;-0.006193145;-0.9923766;0.02089987;0.2404913;-0.04298354;-0.9696991;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.00860506;-0.009381494;0.2811052;-0.2210476;0.01167705;-0.9727334;0.06922;0.4316573;-0.1295028;-0.8926932
5184;72141;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1639655;-0.2676955;-0.1196457;-0.1211295;-0.007243195;-0.9924183;0.01952246;0.2401395;-0.04050362;-0.9698932;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008411142;-0.00950304;0.2809011;-0.2212093;0.0113021;-0.9726741;0.06959681;0.4319024;-0.1303898;-0.8924454
5185;72155;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1640398;-0.26674;-0.1197858;-0.1203225;-0.01040352;-0.9925589;0.0155292;0.2385313;-0.03333084;-0.9705628;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.008218264;-0.009651575;0.2807254;-0.2212588;0.01104091;-0.9726244;0.07017422;0.4319529;-0.1316205;-0.8922403
