Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
8271;115027;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05427806;-0.4212764;0.5894132;-0.9418758;-0.1641411;-0.2915189;0.03073348;0.5390598;-0.3271198;0.7761489;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2198322;-0.02052975;0.3029082;-0.9830978;-0.06590884;-0.1681126;0.03021492;0.3265593;-0.1397487;0.9347883
8272;115041;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05400603;-0.42091;0.588913;-0.9414661;-0.1631169;-0.2935982;0.02889102;0.5434002;-0.3241028;0.7743859;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2197331;-0.02056056;0.3029663;-0.9830508;-0.06588008;-0.1683857;0.03028472;0.327073;-0.139726;0.9346122
8273;115055;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05357836;-0.4210275;0.5888438;-0.941329;-0.1618578;-0.2948389;0.02778414;0.5460867;-0.3211065;0.7737442;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2196516;-0.02059732;0.3030117;-0.9830343;-0.06585625;-0.1684753;0.03037428;0.3272333;-0.1397125;0.934558
8274;115069;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05329552;-0.4210693;0.5888395;-0.9411086;-0.1623002;-0.2952787;0.02799635;0.5466911;-0.3220177;0.7729383;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.219585;-0.02065165;0.3030882;-0.9830291;-0.06590363;-0.1684879;0.03036989;0.327254;-0.1398043;0.9345371
8275;115083;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05322405;-0.4210727;0.5888517;-0.9412349;-0.1626433;-0.2946033;0.02886129;0.5451937;-0.3231763;0.7735121;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2195163;-0.02074219;0.3032146;-0.9830164;-0.06604415;-0.1685086;0.03036161;0.327283;-0.1400774;0.934486
8276;115096;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05276555;-0.4211126;0.588824;-0.9412143;-0.1627747;-0.2945653;0.02917899;0.5449989;-0.323602;0.7734714;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2194532;-0.02084984;0.3033304;-0.9830277;-0.06636178;-0.1683481;0.03019223;0.3269744;-0.1406365;0.9345101
8277;115110;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05194332;-0.4209687;0.588697;-0.9409201;-0.1621833;-0.2958888;0.02856354;0.5475503;-0.3221064;0.7722928;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2193735;-0.0209522;0.3034383;-0.9830298;-0.06682681;-0.1681919;0.02996779;0.32667;-0.1414662;0.9344913
8278;115124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05122197;-0.4205736;0.5886059;-0.9404386;-0.161431;-0.2979679;0.0270282;0.5517147;-0.319739;0.7703103;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2192636;-0.02103513;0.3035432;-0.9830459;-0.067087;-0.1680479;0.02966467;0.3264174;-0.1418694;0.9345185
8279;115138;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.05055199;-0.4202517;0.588535;-0.9399846;-0.1609223;-0.2996395;0.0273708;0.5545038;-0.3189317;0.7686404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.219126;-0.02107998;0.3036439;-0.9830303;-0.06729462;-0.1680736;0.0295676;0.3264634;-0.1422444;0.9344454
8280;115152;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04998919;-0.4200841;0.5885396;-0.9397666;-0.160624;-0.3003394;0.02889484;0.5552155;-0.3192546;0.7679924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2189828;-0.02112072;0.3037343;-0.9830144;-0.06745462;-0.1680951;0.02960757;0.3264854;-0.1425715;0.9343879
