Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
1433;19993;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.0444081;-0.4808769;0.3726967;0.9234048;0.1839073;0.3350063;-0.03567363;0.6055714;-0.3635436;0.7078978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1474819;-0.03004093;0.1168878;0.9731294;0.0828566;0.2066573;-0.05871024;0.3924794;-0.1855262;0.9008551
1434;20007;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04461093;-0.4714232;0.3722489;0.9249603;0.167933;0.3390595;-0.03585612;0.6151903;-0.3349774;0.7136744;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1474411;-0.03001045;0.1167577;0.973197;0.08262382;0.2064243;-0.05873514;0.3920771;-0.1850672;0.9011247
1435;20021;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04392139;-0.4593239;0.3712699;0.9269943;0.145408;0.3443626;-0.03086016;0.6294698;-0.290839;0.7205417;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1473737;-0.02997563;0.1166548;0.9732816;0.08254214;0.2060548;-0.05874657;0.3914006;-0.1848835;0.9014564
1436;20035;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04259169;-0.4448286;0.3697273;0.9305078;0.1115508;0.3481385;-0.0226138;0.6428459;-0.2233433;0.732712;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1472818;-0.02992464;0.116585;0.9734247;0.082282;0.2054454;-0.0588747;0.3902827;-0.1843818;0.9020437
1437;20049;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04076255;-0.4302536;0.3678862;0.9342951;0.0755865;0.348052;-0.01546868;0.6480281;-0.152008;0.7462929;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1471656;-0.0298121;0.1165577;0.9736379;0.08180552;0.2045628;-0.05908656;0.3886729;-0.1834717;0.9029238
1438;20063;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.03928178;-0.4156767;0.3656926;0.9372896;0.04590358;0.3452889;-0.01251784;0.6461221;-0.09469444;0.7573369;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.147024;-0.02968716;0.1165716;0.9738663;0.081411;0.2036102;-0.05915821;0.3869459;-0.1826573;0.9038303
1439;20076;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.03820307;-0.4007271;0.3626263;0.9391094;0.01962963;0.3427127;-0.01536626;0.6430863;-0.04740117;0.7643253;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1468396;-0.02962697;0.1166162;0.9740434;0.08141783;0.2027449;-0.05920446;0.3853241;-0.1826158;0.9045312
1440;20090;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.0370511;-0.3856;0.3590856;0.9392224;-0.007147967;0.3426754;-0.01959012;0.6439768;9.564683E-07;0.765045;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1466301;-0.02964097;0.1166153;0.9741213;0.08171885;0.2021695;-0.05947584;0.3841546;-0.1832565;0.9048991
1441;20104;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.03534018;-0.3707815;0.3551808;0.9378477;-0.03419548;0.3446029;-0.0228313;0.6479315;0.04840484;0.760159;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1464031;-0.02970804;0.1165748;0.9740793;0.08233179;0.2019784;-0.05996519;0.3836118;-0.1846187;0.9048524
1442;20118;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.03304476;-0.356616;0.3514721;0.9369372;-0.05989445;0.343601;-0.02235518;0.6465431;0.09687216;0.756702;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1461527;-0.02979282;0.1165006;0.9739702;0.08303937;0.2020956;-0.06036583;0.3836448;-0.1861551;0.9045237
