Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6226;86612;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2989777;-0.3394214;0.05541242;-0.5664424;-0.05714577;-0.8198699;0.06075088;0.9218749;-0.1643552;-0.3509047;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08135585;-0.00116669;0.1499431;-0.7121832;0.0007069833;-0.7018098;0.01605042;0.9996571;-0.02152167;0.01492494
6227;86626;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2987148;-0.3388043;0.05527688;-0.5662294;-0.05558775;-0.8201799;0.05999335;0.9221501;-0.1613615;-0.3515701;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08145328;-0.001173826;0.1496331;-0.7116237;0.0009049065;-0.7023726;0.01624237;0.9996793;-0.02152849;0.01334399
6228;86640;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2987324;-0.3384367;0.05521695;-0.5661067;-0.05628705;-0.8204158;0.05720919;0.9224455;-0.1575996;-0.3525006;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08154438;-0.001122712;0.1493776;-0.7111287;0.0008811126;-0.7028736;0.01624916;0.9996958;-0.02158904;0.01193589
6229;86654;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2986295;-0.3379465;0.05508903;-0.5657802;-0.05768648;-0.8206619;0.05548964;0.9222265;-0.1563522;-0.3536273;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08164427;-0.001087198;0.1491285;-0.7107304;0.001021784;-0.7032757;0.0162648;0.9997122;-0.02142485;0.01080436
6230;86668;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2984765;-0.3375771;0.05491129;-0.5656095;-0.05723292;-0.8208078;0.05554184;0.9221557;-0.1559213;-0.3540022;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08174806;-0.001065332;0.1488682;-0.7103444;0.001133386;-0.7036648;0.01629151;0.9997257;-0.02131734;0.009709179
6231;86682;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2982835;-0.3373374;0.05471437;-0.5661492;-0.05474029;-0.8204926;0.05718668;0.9227817;-0.1558248;-0.3524094;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08188301;-0.00107389;0.1486304;-0.7100074;0.001208828;-0.7040038;0.01633085;0.9997354;-0.02127741;0.008754373
6232;86696;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2981536;-0.3371672;0.05453525;-0.5661513;-0.05282472;-0.8205181;0.05858523;0.9228852;-0.1559541;-0.3520809;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08203071;-0.001113483;0.1483961;-0.7097332;0.001416907;-0.7042781;0.01640544;0.9997457;-0.02109673;0.007980704
6233;86709;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2980975;-0.3371371;0.05457469;-0.5661131;-0.0525343;-0.8205724;0.05845633;0.9229317;-0.155416;-0.3521978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08216581;-0.001126255;0.1482199;-0.7095048;0.001605162;-0.7045095;0.01633294;0.9997582;-0.02073569;0.007327616
6234;86723;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2981332;-0.3371574;0.05459422;-0.5660663;-0.05337957;-0.8205897;0.05789924;0.9228349;-0.1554558;-0.3524336;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08228154;-0.001078261;0.1481067;-0.7093309;0.001802578;-0.7046871;0.01620308;0.9997711;-0.02027896;0.006825805
6235;86737;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2979942;-0.3371908;0.05466953;-0.5660727;-0.05402195;-0.8205864;0.05728244;0.9228342;-0.1551711;-0.352561;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08239563;-0.001021236;0.148014;-0.7090959;0.001993202;-0.7049258;0.01608279;0.9997841;-0.0198476;0.006151378
