Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4742;65989;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.7682539;0;0;False;False;0;0;False;False;False;0;True;-0.09211451;-0.4048211;-0.01013288;0.08031207;-0.02399843;-0.985798;0.1455213;-0.1653275;-0.2830544;-0.9447472;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05733019;-0.009269373;0.2674649;-0.04451805;0.01392559;-0.9967064;0.06633665;0.09059041;-0.1309965;-0.9872352
4743;66003;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09214162;-0.4050951;-0.009984389;0.07826874;-0.02570346;-0.9858565;0.1459468;-0.1618262;-0.2837416;-0.9451473;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05754571;-0.009282857;0.2675997;-0.04461658;0.0139523;-0.9966975;0.06639922;0.09079131;-0.1311149;-0.9872011
4744;66017;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09239849;-0.4054093;-0.009956475;0.07688645;-0.02741639;-0.9858736;0.1462535;-0.1596201;-0.284159;-0.945397;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05776209;-0.009290483;0.2677376;-0.04472694;0.01397893;-0.9966939;0.06637374;0.09101381;-0.1310581;-0.9871882
4745;66031;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09268191;-0.4054712;-0.009918865;0.07690117;-0.02802968;-0.9858264;0.1464476;-0.1598322;-0.2844327;-0.9452788;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05798011;-0.00929264;0.2678641;-0.04478401;0.01400458;-0.9966995;0.06624521;0.09112787;-0.1307988;-0.9872121
4746;66045;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09292006;-0.4054883;-0.009923588;0.07753214;-0.0275976;-0.9857206;0.1469084;-0.1609587;-0.2853418;-0.9448136;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05828649;-0.009157461;0.2678997;-0.04481277;0.01400407;-0.996708;0.06609727;0.09118176;-0.1305043;-0.987246
4747;66059;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09326904;-0.4054133;-0.009844523;0.07822314;-0.02685498;-0.9856638;0.1470608;-0.1621021;-0.2857037;-0.9445086;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05860734;-0.009011613;0.2679192;-0.04472685;0.01404048;-0.9967222;0.06593482;0.091012;-0.1301814;-0.9873046
4748;66072;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09366447;-0.4050242;-0.009872716;0.07886636;-0.02597243;-0.9856399;0.1470361;-0.1631054;-0.2857525;-0.944321;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05888242;-0.008966595;0.2679974;-0.04451585;0.0143499;-0.9967295;0.06589992;0.09063184;-0.1300912;-0.9873512
4749;66086;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09389622;-0.4044279;-0.009942833;0.07894772;-0.02542027;-0.9857449;0.1463836;-0.1630868;-0.28458;-0.9446783;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05913422;-0.008985618;0.2681147;-0.04426903;0.01443049;-0.9967379;0.065921;0.09015177;-0.1301343;-0.9873894
4750;66100;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09408651;-0.4032523;-0.01026141;0.07858797;-0.02527997;-0.9859119;0.1454734;-0.1623168;-0.2828746;-0.9453228;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05940403;-0.009041889;0.268269;-0.04405224;0.01455502;-0.9967355;0.06607533;0.08974032;-0.1304369;-0.9873868
4751;66114;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09439571;-0.4017442;-0.01070339;0.0779973;-0.02435856;-0.9861179;0.14455;-0.1608711;-0.2812868;-0.9460437;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05965427;-0.009058833;0.2684244;-0.04371342;0.01466036;-0.9967327;0.06631926;0.08908572;-0.1309234;-0.9873821
4752;66128;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09469316;-0.3997207;-0.01121926;0.07780129;-0.02177127;-0.9862925;0.1438751;-0.1597344;-0.2804183;-0.9464939;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.05992202;-0.009093976;0.2685861;-0.04349575;0.01473607;-0.9967295;0.06649386;0.08866671;-0.1312709;-0.9873736
4753;66142;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09488531;-0.3971792;-0.01176739;0.07769898;-0.01984447;-0.9866908;0.1414584;-0.1589441;-0.2760676;-0.9479049;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06017356;-0.009127196;0.2687694;-0.04325941;0.01497703;-0.9967339;0.06652714;0.088229;-0.1313239;-0.9874055
4754;66156;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09488157;-0.3935839;-0.01263094;0.07742304;-0.01838157;-0.9872516;0.1378483;-0.1579398;-0.2693356;-0.9500072;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06040082;-0.009129247;0.2689259;-0.04312363;0.01525684;-0.9967334;0.06655932;0.0879965;-0.1313679;-0.9874206
4755;66170;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09484018;-0.3893044;-0.01372403;0.07634333;-0.01660457;-0.9879763;0.1334129;-0.1552813;-0.2610822;-0.9527456;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.06058442;-0.009120086;0.2690458;-0.04306806;0.01550851;-0.9967313;0.06656992;0.08791935;-0.1313688;-0.9874275
