Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4343;60448;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04282196;-0.3973539;-0.02768657;0.01984769;-0.03539644;-0.9826269;0.1811012;-0.05182643;-0.3545047;-0.9336171;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0247516;-0.009256242;0.2674928;-0.06078842;0.01718974;-0.9962803;0.05860848;0.1231395;-0.1146911;-0.9857398
4344;60462;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04203226;-0.3976372;-0.02713988;0.01880658;-0.03837193;-0.9824678;0.181469;-0.05088034;-0.3551316;-0.9334309;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02397302;-0.009292955;0.2678807;-0.05981594;0.01681758;-0.9963462;0.05859528;0.1211656;-0.1147505;-0.9859773
4345;60476;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04155468;-0.3975395;-0.02654101;0.01995602;-0.04162217;-0.9826106;0.1798496;-0.05418946;-0.3517831;-0.9345119;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02329176;-0.00934449;0.2682456;-0.05866936;0.01686149;-0.9964243;0.05841569;0.1188891;-0.1144351;-0.9862913
4346;60490;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04106365;-0.3978446;-0.02606185;0.02157575;-0.04399283;-0.9828483;0.1777878;-0.05805415;-0.3475785;-0.9358523;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02271686;-0.009384638;0.2685954;-0.05763942;0.01687915;-0.9964946;0.05823472;0.1168406;-0.1141154;-0.9865727
4347;60503;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04068865;-0.3982426;-0.02603177;0.02195743;-0.0458217;-0.9826816;0.1781995;-0.05948513;-0.3482145;-0.9355257;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02221846;-0.009421723;0.2689274;-0.05666611;0.01669702;-0.9965677;0.05799216;0.1148798;-0.1136939;-0.9868518
4348;60517;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04078645;-0.3985034;-0.02602043;0.02333605;-0.04450032;-0.9822224;0.1808709;-0.06194002;-0.353234;-0.9334824;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02186531;-0.009437737;0.269251;-0.05596271;0.01641327;-0.9966235;0.05779753;0.1134448;-0.1133677;-0.9870554
4349;60531;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04075857;-0.3986382;-0.02584584;0.02405399;-0.04285794;-0.9820408;0.182155;-0.06285758;-0.3557055;-0.9324819;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02163325;-0.009424172;0.2695828;-0.05530962;0.01613474;-0.99667;0.05770091;0.1121129;-0.1132327;-0.9872229
4350;60545;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04065834;-0.3984569;-0.02575457;0.02445585;-0.0438755;-0.9820812;0.1816409;-0.06397443;-0.3546262;-0.932817;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02148086;-0.009427724;0.269899;-0.05482671;0.01592631;-0.9967036;0.05763998;0.1111279;-0.1131536;-0.9873434
4351;60559;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.0407148;-0.3980444;-0.02551578;0.02588317;-0.04518742;-0.9822032;0.1804579;-0.06715392;-0.3521534;-0.9335302;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0213005;-0.009481897;0.2702023;-0.0542169;0.01583604;-0.9967387;0.05763565;0.1099056;-0.1131782;-0.9874777
4352;60573;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.04101522;-0.3972365;-0.02531465;0.02819842;-0.04576204;-0.9825915;0.1778334;-0.07169109;-0.3468944;-0.9351602;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.02118832;-0.009518095;0.2704786;-0.05366197;0.01596342;-0.9967618;0.05771933;0.1088192;-0.1133516;-0.9875778
