Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6857;95375;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8986569;0;0;False;False;0;0;False;False;False;0;True;0.2637328;-0.3765258;0.05672098;-0.5475711;-0.08823381;-0.8306933;0.04826391;0.9012103;-0.1768136;-0.3956732;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08791146;-0.003271619;0.151346;-0.7542179;-0.001336056;-0.6560441;0.02756256;0.9895268;-0.03817987;0.1392086
6858;95389;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8986569;0;0;False;False;0;0;False;False;False;0;True;0.2638845;-0.3766128;0.05679792;-0.5489807;-0.08950015;-0.8297649;0.04582586;0.902847;-0.1743171;-0.3930402;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08801593;-0.003252327;0.1514836;-0.7541669;-0.001284313;-0.6561154;0.02726441;0.989571;-0.03771437;0.1390219
6859;95403;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2636814;-0.3769991;0.0574054;-0.5513991;-0.09185888;-0.828025;0.04353889;0.9051456;-0.1734044;-0.3881269;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08809586;-0.003194194;0.1516195;-0.7541887;-0.001308639;-0.6561069;0.02686086;0.9895866;-0.03722112;0.1390439
6860;95417;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2634225;-0.3769247;0.05748143;-0.5530226;-0.09232205;-0.8269432;0.04251631;0.9067862;-0.1724295;-0.3847169;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0881685;-0.003132126;0.1517576;-0.7541829;-0.001364595;-0.6561295;0.02646347;0.9896111;-0.03678524;0.1389844
6861;95431;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2630946;-0.3768341;0.0573221;-0.5527819;-0.09145875;-0.827141;0.04364877;0.9064732;-0.1733209;-0.385054;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08824651;-0.003090511;0.1518942;-0.7541763;-0.001353492;-0.6561491;0.02616877;0.9896333;-0.03638278;0.1389331
6862;95445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.262935;-0.376799;0.05732406;-0.552407;-0.09089997;-0.8274197;0.04427627;0.9060955;-0.1736977;-0.3857723;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08832677;-0.003073524;0.1520267;-0.7541592;-0.001277063;-0.6561753;0.02600473;0.9896549;-0.03605353;0.1388646
6863;95459;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.262813;-0.3767644;0.05738334;-0.5522302;-0.09068182;-0.8275734;0.04405576;0.906032;-0.1730732;-0.3862019;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08840276;-0.003059383;0.1521568;-0.7542017;-0.001337818;-0.6561373;0.02572807;0.9896508;-0.03578027;0.1389641
6864;95473;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2625671;-0.3765745;0.05755794;-0.5521308;-0.09090304;-0.8276963;0.04251088;0.9062644;-0.1707529;-0.3866889;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08846379;-0.003041292;0.1522837;-0.7542155;-0.001309064;-0.6561247;0.02564167;0.9896518;-0.03562289;0.1389973
6865;95487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2623944;-0.3762217;0.05764877;-0.5522152;-0.09112587;-0.8277044;0.0407415;0.9067167;-0.168086;-0.3867971;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08848849;-0.002991071;0.1524001;-0.7542602;-0.001297405;-0.6560796;0.0254832;0.9896435;-0.03539518;0.1391156
6866;95501;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2622549;-0.3761022;0.05756068;-0.5526224;-0.09063364;-0.8274914;0.04064589;0.9072129;-0.1674406;-0.385913;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08849618;-0.002932802;0.1524984;-0.7542838;-0.001302196;-0.6560578;0.02534699;0.9896415;-0.03522263;0.139173
