Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6424;89362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2470636;-0.370766;0.2526817;-0.7741489;-0.08471583;-0.6219844;0.08156111;0.949198;-0.2326248;0.2119174;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08747631;-0.002051567;0.1563499;-0.7856414;0.001370084;-0.6181758;0.02498736;0.9713975;-0.02874038;0.2357136
6425;89376;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2469013;-0.3707608;0.2533934;-0.7740288;-0.08458294;-0.6220745;0.08214892;0.9491104;-0.2331448;0.2117379;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08749503;-0.002070538;0.1566508;-0.7865041;0.001203455;-0.617079;0.02496843;0.9707304;-0.02892194;0.2384241
6426;89390;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2467336;-0.3705343;0.2542521;-0.7745105;-0.08430205;-0.6215324;0.08200107;0.9489411;-0.2325183;0.2131812;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08750557;-0.002078689;0.1569459;-0.7873645;0.001062856;-0.6159874;0.02481263;0.9700659;-0.02889483;0.2411169
6427;89404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2465713;-0.3704668;0.2551622;-0.7758641;-0.08394967;-0.61983;0.08245093;0.9479642;-0.2324782;0.2175266;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08753726;-0.002078016;0.1572239;-0.7882314;0.0009187628;-0.6148856;0.02462052;0.9693894;-0.02882921;0.2438298
6428;89418;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2465098;-0.3704027;0.256005;-0.7774472;-0.08369618;-0.6178043;0.0829988;0.946727;-0.2326927;0.2226257;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08755559;-0.002077532;0.1574886;-0.7890598;0.0008125948;-0.6138225;0.02461808;0.9687253;-0.02893989;0.2464427
6429;89432;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2465104;-0.3703632;0.2566234;-0.7779285;-0.08389176;-0.6171698;0.08301149;0.9463;-0.2329879;0.2241272;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.087586;-0.002089095;0.1577665;-0.789838;0.0007962594;-0.612823;0.02456659;0.9681008;-0.02885211;0.2488947
6430;89445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.246448;-0.3703144;0.2570458;-0.7772908;-0.08412013;-0.6180136;0.08247554;0.9468768;-0.2327136;0.2219661;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08771656;-0.002179331;0.1579237;-0.7905607;0.0006945189;-0.6118901;0.02457413;0.9675068;-0.02897521;0.25118
6431;89459;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2463978;-0.3702012;0.2576589;-0.7767289;-0.08443202;-0.6188006;0.08154262;0.9475111;-0.2320788;0.219914;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08785274;-0.002275883;0.1580609;-0.7912759;0.0005854387;-0.6109654;0.02456614;0.9669131;-0.02909163;0.2534419
6432;89473;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.246427;-0.3702182;0.2581395;-0.7764963;-0.08484812;-0.618984;0.08193399;0.9473736;-0.2332001;0.2193193;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08794843;-0.002330807;0.1582344;-0.7919017;0.0005023376;-0.6101493;0.02468184;0.9663814;-0.02932361;0.2554351
6433;89487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2464423;-0.3702597;0.2590254;-0.7769578;-0.08550142;-0.61805;0.08390734;0.9460492;-0.2365799;0.2214075;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.08802602;-0.002364372;0.1584126;-0.7925015;0.0005302904;-0.6093674;0.02474859;0.9658753;-0.02932146;0.2573423
