Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
1552;21659;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8996337;0;0;False;False;0;0;False;False;False;0;True;0.03230544;-0.4624068;0.3338583;0.918459;0.1834532;0.348209;-0.03909792;0.625286;-0.3642169;0.6901909;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1483337;-0.03207416;0.1135431;0.9729587;0.08788436;0.2052171;-0.05927626;0.3889166;-0.1953447;0.9003246
1553;21673;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8996337;0;0;False;False;0;0;False;False;False;0;True;0.0313935;-0.4535993;0.3326685;0.9225979;0.1673278;0.3455537;-0.03751272;0.6250603;-0.3346779;0.7051881;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1484156;-0.03204028;0.1135003;0.9730589;0.08767527;0.2048333;-0.0592683;0.3882369;-0.1949066;0.9007127
1554;21687;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.03049918;-0.4427935;0.3306847;0.9264898;0.1447132;0.3457198;-0.03394953;0.6307858;-0.2916247;0.7190718;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1484765;-0.03200302;0.1134876;0.9731768;0.08750274;0.2043476;-0.05926538;0.3873608;-0.1945327;0.9011707
1555;21701;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02947788;-0.4310706;0.3277812;0.929649;0.1124679;0.3495762;-0.03000239;0.6432177;-0.2300876;0.7302949;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485381;-0.03197625;0.1135027;0.9732465;0.08728594;0.2040459;-0.05947847;0.3867906;-0.1941741;0.9014929
1556;21715;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02806549;-0.4194628;0.3246339;0.9312084;0.07789962;0.3551895;-0.02496056;0.6576221;-0.162813;0.7355441;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485718;-0.03193337;0.1135475;0.9733311;0.08719096;0.2036354;-0.05964059;0.386009;-0.1940212;0.9018608
1557;21729;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02597694;-0.4077168;0.3212817;0.932107;0.04273147;0.3591403;-0.01920633;0.6678729;-0.09345614;0.7383845;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485666;-0.03188479;0.1136178;0.9734089;0.08714235;0.2032787;-0.05965855;0.385349;-0.1939049;0.902168
1558;21743;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02326898;-0.3960405;0.3178554;0.9333843;0.01073276;0.3584242;-0.01451522;0.6687835;-0.03044079;0.7428338;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485415;-0.03186165;0.1136959;0.9734624;0.08731094;0.2029921;-0.05951545;0.3848177;-0.1941502;0.902342
1559;21757;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02070354;-0.385067;0.3145416;0.9352662;-0.01980184;0.3531679;-0.01255077;0.661109;0.02817492;0.7497606;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485399;-0.03190034;0.1137619;0.9734895;0.08762305;0.202783;-0.05932637;0.3844175;-0.194661;0.9024025
1560;21771;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.01818017;-0.3746188;0.3109322;0.9364133;-0.04675088;0.3476279;-0.009965444;0.6519787;0.08062775;0.7539383;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485372;-0.03196798;0.1138165;0.9734327;0.08812059;0.2028296;-0.05936141;0.3844199;-0.1956394;0.9021899
1561;21785;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.01572752;-0.3646888;0.3072802;0.9359295;-0.0724465;0.3446122;-0.005462494;0.645857;0.1318447;0.7519878;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1485392;-0.03205452;0.1138561;0.9733537;0.08853836;0.2029839;-0.05950736;0.3846129;-0.1965164;0.901917
