Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
665;9313;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.7286935;0;0;False;False;0;0;False;False;False;0;True;0.007970236;-0.4125451;0.3705956;0.9305386;0.1808052;0.3150514;-0.04636889;0.5695674;-0.3657096;0.7361042;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516601;-0.02788042;0.133278;0.9786201;0.07134616;0.1860219;-0.05107061;0.3568022;-0.1586421;0.9206111
666;9327;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007777747;-0.4123641;0.3706692;0.9310671;0.1800233;0.3140525;-0.04557104;0.5684002;-0.3638509;0.7379253;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516534;-0.02790147;0.1331919;0.9786733;0.07131917;0.1857189;-0.05119128;0.3562144;-0.1586107;0.9208441
667;9341;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007560378;-0.4121054;0.3708059;0.9316451;0.1797802;0.3124461;-0.04575985;0.5657243;-0.3635777;0.740113;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516424;-0.02792419;0.1330979;0.9787202;0.07130568;0.1854657;-0.0512323;0.3557317;-0.1585803;0.9210359
668;9355;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007420721;-0.4114386;0.3711182;0.9323106;0.179437;0.3106017;-0.0461074;0.5626077;-0.3632241;0.742658;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516317;-0.0279525;0.132986;0.9787518;0.07129223;0.1852654;-0.05137246;0.3553328;-0.1585899;0.9211883
669;9368;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007502893;-0.4105828;0.3714228;0.9327034;0.1783648;0.3099225;-0.04688932;0.5614046;-0.361787;0.7442682;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516196;-0.02798177;0.1328576;0.9787783;0.07136605;0.1850705;-0.05146809;0.3549397;-0.1587535;0.9213116
670;9382;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.00763974;-0.4095717;0.3717776;0.9328248;0.1771677;0.3100851;-0.04792586;0.5615283;-0.3602551;0.7449176;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1516077;-0.02802165;0.1327057;0.9788086;0.07146384;0.184855;-0.05153003;0.3545102;-0.15895;0.9214431
671;9396;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007660048;-0.4082058;0.3721775;0.9329963;0.1754541;0.3104165;-0.04873705;0.5621327;-0.3576536;0.7457149;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1515863;-0.02805512;0.1325543;0.9788294;0.07157194;0.184676;-0.05162778;0.3541423;-0.1591823;0.9215445
672;9410;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007566856;-0.4064087;0.3728238;0.9335955;0.1735634;0.3096797;-0.04872064;0.5613189;-0.3542517;0.7479485;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1515505;-0.02807475;0.132401;0.9788415;0.07182027;0.1844819;-0.05174574;0.3537243;-0.1596936;0.9216166
673;9424;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007414494;-0.4040807;0.3734583;0.9345534;0.1709014;0.3083204;-0.04838515;0.5597456;-0.3492692;0.7514625;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1515124;-0.02810553;0.1322151;0.9788567;0.0719771;0.1842991;-0.05189111;0.353335;-0.1600375;0.9217063
674;9438;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.007306034;-0.4013139;0.3742173;0.9358251;0.1673521;0.3065013;-0.04776764;0.5576752;-0.3425062;0.7561004;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1514893;-0.02815605;0.1319583;0.9788364;0.07214889;0.1842579;-0.05218081;0.3531871;-0.1604734;0.9216871
