Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2574;35867;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3232768;-0.3695625;0.3080042;0.8965356;0.07371746;-0.4284413;0.08501623;-0.7556913;-0.2050296;0.6220077;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.001222811;-0.01402208;0.09862154;0.8394707;0.07419215;-0.5379303;0.02038242;-0.9001291;-0.1464929;0.410253
2575;35881;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3235067;-0.3601321;0.307633;0.8971492;0.061569;-0.430919;0.07510867;-0.7639485;-0.1752047;0.6210362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.001606654;-0.01401315;0.09855427;0.8395423;0.07454956;-0.5377786;0.02013125;-0.8999742;-0.1468273;0.410473
2576;35895;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3234844;-0.3499119;0.3072695;0.8985666;0.04786401;-0.4313389;0.06506833;-0.7689446;-0.142151;0.6233116;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.001960211;-0.0140234;0.09851187;0.8396053;0.07479705;-0.5376524;0.01995463;-0.8998466;-0.1470573;0.4106705
2577;35908;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3230317;-0.3387872;0.3067408;0.9005115;0.03143242;-0.4302412;0.05462186;-0.7714404;-0.1036117;0.627809;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002271886;-0.01401876;0.09852742;0.8396162;0.07512212;-0.5375928;0.01988354;-0.8997558;-0.147526;0.4107013
2578;35922;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3223134;-0.3273335;0.3060273;0.9021509;0.01390275;-0.429182;0.0416348;-0.7732161;-0.06082257;0.6312191;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002514218;-0.01411246;0.09853185;0.8396856;0.07540421;-0.5374446;0.01989037;-0.8995693;-0.1480116;0.410935
2579;35936;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3212827;-0.3155792;0.3053242;0.9030871;-0.001963646;-0.4284867;0.02879255;-0.7740348;-0.02112776;0.6327905;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002719071;-0.01426735;0.09854904;0.8397924;0.07584345;-0.5372145;0.01992709;-0.8992746;-0.1487958;0.4112967
2580;35950;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3197234;-0.3033892;0.3043094;0.9031635;-0.01647254;-0.4287555;0.01389777;-0.7749305;0.01783731;0.6317948;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002968201;-0.01436719;0.09856959;0.8398769;0.07648803;-0.5369868;0.02004302;-0.8989394;-0.1500067;0.4115896
2581;35964;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3178997;-0.291176;0.3030579;0.9022806;-0.03199139;-0.4299574;-0.001719802;-0.7757745;0.05920931;0.6282263;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003134522;-0.01451855;0.09864369;0.8398967;0.07748625;-0.5368038;0.0202787;-0.8985769;-0.1519323;0.411675
2582;35978;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3157611;-0.2790149;0.3017319;0.9015472;-0.04856491;-0.429686;-0.01496866;-0.7733105;0.1004308;0.6260228;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003265003;-0.01468463;0.09872554;0.839914;0.07828698;-0.5366477;0.02061753;-0.8982475;-0.1536373;0.4117609
2583;35992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3132527;-0.266912;0.3004644;0.9015253;-0.06540081;-0.426928;-0.02659919;-0.7662935;0.1406328;0.6269104;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003352744;-0.01480176;0.09882325;0.8398949;0.07891277;-0.5365751;0.02089492;-0.8980356;-0.1549803;0.4117199
2584;36005;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3103259;-0.254977;0.2990941;0.9015775;-0.07997941;-0.4233799;-0.03886982;-0.757202;0.1771287;0.6287055;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003393368;-0.01488264;0.09893335;0.8399022;0.07952202;-0.5364763;0.0208296;-0.8978623;-0.1559306;0.4117389
2585;36019;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3071568;-0.2433075;0.2974923;0.9005597;-0.09328295;-0.4212919;-0.05295073;-0.7489181;0.2126292;0.6276229;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003389312;-0.01493835;0.0990404;0.8399583;0.0801736;-0.5362926;0.02079555;-0.8975924;-0.15699;0.4119249
2586;36033;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3037213;-0.2318254;0.295698;0.8982623;-0.1068665;-0.4208981;-0.06744727;-0.7417381;0.2487651;0.6228487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003376937;-0.01501713;0.09913445;0.8400303;0.08073471;-0.536094;0.02083988;-0.8973054;-0.1579835;0.4121702
2587;36047;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.3001462;-0.2209229;0.2938953;0.895472;-0.1199616;-0.4206157;-0.08259311;-0.7334833;0.2843244;0.6173833;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003398849;-0.01517666;0.09917516;0.8401057;0.08115765;-0.5359004;0.02113425;-0.8969954;-0.1590137;0.4124485
2588;36061;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2966485;-0.2110341;0.2921507;0.8923407;-0.1317102;-0.4208909;-0.09608008;-0.7258467;0.3159392;0.6110066;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003426102;-0.0153624;0.09921063;0.8402637;0.0816725;-0.5355616;0.02145607;-0.8965212;-0.160235;0.4130068
2589;36075;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2932982;-0.2018378;0.2904565;0.8896021;-0.1419807;-0.4204839;-0.107903;-0.7174864;0.3433556;0.6060696;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003400011;-0.01549161;0.09931521;0.840412;0.08229221;-0.5352209;0.02177961;-0.8960274;-0.1616325;0.4135332
2590;36089;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.290078;-0.1933996;0.288729;0.8874213;-0.1520496;-0.4192168;-0.1167123;-0.7085518;0.3677196;0.6022763;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003345518;-0.0155985;0.09941645;0.840553;0.08279544;-0.5349117;0.0220229;-0.8955965;-0.1627485;0.4140288
2591;36103;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2869719;-0.1853797;0.2869325;0.8852218;-0.1625301;-0.4176554;-0.124621;-0.6989259;0.3918476;0.5982959;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003261273;-0.0156798;0.09950471;0.8406885;0.08315559;-0.5346429;0.02202231;-0.8952739;-0.163364;0.4144841
2592;36117;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2841639;-0.1784559;0.2851957;0.8830464;-0.1723369;-0.4165163;-0.1305501;-0.6906092;0.4131155;0.5936283;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003162675;-0.01573939;0.09957969;0.8407471;0.08341028;-0.5345032;0.02221327;-0.8950585;-0.164;0.4146981
2593;36131;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2816612;-0.1720752;0.2834707;0.8800861;-0.1806056;-0.4171871;-0.1370588;-0.684814;0.4322552;0.5866731;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003062836;-0.01579078;0.09963845;0.8407828;0.08365746;-0.5344049;0.02229813;-0.894906;-0.164508;0.4148257
2594;36145;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2796768;-0.1667549;0.2820349;0.8761638;-0.1864718;-0.4206609;-0.1435605;-0.6835958;0.4475402;0.5765453;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002971766;-0.01583507;0.09966747;0.8407896;0.08400697;-0.5343318;0.0224814;-0.894744;-0.1652894;0.4148647
2595;36158;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2780335;-0.1622932;0.2811127;0.8731234;-0.1893106;-0.4235719;-0.1496798;-0.6829891;0.4573833;0.5694968;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002969896;-0.01592968;0.09968019;0.8408225;0.08429427;-0.5342315;0.02255326;-0.8945855;-0.1658504;0.4149824
2596;36172;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2763316;-0.158435;0.2805541;0.8721002;-0.1906316;-0.4234126;-0.1543462;-0.6796699;0.463204;0.5687627;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003016491;-0.01604034;0.09968627;0.8408575;0.08441202;-0.5341548;0.02262569;-0.8944764;-0.1661282;0.4151066
2597;36186;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2740988;-0.155246;0.2798104;0.8726603;-0.1937959;-0.4190712;-0.1590174;-0.6697798;0.4715151;0.5736451;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003027723;-0.01611728;0.09968101;0.8408564;0.08435003;-0.534161;0.02275241;-0.8944669;-0.1661594;0.4151143
2598;36200;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2727029;-0.152947;0.2793136;0.8740773;-0.1974362;-0.4126393;-0.1635134;-0.6567903;0.4800931;0.5814956;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002933067;-0.01613439;0.0996497;0.8408782;0.08448031;-0.534108;0.02270677;-0.8944029;-0.166331;0.4151835
2599;36214;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2719806;-0.1513455;0.2789016;0.8742424;-0.1991433;-0.4107191;-0.1653846;-0.6522657;0.4840523;0.5833036;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.00283971;-0.01614895;0.09959956;0.8408871;0.08454873;-0.5340803;0.02277568;-0.8943511;-0.16652;0.4152196
2600;36228;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6532357;0;0;False;False;0;0;False;False;False;0;True;-0.2713242;-0.1502351;0.2786478;0.8743283;-0.1994835;-0.4101994;-0.16581;-0.6511452;0.4848585;0.5838856;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.00275606;-0.01616875;0.09954084;0.8408712;0.08459125;-0.5340931;0.02289826;-0.8943331;-0.1667203;0.4151776
2601;36242;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6532357;0;0;False;False;0;0;False;False;False;0;True;-0.2714906;-0.1503218;0.278782;0.8723977;-0.195373;-0.4161286;-0.1660989;-0.6611568;0.4791228;0.5773328;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002669019;-0.01618518;0.09946671;0.8408241;0.08457826;-0.5341617;0.02308076;-0.8943678;-0.1668886;0.4150355
