Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
8560;119054;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9411477;0;0;False;False;0;0;False;False;False;0;True;0.02492055;-0.4700627;0.5478066;-0.8949169;-0.2250257;-0.3821317;0.04962554;0.6616181;-0.4406856;0.6066777;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2032971;-0.01913885;0.3056949;-0.961921;-0.08077259;-0.258851;0.03434957;0.4924394;-0.1731765;0.8529439
8561;119068;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02470645;-0.4703655;0.5476652;-0.8954692;-0.2260793;-0.3805069;0.04730109;0.6600769;-0.440891;0.6082052;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2033657;-0.01906924;0.3054991;-0.9620361;-0.08081833;-0.2584141;0.03430903;0.4916619;-0.1732322;0.853381
8562;119082;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02491617;-0.4703864;0.5475051;-0.8950636;-0.2276235;-0.3802906;0.04927184;0.6583377;-0.4449502;0.6071332;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2034706;-0.01901952;0.3053079;-0.962141;-0.08079378;-0.2580654;0.03405168;0.4910883;-0.1730451;0.8537492
8563;119096;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02503612;-0.4703504;0.5473365;-0.8947016;-0.2271067;-0.3811953;0.05120344;0.6588547;-0.4454225;0.6062254;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2036135;-0.01898062;0.3051118;-0.9622554;-0.08074963;-0.2576826;0.03381957;0.490451;-0.172833;0.8541584
8564;119110;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02505819;-0.4700173;0.54715;-0.8943736;-0.2260437;-0.3824036;0.05260814;0.6602399;-0.4445701;0.6053435;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2037669;-0.01892633;0.3049055;-0.9623693;-0.08061322;-0.2573184;0.03367628;0.4898411;-0.1724904;0.8545775
8565;119124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02492668;-0.4692855;0.5471717;-0.8945131;-0.2240743;-0.3832704;0.05235245;0.6622191;-0.4410051;0.6057891;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2039391;-0.01887329;0.3046978;-0.9624615;-0.0804364;-0.2570466;0.03354033;0.4893991;-0.1720767;0.8549141
8566;119137;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02459156;-0.4682419;0.5472844;-0.8951821;-0.2215494;-0.3835544;0.0495059;0.6647661;-0.4346306;0.6076037;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2041403;-0.01882247;0.3045146;-0.9625809;-0.08030469;-0.2566842;0.03320184;0.4888261;-0.1716443;0.8553287
8567;119152;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02447662;-0.4675147;0.5475003;-0.8957081;-0.2211135;-0.3828778;0.04712249;0.6650546;-0.4321907;0.6090268;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2043476;-0.01876683;0.3042854;-0.9626942;-0.08008082;-0.256373;0.03286021;0.4883547;-0.1710356;0.8557199
8568;119165;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02462543;-0.4663461;0.5477331;-0.8958232;-0.2210129;-0.382758;0.04637206;0.6652694;-0.4314756;0.6092992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2045143;-0.01868916;0.3040229;-0.9628411;-0.07988418;-0.2559356;0.03244197;0.4876675;-0.1704377;0.8562309
8569;119179;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.02492401;-0.4648784;0.5477767;-0.8960445;-0.2185171;-0.3833863;0.04867706;0.6657888;-0.4289264;0.6105304;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2046955;-0.01860631;0.3037143;-0.9629487;-0.07971232;-0.2556108;0.03223231;0.4871415;-0.1699956;0.8566182
