Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6137;85376;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.8954823;0;0;False;False;0;0;False;False;False;0;True;0.287359;-0.3375839;0.1297749;-0.6492569;-0.067318;-0.7521197;0.09082752;0.9644092;-0.2240397;-0.1404316;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09388706;-0.001180268;0.1550251;-0.7305574;0.003532882;-0.6826547;0.01599429;0.99755;-0.01667521;0.06794006
6138;85390;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2874172;-0.337703;0.1297801;-0.6501774;-0.06725027;-0.7512606;0.0914019;0.9646116;-0.2247825;-0.1378301;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09386627;-0.001234913;0.1550614;-0.7303969;0.003729573;-0.6828204;0.01621237;0.9975808;-0.01669213;0.0674848
6139;85404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2875208;-0.3379849;0.1299859;-0.6513028;-0.06755996;-0.7502986;0.0910625;0.9650388;-0.2246521;-0.1350247;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0939036;-0.001245266;0.1550511;-0.7303338;0.003543368;-0.6828898;0.01617307;0.9975896;-0.01691317;0.06729788
6140;85418;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2876296;-0.3383875;0.1302168;-0.6522934;-0.06944555;-0.7494413;0.08960129;0.9652665;-0.2248996;-0.1329697;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09394402;-0.001238182;0.1550561;-0.7302795;0.003299321;-0.6829555;0.01589921;0.9976017;-0.01689805;0.0671218
6141;85432;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2876392;-0.3384982;0.130276;-0.6518886;-0.07120146;-0.749794;0.08820748;0.9650033;-0.2251057;-0.1345215;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09397858;-0.001218977;0.1550727;-0.7302382;0.003133215;-0.6830078;0.0155817;0.9976144;-0.01670886;0.06698096
6142;85446;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2876305;-0.3385345;0.1301471;-0.651312;-0.07071711;-0.7502801;0.08872259;0.9647845;-0.2252514;-0.1358423;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0940024;-0.001182026;0.1551051;-0.7301978;0.003137468;-0.6830587;0.01524327;0.9976315;-0.01624215;0.06684202
6143;85460;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2877084;-0.338629;0.1300224;-0.6505435;-0.07026308;-0.7509228;0.08928235;0.9644693;-0.2255067;-0.1376438;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09401266;-0.001127582;0.1551511;-0.7301193;0.003171304;-0.6831464;0.01506058;0.9976523;-0.0159463;0.06660187
6144;85474;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2878027;-0.3387544;0.1298164;-0.6491085;-0.06987886;-0.7521321;0.0898468;0.9638739;-0.2258713;-0.1411716;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09400408;-0.001080445;0.1552222;-0.7301371;0.003254785;-0.6831309;0.01488388;0.9976552;-0.0155824;0.0666433
6145;85488;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2877886;-0.3387576;0.1298937;-0.6492497;-0.07015082;-0.7520775;0.08906785;0.9640758;-0.2250627;-0.1410835;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0938985;-0.0010812;0.1553264;-0.7302909;0.003324957;-0.6829712;0.01464434;0.9976327;-0.01514695;0.06707865
6146;85501;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2877721;-0.3388278;0.1300498;-0.6497964;-0.0709137;-0.7516741;0.08787507;0.9644071;-0.2242658;-0.1400852;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.09379502;-0.001065925;0.1554383;-0.7303504;0.003443296;-0.6829117;0.0144286;0.997629;-0.0146773;0.06723952
6147;85515;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2878239;-0.3390145;0.1303142;-0.6516753;-0.07183694;-0.7500708;0.08690587;0.9651191;-0.2239998;-0.1355336;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0937456;-0.001008031;0.1555205;-0.7304268;0.003504841;-0.6828373;0.01405718;0.9976239;-0.01407747;0.06744188
