Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7797;108444;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1405422;-0.4658603;0.3599032;-0.8237019;-0.2102298;-0.5249633;0.04161939;0.8473272;-0.3900307;0.3604339;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1428211;-0.01280351;0.193352;-0.9372841;-0.06198722;-0.3393063;0.05027428;0.62982;-0.150316;0.7620577
7798;108458;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1409018;-0.4658316;0.3585801;-0.8231182;-0.2100831;-0.525917;0.041866;0.848193;-0.3898826;0.3585528;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.142753;-0.01283061;0.1930848;-0.9369053;-0.06209397;-0.3403364;0.0502394;0.6314868;-0.1505489;0.760631
7799;108472;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1413326;-0.4659162;0.3573781;-0.8223826;-0.2095749;-0.5270301;0.0447729;0.8480742;-0.3918948;0.3566352;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1426924;-0.01286472;0.1928645;-0.9365261;-0.06231405;-0.3413305;0.05029356;0.6330619;-0.1510509;0.7592209
7800;108486;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1415982;-0.4658873;0.3565785;-0.8217717;-0.2089344;-0.5281613;0.04564392;0.8489829;-0.3916075;0.354784;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1426437;-0.0129204;0.1926564;-0.936164;-0.06250325;-0.3422728;0.05039684;0.6345469;-0.1515255;0.7578854
7801;108500;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1418522;-0.4654677;0.3559362;-0.8212302;-0.2083697;-0.529408;0.04347823;0.8514125;-0.3882745;0.3526185;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1426134;-0.01297837;0.1924305;-0.9358103;-0.0628069;-0.3431646;0.05052181;0.6359277;-0.1522253;0.7565868
7802;108514;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1422355;-0.4654379;0.3551879;-0.8208406;-0.2076194;-0.5303934;0.04240093;0.8531303;-0.3858233;0.3511541;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1425892;-0.01302797;0.1921914;-0.9354848;-0.06304194;-0.3440139;0.05048113;0.6372747;-0.152682;0.7553602
7803;108528;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1426779;-0.4652546;0.3543484;-0.8200747;-0.2074034;-0.5316228;0.04287986;0.854154;-0.3857643;0.348722;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1425743;-0.01306299;0.1919422;-0.9351506;-0.06310832;-0.3449049;0.05050921;0.638701;-0.1528733;0.7541158
7804;108541;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1430123;-0.4651114;0.3534983;-0.8192513;-0.2069782;-0.5329654;0.04399163;0.8550546;-0.3860264;0.3462158;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1425632;-0.0130781;0.191688;-0.9348208;-0.06301951;-0.3458062;0.05056478;0.6401605;-0.1527951;0.7528933
7805;108555;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1432023;-0.4648691;0.3527715;-0.8185812;-0.2065509;-0.5340933;0.0447892;0.8558949;-0.3860005;0.3441622;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.142529;-0.01307182;0.1914936;-0.9345333;-0.06293122;-0.3466031;0.05053216;0.6414642;-0.1526519;0.7518119
7806;108569;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1435198;-0.4647116;0.352251;-0.8185294;-0.2063132;-0.5343227;0.04408853;0.8565255;-0.3848618;0.3438683;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1424785;-0.01303729;0.1913576;-0.9342382;-0.06281441;-0.3474165;0.0505494;0.6427891;-0.1524906;0.7507123
