Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
557;7813;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.7123321;0;0;False;False;0;0;False;False;False;0;True;0.002848402;-0.3954522;0.3692002;0.9358534;0.1801691;0.2934458;-0.07488051;0.5222622;-0.3811705;0.7628573;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1530005;-0.02564282;0.1260328;0.9798062;0.06251387;0.1829078;-0.05115187;0.3520329;-0.1412151;0.9252735
558;7827;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.7123321;0;0;False;False;0;0;False;False;False;0;True;0.002906619;-0.3947431;0.3695073;0.9365843;0.1784665;0.2930141;-0.07143049;0.523369;-0.3761581;0.7645849;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1531354;-0.02568004;0.1260054;0.9797951;0.06257211;0.1829217;-0.05124469;0.3520386;-0.1413632;0.9252487
559;7841;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.002773829;-0.393987;0.3697193;0.9373922;0.176677;0.2918291;-0.07012083;0.5223392;-0.3721578;0.7672421;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1533179;-0.02570313;0.1259384;0.9798209;0.06258007;0.1827857;-0.05122587;0.3517831;-0.1413612;0.9253463
560;7855;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.002784031;-0.3929105;0.3702373;0.9380993;0.1747588;0.2909679;-0.06904255;0.521782;-0.3680606;0.7695941;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1535256;-0.02570342;0.1258472;0.9798485;0.06256628;0.182655;-0.05118237;0.3515439;-0.1413084;0.9254452
561;7869;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.00303454;-0.3915276;0.370596;0.938146;0.1723664;0.2921565;-0.06940129;0.524246;-0.3639617;0.7698688;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1537311;-0.02568656;0.1257356;0.9798868;0.06254389;0.1824832;-0.05108872;0.3512352;-0.1412175;0.9255763
562;7882;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.003245655;-0.3897327;0.3711235;0.9376442;0.168495;0.2958724;-0.06994446;0.5312755;-0.3573661;0.7681379;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1539076;-0.02567916;0.1256043;0.979908;0.06243876;0.1823972;-0.05111859;0.3510813;-0.1410163;0.9256653
563;7896;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.003215775;-0.3875649;0.3719881;0.9373705;0.1646471;0.299365;-0.06788673;0.5388772;-0.3493165;0.7665438;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1540922;-0.02566806;0.1254327;0.9799331;0.06243636;0.182285;-0.05103768;0.3508811;-0.1409737;0.9257478
564;7910;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.003006317;-0.3849727;0.3730254;0.9377049;0.1606433;0.3011972;-0.06468031;0.5440873;-0.3402351;0.7669479;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1542771;-0.02564197;0.1252324;0.9799448;0.06243723;0.18224;-0.05097353;0.350805;-0.1409489;0.9257804
565;7924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.002542404;-0.3819153;0.3742828;0.9387455;0.1558961;0.3013431;-0.06037932;0.5469431;-0.3290833;0.7697775;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1544624;-0.025621;0.1250024;0.9799491;0.06236767;0.1822511;-0.05093651;0.3508399;-0.1408008;0.9257897
566;7938;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.00188561;-0.3780299;0.3757616;0.9406521;0.1491646;0.2999307;-0.05445216;0.5480163;-0.3132879;0.775583;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1546252;-0.02559617;0.1246831;0.9799443;0.06239251;0.1822776;-0.05090506;0.3508916;-0.1408401;0.9257641
