Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7090;98626;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1427696;-0.291989;0.4524863;-0.9043227;-0.05743448;-0.4182605;0.06292896;0.7492563;-0.15652;0.6435189;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1448273;-0.007204001;0.1772605;-0.9507886;-0.04384102;-0.3044561;0.03722191;0.5756831;-0.106032;0.8107689
7091;98640;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1427363;-0.2922713;0.4521512;-0.9043421;-0.05809274;-0.417848;0.06475821;0.7482311;-0.1591896;0.6440566;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1448783;-0.007284377;0.177481;-0.9507793;-0.04420848;-0.3044334;0.03721213;0.5756078;-0.1067222;0.8107318
7092;98653;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1427359;-0.2929116;0.4519729;-0.9043031;-0.05774956;-0.4177909;0.06596727;0.7480001;-0.1595673;0.6442316;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1449418;-0.007363417;0.1777;-0.9507403;-0.04446179;-0.3045042;0.03732456;0.5756899;-0.1072742;0.8106006
7093;98667;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1427447;-0.2932405;0.4519383;-0.9040791;-0.05780153;-0.4183407;0.06550686;0.7488534;-0.1593227;0.6433;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1450045;-0.007453504;0.1779106;-0.9507555;-0.04489943;-0.3044041;0.03723226;0.5754843;-0.1080441;0.8106444
7094;98681;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1427935;-0.2938514;0.4518077;-0.9035505;-0.05821909;-0.4195581;0.06463792;0.7506576;-0.1594465;0.641163;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1450787;-0.00755935;0.1781043;-0.9507567;-0.04512514;-0.3043985;0.03697444;0.5754809;-0.108316;0.8106105
7095;98695;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1429586;-0.2944673;0.4517885;-0.9029117;-0.05923339;-0.4208967;0.06393635;0.7524908;-0.1607862;0.6386747;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1451367;-0.007656167;0.1782968;-0.9507418;-0.04522675;-0.3044198;0.03705778;0.5754972;-0.1085602;0.8105662
7096;98709;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1430291;-0.2948512;0.4517658;-0.9025438;-0.05997907;-0.4214975;0.06447452;0.7531058;-0.1626192;0.6374847;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1452019;-0.007735235;0.1784664;-0.9506894;-0.04542257;-0.3045684;0.03694228;0.5757437;-0.1088684;0.8103498
7097;98723;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1430695;-0.2950644;0.4517966;-0.902652;-0.06004015;-0.4211823;0.06496145;0.7525616;-0.163112;0.6380013;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1452708;-0.007774716;0.1786061;-0.950612;-0.045685;-0.3047695;0.03695033;0.576059;-0.1093801;0.8100569
7098;98737;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.143134;-0.2952287;0.4517733;-0.9025927;-0.06011057;-0.421281;0.06508072;0.7526662;-0.1633453;0.6378181;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1453479;-0.007827291;0.1787147;-0.9505297;-0.04597872;-0.3049732;0.03702208;0.5763678;-0.1099898;0.8097546
7099;98751;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1432255;-0.2954147;0.4517543;-0.9023423;-0.06005421;-0.4218071;0.06519807;0.7533978;-0.1633809;0.6369445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.145424;-0.007914403;0.1787951;-0.9504219;-0.04637183;-0.3052557;0.03697171;0.5768146;-0.1107172;0.8093371
