Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
5301;73794;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.157117;-0.03454111;1.035526;-0.9465941;0.2571744;-0.1937502;-0.01678591;0.3581718;0.4933841;0.7926444;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.005743777;0.03750151;0.6425463;-0.9964325;0.0256463;-0.07599837;0.02624576;0.1528007;0.04712036;0.987133
5302;73808;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1589374;-0.03406533;1.035817;-0.9470815;0.2554817;-0.1935043;-0.01793965;0.3573622;0.4908669;0.7945703;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.005573692;0.03745711;0.642792;-0.9963015;0.02546619;-0.07783189;0.02602128;0.1564134;0.04669343;0.9865873
5303;73822;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1608924;-0.03353038;1.035969;-0.9471587;0.2543559;-0.1945572;-0.0184697;0.3591573;0.4890176;0.7949011;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.005382337;0.03739667;0.6430178;-0.9961799;0.02548052;-0.07944295;0.02578982;0.1595932;0.04666872;0.9860791
5304;73835;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1629315;-0.03328245;1.03601;-0.9467818;0.2539467;-0.1970052;-0.01744767;0.3641803;0.4877388;0.7934;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.005202008;0.03735005;0.6432391;-0.9960626;0.02541322;-0.08094693;0.02571393;0.1625634;0.04646339;0.9856035
5305;73849;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1648439;-0.03341772;1.036072;-0.9462587;0.253444;-0.2003262;-0.01516869;0.371432;0.4857246;0.7912711;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.005076708;0.0373525;0.6435103;-0.9959645;0.02525837;-0.08227754;0.02544021;0.1651762;0.04612657;0.9851848
5306;73863;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1663537;-0.03387238;1.036117;-0.9457264;0.2531168;-0.2033473;-0.01354442;0.3777651;0.4842669;0.7891636;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.004961422;0.03735029;0.6437584;-0.9958729;0.02514046;-0.08349147;0.02518829;0.1675603;0.04586739;0.9847943
5307;73877;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1676628;-0.03432839;1.036291;-0.9455523;0.2523758;-0.2050368;-0.01404014;0.3806593;0.4830265;0.7885327;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.004845228;0.03734487;0.6440287;-0.9957896;0.02520959;-0.08451384;0.02499924;0.1695765;0.04598134;0.9844438
5308;73891;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.168759;-0.0350064;1.036474;-0.9457118;0.2513689;-0.2053712;-0.01629762;0.3802505;0.4821391;0.7892728;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.004719321;0.03734772;0.644271;-0.9957151;0.02523211;-0.08542305;0.02485399;0.1713683;0.04600178;0.9841325
5309;73905;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1699344;-0.03596927;1.036665;-0.9459468;0.2504506;-0.2051948;-0.0188266;0.3787764;0.4815522;0.7903392;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.004573839;0.0373631;0.6445264;-0.9956567;0.02541605;-0.086086;0.02471722;0.1726806;0.0463557;0.9838864
5310;73919;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1712647;-0.03718789;1.036613;-0.9457707;0.2503734;-0.2059827;-0.02004799;0.3795859;0.4818508;0.7897685;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.004430253;0.03739582;0.644809;-0.9955948;0.02560814;-0.08675593;0.02467191;0.1740111;0.04670979;0.9836352
