Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7721;107457;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6478633;0;0;False;False;0;0;False;False;False;0;True;0.1914222;-0.1534425;0.8853911;-0.8640674;0.3116083;-0.379009;-0.1124275;0.584912;0.6237231;0.5185049;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02963027;0.04006009;0.6618176;-0.9956806;0.05024978;-0.0758994;0.01829268;0.1529815;0.09728865;0.9834285
7722;107471;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1924238;-0.1542673;0.8854186;-0.86677;0.3103375;-0.3757084;-0.1060364;0.5854914;0.61766;0.5250677;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02984568;0.04002653;0.66176;-0.9956322;0.05008967;-0.07667345;0.01813084;0.1544935;0.09696148;0.9832244
7723;107485;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1923608;-0.1548402;0.8855476;-0.8662451;0.3093292;-0.3771088;-0.1082773;0.5863506;0.6175744;0.524209;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03004104;0.03998798;0.6616932;-0.9955667;0.05006407;-0.07753912;0.0181196;0.156205;0.09687428;0.9829625
7724;107499;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.192262;-0.1553416;0.8858246;-0.8648043;0.3078225;-0.3798764;-0.1142486;0.586701;0.6192131;0.5218784;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03025045;0.03997345;0.6616266;-0.9954915;0.05001193;-0.07850781;0.01822313;0.1581305;0.0967116;0.9826707
7725;107513;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1923764;-0.1557669;0.8860435;-0.8642187;0.3069904;-0.3803249;-0.119314;0.5841113;0.62137;0.5222197;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03047983;0.03997761;0.6615669;-0.9954221;0.05005235;-0.07935315;0.01823886;0.1598056;0.0967518;0.9823956
7726;107527;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1931352;-0.1562838;0.886114;-0.8650135;0.306076;-0.3792929;-0.1191886;0.5832254;0.6199347;0.5249087;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03076282;0.04001085;0.6615101;-0.9953501;0.05022365;-0.08016142;0.01816081;0.1614016;0.09706864;0.9821035
7727;107541;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1940732;-0.1568899;0.8859923;-0.8668486;0.3046865;-0.3776647;-0.1144953;0.5849859;0.6147157;0.5290711;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03106467;0.0400511;0.6614633;-0.9952765;0.05037436;-0.08098168;0.01814922;0.1630268;0.09733331;0.9818088
7728;107555;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1949361;-0.1574686;0.8858668;-0.8682523;0.3040643;-0.3765522;-0.1090475;0.5875697;0.6101332;0.5315067;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03135371;0.04007802;0.6614071;-0.9952031;0.05051174;-0.08176306;0.01828033;0.1645885;0.09754958;0.9815267
7729;107568;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1955766;-0.1580445;0.8858479;-0.8685871;0.3031439;-0.3773933;-0.1059934;0.5913354;0.6066161;0.5313562;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03161295;0.04010215;0.6613421;-0.9951358;0.05060037;-0.08248529;0.01845798;0.1660361;0.09766346;0.9812716
7730;107582;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1959972;-0.158247;0.8857864;-0.8678579;0.3024268;-0.3796318;-0.1060203;0.5948063;0.6054245;0.5288354;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03187893;0.04012535;0.6612774;-0.9950739;0.05074769;-0.0831236;0.01852313;0.1673083;0.09791598;0.9810303
