Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6947;96681;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.250033;-0.1057968;0.9445554;-0.9141494;0.195434;-0.3496932;-0.06205807;0.6150871;0.4007144;0.6790404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02944732;0.0432627;0.6380977;-0.9867306;0.06590453;-0.1480321;0.01028556;0.2934914;0.1270148;0.9474862
6948;96695;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.250008;-0.1066213;0.9448467;-0.9154778;0.1937167;-0.3475023;-0.06013679;0.6129622;0.396482;0.683432;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02951445;0.04325566;0.6381323;-0.9867291;0.06600342;-0.1479907;0.0103918;0.2934253;0.1271792;0.9474846
6949;96709;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2500417;-0.107347;0.9451128;-0.9162263;0.1926316;-0.3463331;-0.05895752;0.6119249;0.3938261;0.6858929;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02960019;0.0432525;0.6381759;-0.9867355;0.06606168;-0.1479172;0.01046273;0.2932926;0.1272756;0.9475127
6950;96723;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2498212;-0.1079742;0.9452246;-0.9156337;0.1924749;-0.3476966;-0.06062487;0.6133879;0.3946311;0.684121;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02968334;0.04328337;0.6382549;-0.9867369;0.06614204;-0.1478676;0.01052313;0.2932049;0.1274175;0.9475208
6951;96736;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.249653;-0.1086213;0.9453248;-0.9148567;0.1930563;-0.3490873;-0.0624859;0.6146032;0.3968638;0.6817346;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02975217;0.04334182;0.6383688;-0.9867188;0.06629912;-0.1479149;0.01057812;0.2933034;0.1277079;0.9474512
6952;96750;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2498281;-0.1092265;0.9455682;-0.914875;0.1927527;-0.3492573;-0.06220473;0.6150734;0.3961402;0.6817314;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02984668;0.0433983;0.6384862;-0.9866979;0.06642268;-0.1479869;0.01073815;0.2934633;0.1279;0.9473758
6953;96764;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2500252;-0.1100445;0.9458705;-0.9151978;0.1916665;-0.3492829;-0.06064915;0.6160772;0.3931929;0.6825308;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02998557;0.04340207;0.6385701;-0.9866805;0.06645392;-0.148076;0.01090668;0.2936569;0.1279075;0.9473147
6954;96778;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.250192;-0.110727;0.9462032;-0.9155378;0.1904042;-0.3492778;-0.05951295;0.6168911;0.3902176;0.6835024;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0301329;0.04339278;0.6386546;-0.9866707;0.06640702;-0.1481439;0.01115818;0.2938204;0.1277377;0.947287
6955;96792;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2503892;-0.1113601;0.9465179;-0.9157196;0.189358;-0.3493545;-0.0596039;0.6172486;0.3884434;0.68419;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03028125;0.04338491;0.6387474;-0.9866408;0.066404;-0.1483366;0.01126711;0.2942062;0.1276911;0.9471735
6956;96806;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2505518;-0.1119493;0.9467655;-0.9158369;0.1886913;-0.3493484;-0.05995038;0.6172681;0.387508;0.6847026;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03044776;0.04346418;0.6388866;-0.9866161;0.06638454;-0.1484947;0.01144506;0.294534;0.1275931;0.9470848
