Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7059;98236;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3268262;-0.109409;0.9003586;-0.8751635;0.1852573;-0.4388673;-0.08464147;0.7368003;0.3985536;0.5461505;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04288348;0.0402462;0.6443808;-0.9806734;0.04438635;-0.1902765;0.01021845;0.3741054;0.08316836;0.9236494
7060;98250;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3269737;-0.1094995;0.9003863;-0.8752262;0.1849328;-0.4386517;-0.08581226;0.7361;0.3989994;0.546769;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04276159;0.04027671;0.6443544;-0.9806567;0.04446375;-0.1903571;0.009979378;0.3742373;0.08340807;0.9235743
7061;98264;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3271592;-0.109449;0.9003066;-0.8752363;0.1845733;-0.438615;-0.08666582;0.7357911;0.3991163;0.5470992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0425533;0.04032449;0.6443098;-0.9806545;0.04445435;-0.1903821;0.009763069;0.3742661;0.08347128;0.923557
7062;98278;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3273073;-0.1095029;0.9002256;-0.8753563;0.1841935;-0.4385677;-0.08650231;0.7359396;0.3983442;0.5474622;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04232665;0.04036967;0.6442593;-0.9806527;0.04454972;-0.190382;0.009501744;0.3742438;0.08375769;0.9235401
7063;98292;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3274966;-0.1097627;0.9001091;-0.8754628;0.1836111;-0.4386817;-0.08608292;0.7364874;0.3970153;0.5476906;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04215603;0.04041874;0.6442234;-0.9806616;0.0447182;-0.1903093;0.009247659;0.3740852;0.08418701;0.9235653
7064;98305;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3277772;-0.1103566;0.9000708;-0.8756829;0.1829119;-0.4386964;-0.08525363;0.7371302;0.3951465;0.5481774;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04205957;0.04047248;0.6442039;-0.980653;0.04502359;-0.190292;0.009033293;0.3740343;0.0848671;0.9235237
7065;98319;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3279939;-0.1111258;0.9001498;-0.8760433;0.1822938;-0.4383754;-0.08452304;0.7372557;0.3935001;0.549192;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04199231;0.0405365;0.6441835;-0.9806225;0.04533072;-0.190387;0.008802243;0.3741936;0.08555298;0.9233958
7066;98333;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.328194;-0.1122275;0.9002386;-0.8768778;0.1811352;-0.4373958;-0.08342893;0.7368615;0.3906497;0.5517499;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04195179;0.04058749;0.6441733;-0.9805918;0.04572707;-0.1904638;0.008514239;0.3743132;0.08643586;0.9232652
7067;98347;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3282819;-0.1131891;0.9003558;-0.8776603;0.179638;-0.4365906;-0.08265211;0.7366615;0.3874926;0.5542377;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04195133;0.04062099;0.6441927;-0.9805419;0.04593236;-0.190674;0.008436029;0.3747027;0.08686016;0.9230673
7068;98361;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3282711;-0.1141669;0.9004735;-0.8780416;0.1782114;-0.4363105;-0.083167;0.7365549;0.3855273;0.5557477;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.04197119;0.04064201;0.6442074;-0.9804837;0.04612277;-0.190935;0.008272627;0.3751804;0.08728618;0.922833
