Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
1957;27283;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09788802;-0.1306303;0.8662481;-0.9498275;0.2851244;0.07784534;0.1023328;-0.08952411;0.5575702;0.8252884;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03753667;0.02076019;0.6168069;-0.9950685;-0.07451087;0.05747071;0.03137028;-0.1190494;-0.1446811;0.9822905
1958;27297;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.09984735;-0.1315309;0.8658313;-0.9505564;0.2832544;0.0768891;0.1014777;-0.08868682;0.5541036;0.82771;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03829184;0.02090803;0.6167117;-0.9948583;-0.07443114;0.06139144;0.03078878;-0.1267349;-0.1443166;0.9813822
1959;27311;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1017153;-0.1323958;0.8650956;-0.9501665;0.2861349;0.07414964;0.09905761;-0.08422133;0.5584418;0.8252573;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.03906888;0.02095221;0.6166149;-0.9946476;-0.07434542;0.06495929;0.03048508;-0.1337561;-0.1439344;0.9805061
1960;27325;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1034952;-0.133105;0.864584;-0.9494566;0.2905226;0.07118376;0.09519251;-0.07986063;0.5652295;0.8210589;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0399027;0.02090963;0.6164889;-0.9944497;-0.07419159;0.06825113;0.03011807;-0.1402136;-0.1434484;0.9796748
1961;27339;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1050573;-0.1337209;0.8643818;-0.9490834;0.2930847;0.06940103;0.09233393;-0.07761139;0.5691398;0.8185697;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04070014;0.02092177;0.6164773;-0.9942004;-0.07442468;0.0717662;0.02960186;-0.1471062;-0.1437373;0.9786212
1962;27353;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1063831;-0.1342674;0.8645774;-0.9492549;0.2922546;0.0707511;0.09217828;-0.08044261;0.5678917;0.819163;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04147775;0.02091818;0.61651;-0.9939569;-0.07474209;0.07484478;0.02935311;-0.1531728;-0.144187;0.9776238
1963;27366;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1075014;-0.1347514;0.8648637;-0.9496867;0.2896345;0.07289568;0.09430448;-0.08382843;0.5638729;0.8215961;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04217634;0.020868;0.6165971;-0.9937426;-0.07494269;0.07769216;0.02869093;-0.1587124;-0.1444894;0.9766951
1964;27380;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1085585;-0.1352814;0.8654174;-0.950488;0.2845922;0.07643241;0.09868178;-0.08912806;0.5560879;0.8263308;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04281117;0.02077643;0.6167122;-0.993508;-0.07554469;0.08024403;0.02820952;-0.1637083;-0.1455812;0.9757078
1965;27394;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1096133;-0.1356871;0.8658147;-0.9512791;0.2805724;0.07845229;0.100958;-0.09260799;0.5496461;0.8302487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04340345;0.02062374;0.6168199;-0.993277;-0.0764898;0.08238128;0.02763345;-0.1678822;-0.1473981;0.9747252
1966;27409;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.1105446;-0.1360272;0.8658922;-0.9513941;0.2798398;0.07882565;0.101614;-0.09311724;0.5484954;0.8309525;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.04397174;0.02042263;0.6169141;-0.9930633;-0.07765039;0.08403865;0.02707943;-0.1711168;-0.1496721;0.9738159
