Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6418;89320;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3017398;-0.1551318;0.7448046;-0.8094528;0.2082441;-0.5378028;-0.1104026;0.8246706;0.4558771;0.3348052;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.002914089;0.03743162;0.6067713;-0.8481067;0.06846167;-0.5252565;0.01155891;0.8925297;0.1039828;0.4388373
6419;89334;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3016837;-0.1552273;0.7456126;-0.8114833;0.2077659;-0.5351059;-0.1094984;0.8229589;0.4543836;0.3409901;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003164113;0.03744389;0.6069459;-0.8490026;0.06852393;-0.5237935;0.01181394;0.8910231;0.1039779;0.4418898
6420;89348;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3015364;-0.1551704;0.7462736;-0.8116891;0.2091097;-0.5340576;-0.1105283;0.8207523;0.4575211;0.3421113;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003421624;0.03751485;0.6071159;-0.849857;0.06858214;-0.5223989;0.01179052;0.8895461;0.1042513;0.4447916
6421;89362;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3016765;-0.1553425;0.7469444;-0.8113616;0.2103586;-0.5339232;-0.11121;0.8196216;0.460109;0.3413505;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003631218;0.03753584;0.6072997;-0.850585;0.06879798;-0.5211828;0.01185628;0.888252;0.1046785;0.4472706
6422;89376;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3019845;-0.1556406;0.7474331;-0.8103079;0.2105665;-0.5353649;-0.1115677;0.8206359;0.4607062;0.3380924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.003792541;0.03750632;0.6074537;-0.8512647;0.06897651;-0.5200438;0.01204652;0.8870518;0.1049051;0.4495932
6423;89389;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3021108;-0.1561559;0.74797;-0.8091785;0.2105013;-0.5371746;-0.1111879;0.8225299;0.460121;0.3342652;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.00395133;0.03745901;0.6075984;-0.8519201;0.06898513;-0.5189674;0.01208803;0.8859053;0.1049931;0.4518278
6424;89404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3022259;-0.156734;0.7486;-0.809798;0.2097478;-0.5367755;-0.1100241;0.8232048;0.4578232;0.3357559;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.004179079;0.03746324;0.60779;-0.8525119;0.06882729;-0.5180167;0.01204222;0.8848885;0.104876;0.453843
6425;89417;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.302466;-0.1574513;0.7493157;-0.8112893;0.2088842;-0.5349428;-0.1096051;0.8221971;0.4561961;0.3404071;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.004419046;0.03745981;0.6079822;-0.8530377;0.06874124;-0.5171601;0.01211944;0.8839803;0.1047423;0.4556401
6426;89431;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3028285;-0.1581175;0.7497635;-0.8121608;0.207509;-0.5342484;-0.1091486;0.8224927;0.4536864;0.3430372;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.004658898;0.03746006;0.6081861;-0.853563;0.06854606;-0.5163189;0.01210058;0.8830802;0.1045212;0.4574325
6427;89445;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3031721;-0.1589297;0.7500014;-0.8126256;0.2065108;-0.5342015;-0.1078037;0.8236864;0.4508097;0.3439641;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.004865761;0.03744615;0.6084015;-0.8539928;0.06852134;-0.5156058;0.01231941;0.8823355;0.1043295;0.4589109
