Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4372;60892;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2277337;-0.08433066;0.9311104;-0.9068295;0.2428189;-0.3433367;-0.02862407;0.6087947;0.4600461;0.6463177;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.0008567944;0.04356577;0.6716365;-0.9375399;0.07153372;-0.3404436;0.0001283176;0.6383773;0.1340441;0.7579622
4373;60906;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2268388;-0.08444676;0.9328099;-0.9080331;0.2410873;-0.3415889;-0.02588077;0.6078689;0.4555116;0.6503879;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.001290539;0.04356857;0.6719311;-0.9378419;0.07143605;-0.3396315;-0.0001284853;0.6370229;0.1340787;0.7590947
4374;60920;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2262571;-0.08474745;0.9345168;-0.9091635;0.2391073;-0.3401739;-0.02305108;0.607524;0.450458;0.6542188;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.001709644;0.04354101;0.6722331;-0.9380879;0.07131559;-0.3389767;-0.0001123808;0.6359638;0.1338768;0.7600178
4375;60934;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2258397;-0.08528188;0.9360137;-0.9098371;0.2377354;-0.3394707;-0.02092904;0.6077749;0.4468105;0.6564831;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.002111592;0.04349405;0.6725305;-0.9383328;0.07121865;-0.3383185;-0.0001237337;0.6348931;0.1337373;0.760937
4376;60947;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2252926;-0.08584344;0.9370625;-0.9095631;0.2367375;-0.3409136;-0.02069552;0.610366;0.4447662;0.6554666;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.002481403;0.04344501;0.6728019;-0.9385111;0.07130852;-0.3378047;0.0002314188;0.6340999;0.1336913;0.7616062
4377;60961;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.224935;-0.08658117;0.9379196;-0.909171;0.2365549;-0.3421227;-0.020051;0.6126097;0.4438574;0.6539878;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.002789219;0.04343966;0.6730374;-0.9387032;0.07134217;-0.3372631;0.0005035475;0.6332517;0.1335986;0.7623278
4378;60975;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2246939;-0.0873815;0.9387121;-0.9089721;0.2362826;-0.3428832;-0.01927377;0.6142343;0.4427658;0.6532034;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.003058502;0.04346191;0.6732588;-0.9388391;0.07156546;-0.3368367;0.0008106939;0.632587;0.1338308;0.7628388
4379;60989;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2246813;-0.08834261;0.939294;-0.9089638;0.2358003;-0.3433009;-0.01809696;0.6155617;0.4410933;0.6530854;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.00331494;0.04347373;0.6734512;-0.9389098;0.07201481;-0.3365416;0.001444891;0.6321725;0.1342583;0.7631072
4380;61003;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2249021;-0.08933382;0.9397385;-0.9087951;0.2348154;-0.3444828;-0.01687898;0.6182017;0.4384272;0.6523867;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.003538656;0.04346117;0.6736159;-0.9389495;0.07243745;-0.3363373;0.002018224;0.6318999;0.1346726;0.76326
4381;61017;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2251359;-0.09044304;0.9400044;-0.9088128;0.2333194;-0.3455471;-0.01478308;0.621177;0.4343038;0.6523185;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.003759708;0.04342166;0.6737429;-0.9389789;0.07268312;-0.3362002;0.002284523;0.6317019;0.1349597;0.7633732
