Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4465;62183;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.590232;0;0;False;False;0;0;False;False;False;0;True;0.308083;-0.1054838;0.7889503;-0.8009684;0.2581816;-0.5319512;-0.09391312;0.8036589;0.513505;0.3007404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01244578;0.04312597;0.6648442;-0.9219548;0.06626897;-0.3815747;-0.002948208;0.7031984;0.1244439;0.7000184
4466;62197;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.590232;0;0;False;False;0;0;False;False;False;0;True;0.3087251;-0.1063352;0.7889739;-0.8032699;0.2578152;-0.5292149;-0.09066693;0.8034542;0.510155;0.3069258;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01261824;0.04314817;0.6646777;-0.9218504;0.06632549;-0.3818148;-0.003192952;0.7035288;0.1247226;0.6996368
4467;62211;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3088396;-0.1074857;0.7890245;-0.8037945;0.2555825;-0.5295388;-0.0904471;0.8050473;0.5066622;0.3085324;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01288939;0.04308943;0.6645631;-0.9217209;0.06651374;-0.382093;-0.003420886;0.7039111;0.1252284;0.6991617
4468;62225;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.308472;-0.1083661;0.7890844;-0.8029698;0.2526959;-0.5314126;-0.09478863;0.8055112;0.5065582;0.3074908;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01320459;0.04304924;0.6644419;-0.9216208;0.0667676;-0.3822871;-0.00368957;0.7041549;0.1258898;0.6987972
4469;62239;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3080971;-0.1091778;0.7888726;-0.8018733;0.2519169;-0.5323973;-0.1004506;0.80322;0.5109701;0.306182;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01350249;0.04309829;0.6642866;-0.9214518;0.06707155;-0.3826399;-0.00383584;0.704654;0.1265419;0.6981761
4470;62253;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3080439;-0.1100017;0.7887036;-0.8006841;0.2516434;-0.533542;-0.1044684;0.8018196;0.5144503;0.3040171;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01378437;0.04314309;0.6641136;-0.9213402;0.06722027;-0.3828823;-0.003834328;0.7050143;0.1268017;0.6977651
4471;62267;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3082868;-0.1108052;0.7884512;-0.8004323;0.2511046;-0.5341076;-0.1048041;0.8024003;0.5139377;0.3033512;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01405539;0.04315766;0.6639405;-0.9211402;0.06740502;-0.3833319;-0.003741041;0.7057005;0.1270471;0.6970264
4472;62281;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3085931;-0.1116726;0.7882823;-0.8017522;0.2501277;-0.5331513;-0.1018791;0.8039448;0.5097148;0.3063717;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01434451;0.04317787;0.6637633;-0.920964;0.06736517;-0.383761;-0.003842209;0.7063424;0.1270308;0.6963789
4473;62294;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3089014;-0.112585;0.7882638;-0.8038697;0.2490845;-0.5310243;-0.09881181;0.8045236;0.5054058;0.3119403;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01465688;0.043211;0.6635903;-0.9207829;0.06730783;-0.384204;-0.003980197;0.7070011;0.1270102;0.6957139
4474;62308;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.3089477;-0.1136402;0.7885433;-0.8062192;0.24705;-0.5286695;-0.09739351;0.8043249;0.5013308;0.3189496;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01496208;0.04321443;0.6634059;-0.9205828;0.0673541;-0.384674;-0.004082583;0.7076985;0.127151;0.6949788
