Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
4187;58309;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2781028;-0.1411706;0.8837765;-0.9433308;0.1567009;-0.2924324;0.00743971;0.5540525;0.2912903;0.7798563;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07529509;0.04085901;0.62365;-0.9660639;0.05490118;-0.2520761;0.0128171;0.4884505;0.09961433;0.866887
4188;58323;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2784739;-0.1412385;0.8841595;-0.9447027;0.1545286;-0.2888289;0.01535292;0.5504598;0.2830984;0.7853976;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0758792;0.04087662;0.6230667;-0.9662318;0.05500636;-0.2514154;0.01267829;0.4872459;0.09992275;0.8675292
4189;58337;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2781126;-0.1409828;0.8846305;-0.9445743;0.1551473;-0.2888801;0.01603474;0.5507128;0.2838321;0.7849553;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07648347;0.04088097;0.6224876;-0.9664151;0.05517618;-0.2506762;0.01260924;0.4859061;0.1003245;0.868234
4190;58351;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2774614;-0.1407671;0.8849488;-0.9440129;0.1556835;-0.2906386;0.0114674;0.5523038;0.2872688;0.7825837;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07704106;0.04086498;0.6219137;-0.9665858;0.05531753;-0.2499927;0.01247853;0.4846592;0.1006992;0.8688873
4191;58365;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2771869;-0.1406544;0.8852416;-0.94413;0.1557164;-0.2903683;0.007563896;0.5506465;0.2896405;0.7828773;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0775745;0.04086113;0.6213529;-0.9667716;0.05542726;-0.2492488;0.01247089;0.4833158;0.1009543;0.8696057
4192;58378;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2772487;-0.1407301;0.8852518;-0.9444461;0.1551765;-0.2896424;0.007005506;0.5492774;0.2890535;0.7840551;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07803139;0.04088815;0.6208297;-0.9669383;0.05563107;-0.2485623;0.01233891;0.4820616;0.1014497;0.870244
4193;58392;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2775351;-0.1410682;0.8851308;-0.9448767;0.1549562;-0.2882772;0.009641252;0.5477607;0.2872702;0.7857697;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07849871;0.04090294;0.6202948;-0.9670961;0.05602355;-0.2478501;0.01252466;0.4807931;0.1021518;0.8708634
4194;58406;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2775504;-0.1415366;0.8848875;-0.9453725;0.1548021;-0.2866401;0.01203113;0.5456882;0.2857942;0.7877475;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07902858;0.04092568;0.6197332;-0.9672473;0.05627019;-0.2471923;0.01273865;0.4796257;0.1025566;0.8714593
4195;58420;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2774574;-0.1418226;0.8847467;-0.9456013;0.1544727;-0.2860447;0.01244953;0.5448148;0.2850169;0.7886332;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.07953739;0.04092836;0.6191614;-0.9673762;0.05653809;-0.2466234;0.01279127;0.4786015;0.103078;0.8719608
4196;58434;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2774378;-0.1420003;0.8845651;-0.9454597;0.1544586;-0.2865519;0.01169095;0.545458;0.2853686;0.7880611;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.08005716;0.04095389;0.618591;-0.9675374;0.05663458;-0.2459718;0.01271972;0.4774147;0.1033348;0.8725808
