Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6823;94959;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.964591;0;0;False;False;0;0;False;False;False;0;True;0.2108671;-0.1043965;0.9726716;-0.9566631;0.1702652;-0.236202;-0.003775664;0.4506457;0.3275565;0.8304368;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03329416;0.04476611;0.6333954;-0.9883294;0.07138417;-0.1341437;0.01071221;0.2666858;0.1382282;0.9538195
6824;94973;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.964591;0;0;False;False;0;0;False;False;False;0;True;0.2108863;-0.1052703;0.9735501;-0.9577529;0.168279;-0.2331923;-0.003597729;0.4454704;0.3240173;0.8346071;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03317045;0.04469646;0.6333773;-0.9883671;0.07117949;-0.1339782;0.01067313;0.2663586;0.137843;0.9539667
6825;94986;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2109416;-0.1057561;0.9738931;-0.9580417;0.1659726;-0.2336463;-0.004320898;0.4462514;0.3200365;0.8357251;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03306136;0.04461245;0.6333433;-0.9884017;0.07094601;-0.13385;0.01062218;0.2661024;0.1374028;0.9541017
6826;95000;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2112593;-0.1064301;0.9741921;-0.9578785;0.1644266;-0.2354248;-0.002804972;0.4500943;0.3163222;0.8350781;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03298628;0.04455719;0.6333088;-0.9884084;0.07074113;-0.1339166;0.01052357;0.2662175;0.1370237;0.9541241
6827;95014;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2113939;-0.1071812;0.9745985;-0.957679;0.1629709;-0.2372567;-0.0008463636;0.4541557;0.3125493;0.8342994;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03294945;0.04450486;0.6332819;-0.988422;0.07074058;-0.1338171;0.01051649;0.2660234;0.1370285;0.9541775
6828;95028;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2113412;-0.1079157;0.9749194;-0.9577819;0.1617107;-0.2377046;-2.291054E-05;0.4553309;0.309778;0.8346924;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03289635;0.04447555;0.6332663;-0.9884235;0.07062318;-0.1338687;0.01051154;0.2661227;0.1367969;0.954183
6829;95042;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2112903;-0.1086222;0.9752782;-0.958083;0.1610021;-0.2369709;0.0001866296;0.4541356;0.3084182;0.8358463;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0328419;0.04445954;0.6332598;-0.9884297;0.07063062;-0.1338164;0.01054771;0.2660261;0.1368039;0.954209
6830;95056;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2113255;-0.109353;0.9756623;-0.9583546;0.1599514;-0.2365839;0.0003988817;0.4535901;0.3063916;0.8368872;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03275701;0.04447572;0.6332717;-0.9884325;0.07064564;-0.1337838;0.01059677;0.2659698;0.1368215;0.9542221
6831;95070;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2114323;-0.1100657;0.975963;-0.9584577;0.1586383;-0.2370494;0.0005257875;0.4545705;0.3038469;0.837283;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03268088;0.04449221;0.6332866;-0.988439;0.07070041;-0.1337038;0.01064138;0.2658208;0.1369205;0.9542495
6832;95084;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.2115712;-0.1107414;0.9761921;-0.9583448;0.1574855;-0.2382704;0.000979744;0.456999;0.3013839;0.8368511;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03264794;0.04448751;0.6332889;-0.9884467;0.0706732;-0.1336602;0.01064887;0.2657372;0.1368667;0.9542805
