Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7631;106194;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.82442;0;0;False;False;0;0;False;False;False;0;True;0.1261275;-0.1390625;0.9247649;-0.9416605;0.2906483;-0.1638439;0.04420839;0.3342688;0.5328974;0.7773575;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02994636;0.04061327;0.644855;-0.9954504;0.0537813;-0.07487974;0.02406641;0.1516668;0.1034691;0.9830012
7632;106207;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.82442;0;0;False;False;0;0;False;False;False;0;True;0.1262912;-0.1400523;0.9257896;-0.9415084;0.2917151;-0.1610914;0.05013849;0.3325902;0.5331507;0.7779037;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02962316;0.04067206;0.6448733;-0.9955071;0.05418605;-0.07373866;0.02433264;0.1494517;0.1042967;0.9832529
7633;106221;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1253894;-0.1407405;0.9264857;-0.9415981;0.2908959;-0.1616901;0.05127274;0.3343242;0.5312335;0.7784717;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02928523;0.04068924;0.6449071;-0.9955486;0.05452328;-0.0728665;0.02450821;0.1477568;0.1049895;0.9834354
7634;106235;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1248204;-0.1409862;0.9275509;-0.9426582;0.2883878;-0.1610555;0.04784516;0.3312364;0.5282908;0.7817872;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02900982;0.04071572;0.6449761;-0.9956042;0.05477723;-0.0718787;0.02460116;0.1458206;0.1055363;0.9836658
7635;106249;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1242929;-0.1415296;0.9284601;-0.9433233;0.2864068;-0.1617524;0.04414347;0.3304556;0.5260677;0.7836146;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02876597;0.04079365;0.6451188;-0.995656;0.05504227;-0.07102901;0.02438034;0.1441248;0.1061429;0.9838505
7636;106263;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.123899;-0.14187;0.928856;-0.9438695;0.2847196;-0.1621171;0.0419915;0.3299464;0.5238612;0.7853056;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02855977;0.0408979;0.645304;-0.9956928;0.05539746;-0.07027492;0.0242572;0.142632;0.1069084;0.9839851
7637;106277;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1236335;-0.1422038;0.929133;-0.944525;0.28367;-0.159628;0.04385057;0.3264235;0.5218673;0.7881005;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02834584;0.04096298;0.645494;-0.9957147;0.05588934;-0.06960744;0.02415502;0.1413183;0.1079369;0.9840624
7638;106291;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1233443;-0.1426423;0.929507;-0.9450369;0.2830038;-0.1571164;0.04613747;0.3230758;0.5204002;0.7904465;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02811344;0.0410288;0.6456678;-0.9957456;0.05604982;-0.06909153;0.02399214;0.1402847;0.1083074;0.9841695
7639;106305;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1229822;-0.1430333;0.9299904;-0.9453293;0.2824195;-0.1565856;0.04552663;0.3217651;0.5197012;0.7914404;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02787074;0.0410592;0.6458702;-0.9957644;0.05617054;-0.06874827;0.02391307;0.1396006;0.1085773;0.9842371
7640;106319;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1227013;-0.1434158;0.9303491;-0.94509;0.2825119;-0.15852;0.04316816;0.3240223;0.5203122;0.7901169;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02767822;0.04106293;0.6460924;-0.9957878;0.05622431;-0.06836861;0.02390287;0.1388491;0.1087066;0.9843291
