Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7160;99639;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.5089133;0;0;False;False;0;0;False;False;False;0;True;0.151093;-0.09728041;0.9726863;-0.9651077;0.2001869;-0.1661052;0.03002474;0.3326399;0.3764294;0.8646685;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03620527;0.04100425;0.6433488;-0.9884171;0.05027989;-0.1422317;0.01654165;0.2828319;0.0946895;0.9544842
7161;99653;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.5089133;0;0;False;False;0;0;False;False;False;0;True;0.1503048;-0.09698803;0.9731259;-0.9648123;0.2011073;-0.1668497;0.02922944;0.3337139;0.3783077;0.8634341;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03572647;0.04109523;0.6435143;-0.9886813;0.05050458;-0.1403165;0.01642989;0.2791162;0.09525509;0.9555211
7162;99667;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.149516;-0.09697773;0.9736573;-0.9645029;0.2030952;-0.1664939;0.02768098;0.3324115;0.3825543;0.8620642;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03528142;0.04118751;0.6436859;-0.988919;0.05092125;-0.1384831;0.01639339;0.2755666;0.09617358;0.9564589
7163;99681;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1487683;-0.09706733;0.9742928;-0.9643705;0.2043241;-0.1661479;0.02521857;0.3307618;0.3857082;0.8612931;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03487248;0.04123112;0.6438406;-0.9891208;0.05123689;-0.1369129;0.01641976;0.2725295;0.09686279;0.9572593
7164;99695;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1480879;-0.09718418;0.9750476;-0.9646081;0.2043626;-0.1650011;0.02327792;0.327837;0.3865779;0.8620211;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03458397;0.04123101;0.6439997;-0.989324;0.05149911;-0.1353574;0.01625258;0.2694986;0.0974988;0.9580525
7165;99708;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1475358;-0.09744007;0.975567;-0.9647323;0.2037314;-0.165236;0.02196064;0.3277652;0.3858351;0.8623812;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03432356;0.04125527;0.644158;-0.9895332;0.05170823;-0.1337765;0.01593996;0.2664011;0.09806924;0.9588602
7166;99722;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1471027;-0.09783988;0.9760529;-0.964935;0.202608;-0.1653784;0.0223699;0.3282234;0.3836082;0.8631999;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03401722;0.04130835;0.6443235;-0.9897175;0.05192394;-0.1323491;0.01571734;0.2636087;0.09861971;0.9595752
7167;99736;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1466053;-0.09826988;0.9763795;-0.9648818;0.2023687;-0.1659136;0.02286655;0.329429;0.382936;0.8630391;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03373431;0.04135751;0.644484;-0.989884;0.05206562;-0.1310473;0.01566658;0.2610747;0.09897172;0.9602315
7168;99750;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1461256;-0.09871986;0.9767938;-0.9649397;0.2023381;-0.1656295;0.0227498;0.3288513;0.3829521;0.8632523;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03347667;0.04135758;0.6446432;-0.9900317;0.0520848;-0.1299109;0.0157373;0.2588711;0.0990423;0.9608207
7169;99764;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1454449;-0.09924746;0.9773642;-0.9651885;0.2021841;-0.1644524;0.02209519;0.3263898;0.3830243;0.864154;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03324927;0.04135429;0.6447909;-0.9901711;0.05199821;-0.128859;0.01589889;0.2568383;0.09887682;0.9613831
7170;99778;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1448808;-0.09977804;0.9778385;-0.9656646;0.2017153;-0.1622483;0.02187409;0.3221796;0.3824805;0.8659729;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0330857;0.04139413;0.6449223;-0.9902958;0.05190903;-0.1279122;0.01607358;0.2550105;0.09869857;0.9618878
7171;99792;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1443734;-0.1003475;0.9784246;-0.9662876;0.2001166;-0.1605293;0.02172543;0.3189302;0.3797653;0.8683673;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03291565;0.04144832;0.6450521;-0.9904108;0.05184912;-0.1270368;0.01611566;0.2533084;0.09860929;0.9623467
7172;99805;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1440128;-0.1009157;0.9787192;-0.9665682;0.1990686;-0.1600766;0.02220687;0.3182913;0.3777171;0.8694944;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03280175;0.04146238;0.6452221;-0.9904807;0.0520323;-0.1264023;0.01622189;0.2520862;0.09897301;0.9626302
7173;99819;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1437353;-0.1015646;0.979099;-0.9666128;0.1982566;-0.1607574;0.02261072;0.3197457;0.3760051;0.8697028;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03273128;0.04146796;0.6453955;-0.9905628;0.0518973;-0.1258102;0.01624459;0.250932;0.0987276;0.9629569
7174;99833;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1433486;-0.1022926;0.9792867;-0.9665161;0.1978325;-0.1617955;0.02304731;0.3218748;0.3749586;0.8693691;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03267707;0.04147167;0.645563;-0.9906178;0.05176529;-0.1254217;0.01631579;0.2501792;0.09846653;0.9631795
7175;99847;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1428488;-0.1032067;0.9796625;-0.9665495;0.1975405;-0.1619512;0.02305845;0.3221777;0.3743967;0.8694991;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03269196;0.04144105;0.645699;-0.9906623;0.05173254;-0.1250317;0.01670123;0.2494564;0.09832259;0.9633816
7176;99861;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1422229;-0.1042908;0.9799409;-0.9670048;0.1964384;-0.1606383;0.0225587;0.3195388;0.3726662;0.8712146;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03276477;0.04138703;0.6457978;-0.9906964;0.05152588;-0.1247895;0.01712355;0.2490216;0.09781934;0.9635453
7177;99875;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1417133;-0.1056172;0.9802864;-0.9675769;0.1948537;-0.1592083;0.02190378;0.3166287;0.3700974;0.8733695;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.032818;0.0413389;0.6459143;-0.9907202;0.05139139;-0.1246295;0.01732449;0.2487267;0.09751069;0.9636528
7178;99889;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1413626;-0.1073222;0.9806635;-0.9681194;0.1928194;-0.1584488;0.02143685;0.3150616;0.366551;0.8754293;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03280725;0.04133134;0.6460807;-0.9907507;0.05116055;-0.124461;0.01746718;0.2484069;0.09702674;0.9637841
7179;99903;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1410999;-0.1095709;0.981169;-0.9685854;0.1898348;-0.159411;0.01983061;0.3163355;0.36142;0.8771017;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03278415;0.04132471;0.6462531;-0.9907693;0.05097221;-0.1243695;0.01761861;0.248239;0.09662096;0.9638681
7180;99917;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1410482;-0.1119992;0.9815935;-0.9690663;0.186069;-0.1610994;0.01832791;0.3190526;0.3547212;0.8788506;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03274884;0.0413232;0.6464261;-0.9907892;0.05080159;-0.1242326;0.01794822;0.2480003;0.09620783;0.9639709
7181;99930;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1410802;-0.1151782;0.9819276;-0.9695846;0.182807;-0.1616714;0.01869596;0.3203438;0.3484486;0.8808879;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03265103;0.04129126;0.646552;-0.9908123;0.05063442;-0.1240724;0.0182549;0.2477136;0.09580856;0.9640844
7182;99944;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1411455;-0.119152;0.9827356;-0.9705337;0.177705;-0.1617074;0.01833136;0.3204;0.3390087;0.8845433;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03251582;0.04125185;0.6466609;-0.9908453;0.05030174;-0.123903;0.01853008;0.2474017;0.09509061;0.9642355
7183;99958;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1412293;-0.1237749;0.9836844;-0.9721647;0.1687658;-0.1616187;0.01712675;0.3200208;0.3226004;0.890795;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0323593;0.04121226;0.6467752;-0.9908802;0.0500082;-0.1237041;0.0187898;0.2470311;0.09445553;0.964393
7184;99972;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1415924;-0.1291573;0.9845736;-0.9743767;0.1567419;-0.1603113;0.01795209;0.3180349;0.2996955;0.8994645;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03219324;0.0411943;0.6469038;-0.9909215;0.04964735;-0.1234713;0.01909443;0.2465968;0.09367803;0.9645799
