Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
2760;38463;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2550222;-0.1961519;0.6986669;-0.7628528;0.1541246;0.6152221;0.1257093;-0.899898;0.3898271;0.1954948;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06130734;0.03305995;0.6905563;-0.6536754;-0.02002071;0.7563207;0.01693213;-0.9894544;-0.000561852;-0.1448436
2761;38477;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2555282;-0.1957894;0.6982788;-0.7635213;0.1555993;0.6141037;0.1253024;-0.8987687;0.391504;0.197331;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06142742;0.03311864;0.6902241;-0.652897;-0.01967241;0.7569994;0.01704424;-0.9891558;0.0001168437;-0.1468701
2762;38491;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2560575;-0.1955477;0.6979263;-0.7633575;0.1548952;0.614512;0.1251713;-0.8994078;0.3903194;0.196765;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06155863;0.03318684;0.6898662;-0.6521117;-0.01936835;0.7576852;0.01697724;-0.9888484;0.0004661437;-0.1489241
2763;38504;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2565235;-0.195628;0.6977461;-0.7624861;0.1518569;0.616342;0.1252077;-0.9018771;0.3859192;0.194124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06167859;0.03321909;0.6895287;-0.6512904;-0.01919043;0.7583928;0.01711341;-0.9885247;0.0009602848;-0.1510557
2764;38518;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2570107;-0.1957719;0.6975519;-0.7621399;0.148388;0.6174322;0.1261003;-0.903716;0.3819016;0.1935169;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06176093;0.03327633;0.6891785;-0.6504487;-0.01901376;0.7591173;0.01720435;-0.9881879;0.001385286;-0.1532412
2765;38532;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2573519;-0.19615;0.697277;-0.7627949;0.1466107;0.6170474;0.126102;-0.9043855;0.3792896;0.1955156;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06182495;0.03333413;0.6888437;-0.6496207;-0.01879092;0.7598292;0.01730853;-0.987852;0.001889115;-0.155387
2766;38546;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2573405;-0.1963774;0.6969218;-0.7636467;0.1476826;0.6158946;0.1253293;-0.9036338;0.379934;0.1977275;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06186113;0.0333811;0.6885368;-0.6488042;-0.01864709;0.7605315;0.01724013;-0.9875152;0.002026711;-0.1575119
2767;38560;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.257649;-0.1968699;0.6964269;-0.7637549;0.1486044;0.6157945;0.124066;-0.9037586;0.379793;0.1974278;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.061878;0.03338022;0.6882511;-0.6481007;-0.01846104;0.7611375;0.01715775;-0.987221;0.002189592;-0.1593422
2768;38574;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2581569;-0.1975812;0.6960298;-0.7633929;0.1486717;0.6166233;0.1220807;-0.9051518;0.3775455;0.1953447;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06182867;0.03335196;0.6880358;-0.6474363;-0.01845028;0.7617059;0.01703047;-0.9869406;0.002053663;-0.1610726
2769;38588;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.2584949;-0.198435;0.6958144;-0.7626914;0.1468761;0.6180975;0.1211804;-0.9072383;0.373845;0.1927657;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.06180228;0.03333275;0.6878123;-0.6468852;-0.01843012;0.7621766;0.01692739;-0.9867055;0.001958976;-0.1625059
