Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7547;105027;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.179561;-0.1286809;0.9203396;-0.9037598;0.2886339;-0.3108071;-0.05751223;0.52859;0.5574617;0.6401789;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01522569;0.04098091;0.6597608;-0.9957033;0.04909805;-0.07747146;0.01274225;0.1555284;0.09579986;0.9831751
7548;105041;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1798923;-0.1288904;0.9203326;-0.9043452;0.2891235;-0.3085498;-0.0580036;0.5245306;0.558729;0.6424092;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01544217;0.04099322;0.6594369;-0.9956889;0.04917649;-0.0775922;0.01284519;0.1557788;0.0959356;0.9831222
7549;105055;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1804202;-0.1290493;0.9202511;-0.9063511;0.2874194;-0.3046946;-0.05548874;0.5204236;0.55482;0.6491026;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01571737;0.04101019;0.6590878;-0.9956781;0.04935241;-0.07761928;0.01283606;0.1558346;0.09628558;0.9830792
7550;105069;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.180801;-0.1292696;0.9198126;-0.9073436;0.2867017;-0.3028859;-0.05281862;0.5193569;0.5522699;0.6521245;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01598648;0.04104247;0.6587578;-0.9956506;0.04970431;-0.07772792;0.01295889;0.1560679;0.09696172;0.9829757
7551;105083;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1810283;-0.1294257;0.9194053;-0.907221;0.2865131;-0.3036258;-0.05168919;0.5212921;0.5512498;0.6514432;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01624123;0.04111094;0.6584659;-0.9956232;0.04996547;-0.07784642;0.01333762;0.1563442;0.097417;0.9828868
7552;105097;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1811425;-0.1295384;0.919126;-0.9065506;0.2869671;-0.3051461;-0.0519779;0.5234289;0.5520221;0.6490715;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01649842;0.04115423;0.6581954;-0.995596;0.05033647;-0.07789916;0.01365926;0.1564873;0.09810148;0.9827959
7553;105110;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1815948;-0.1298816;0.9184788;-0.9052959;0.2884052;-0.3074133;-0.05252504;0.5263031;0.5544778;0.644639;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01676502;0.04121612;0.6579263;-0.9955748;0.05053821;-0.07801601;0.01379478;0.1567359;0.09847671;0.9827188
7554;105124;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1819827;-0.1303581;0.9181678;-0.9049638;0.2895004;-0.3074895;-0.05177199;0.5265577;0.5558135;0.6432794;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.01702377;0.04125525;0.6576583;-0.995547;0.05081629;-0.07818675;0.01381091;0.1570808;0.09902035;0.9826091
7555;105138;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1822739;-0.1310922;0.9182232;-0.9054297;0.290082;-0.3057511;-0.05065346;0.524285;0.5562724;0.6447375;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0172932;0.04130764;0.657399;-0.9955302;0.05091894;-0.07833935;0.0137844;0.1573821;0.09922296;0.9825404
7556;105152;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1824952;-0.1319183;0.9185576;-0.9058558;0.2898352;-0.3046709;-0.05095642;0.5224378;0.5561476;0.6463424;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.0175453;0.04132758;0.657138;-0.9955068;0.05100437;-0.07857621;0.01380024;0.1578541;0.09938166;0.9824487
