Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7818;108805;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9343101;0;0;False;False;0;0;False;False;False;0;True;0.06506593;-0.1454228;0.9253395;-0.9632598;0.2514933;-0.04835615;0.08089057;0.1338459;0.4766837;0.8688256;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03372179;0.03895584;0.6557307;-0.9974974;0.05029552;-0.03884187;0.03099242;0.0806069;0.09793171;0.9919233
7819;108818;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9343101;0;0;False;False;0;0;False;False;False;0;True;0.06280565;-0.1451158;0.9259111;-0.9630456;0.2526404;-0.04477024;0.08192495;0.1276267;0.4792729;0.8683369;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03312202;0.03903079;0.6558794;-0.9975985;0.05065415;-0.03545755;0.03121223;0.07390686;0.09885159;0.9923539
7820;108832;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.06060724;-0.144888;0.9263099;-0.9630316;0.2528477;-0.04406095;0.08183385;0.1262472;0.4797893;0.8682534;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03254806;0.03910728;0.6560403;-0.9976867;0.05091488;-0.03201944;0.0316842;0.06711713;0.09956516;0.9927649
7821;108846;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05861846;-0.1448675;0.926823;-0.9634018;0.2514722;-0.04328176;0.0821308;0.1247027;0.477428;0.8697768;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03197056;0.03915681;0.6561729;-0.9977685;0.05107056;-0.02878657;0.03195734;0.06070882;0.1000733;0.9931263
7822;108860;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05677922;-0.1450907;0.9275534;-0.9637761;0.2501187;-0.04185566;0.08260957;0.1220034;0.4752015;0.8713775;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03143818;0.03919828;0.6563281;-0.9978371;0.05134652;-0.02549741;0.03216673;0.05418783;0.1008306;0.9934269
7823;108874;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05521164;-0.1453032;0.9281909;-0.9641333;0.2487444;-0.04008085;0.08346685;0.1188104;0.4729548;0.8730395;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03088368;0.0392442;0.6564862;-0.9978759;0.05181454;-0.02236325;0.03254023;0.04800361;0.1019536;0.9936303
7824;108888;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05389623;-0.1458069;0.9287403;-0.9640715;0.2483419;-0.03788072;0.08635783;0.115932;0.4722961;0.8737827;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.03032283;0.03939129;0.6567016;-0.9979084;0.0521035;-0.01938397;0.03299271;0.04212492;0.10271;0.993819
7825;108902;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05226173;-0.1462587;0.9291876;-0.9641286;0.2477924;-0.03588713;0.08813171;0.1128763;0.4714819;0.874622;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02979795;0.03955493;0.6569639;-0.9979364;0.05226953;-0.01656693;0.03341483;0.03655864;0.1032162;0.9939868
7826;108916;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05066466;-0.1468189;0.9295221;-0.9642563;0.2474504;-0.03546593;0.0878644;0.1118806;0.4709789;0.8750209;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02929134;0.03962428;0.6571984;-0.9979528;0.05244689;-0.01404599;0.03379991;0.03157986;0.1037295;0.9941041
7827;108929;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.04923482;-0.1473337;0.9299043;-0.9644353;0.2470088;-0.03520039;0.08724759;0.1109988;0.4703057;0.8754952;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;0.02878131;0.0396454;0.6574095;-0.9979803;0.05242829;-0.01178303;0.03387848;0.02707085;0.1038464;0.9942248
