Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
9257;128747;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5508114;-0.2396508;-0.4822807;0.6262031;0.05580391;-0.776797;0.03663429;-0.9687767;-0.126804;-0.2130554;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2306384;0.06900053;-0.4669818;0.6459906;0.01544286;-0.7629619;0.01862223;-0.9851572;-0.04836799;-0.1646986
9258;128761;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5516012;-0.2397186;-0.4800765;0.6306133;0.04891507;-0.773585;0.03873828;-0.9718761;-0.1216277;-0.2016528;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2302721;0.06892484;-0.4672663;0.6461192;0.01539053;-0.76285;0.01878699;-0.9852059;-0.04855154;-0.1643541
9259;128775;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5536042;-0.2391583;-0.4756393;0.6436251;0.04379042;-0.7631654;0.03751969;-0.9790987;-0.1136367;-0.1686779;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2299206;0.06886822;-0.467579;0.6462233;0.01544614;-0.7627563;0.01896352;-0.9852359;-0.0488924;-0.1640716
9260;128789;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5561106;-0.2386436;-0.4695095;0.6624638;0.04009716;-0.7472893;0.03305443;-0.9874535;-0.1025283;-0.1200981;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2295815;0.06879461;-0.4679304;0.6462914;0.01554991;-0.7626939;0.01907149;-0.9852519;-0.04919096;-0.1638875
9261;128803;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5591754;-0.2379307;-0.4623598;0.6832063;0.03825635;-0.7286611;0.028613;-0.9934624;-0.09397231;-0.064821;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2292152;0.0686903;-0.4683324;0.6462925;0.01572488;-0.7626892;0.01907816;-0.9852407;-0.04942714;-0.1638843
9262;128817;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5633955;-0.2373886;-0.4526055;0.7069619;0.03976503;-0.7057497;0.02326143;-0.9960262;-0.08905822;0.0006722212;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2288361;0.0685834;-0.4688495;0.6461014;0.01586115;-0.7628432;0.01928176;-0.9851364;-0.04991373;-0.1643627
9263;128831;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5677484;-0.2368046;-0.4409678;0.735365;0.03898672;-0.6763301;0.01720639;-0.9933574;-0.08061333;0.08211529;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2284415;0.06844258;-0.4693791;0.6456817;0.01619586;-0.7631884;0.01940275;-0.9849251;-0.05053066;-0.1654376
9264;128845;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5714837;-0.2358695;-0.4277873;0.7703121;0.03287633;-0.6367434;0.009816121;-0.9803368;-0.06315077;0.1869541;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2280559;0.06831977;-0.4699289;0.6451336;0.01657939;-0.7636392;0.01957172;-0.9846496;-0.0512833;-0.1668394
9265;128859;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5741169;-0.2348225;-0.4124504;0.8106474;0.02261574;-0.5850969;0.001016391;-0.9485686;-0.03785615;0.3143003;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2276614;0.06816983;-0.4705201;0.6444295;0.01696435;-0.7642224;0.01967438;-0.9843074;-0.05193585;-0.1686473
9266;128872;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5757881;-0.2342696;-0.3968313;0.8481792;0.01656461;-0.529408;-0.006702026;-0.8982877;-0.0210033;0.4389056;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2272771;0.06801054;-0.4711417;0.6436148;0.01712672;-0.7649052;0.01966526;-0.9839351;-0.05213014;-0.1707466
9267;128886;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5769949;-0.2345923;-0.3815928;0.8762888;0.02263452;-0.4810593;-0.01370448;-0.843714;-0.02648342;0.5361394;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2269391;0.06792253;-0.4717713;0.6427472;0.01717074;-0.7656327;0.01969237;-0.9835404;-0.05222714;-0.1729767
9268;128900;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5775128;-0.235102;-0.3695318;0.8921151;0.0316239;-0.4502274;-0.02063595;-0.8046145;-0.03784258;0.5925904;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2266273;0.06784868;-0.4723699;0.6420086;0.01691747;-0.7662571;0.01971697;-0.9832202;-0.05193886;-0.1748724
9269;128914;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5783794;-0.2346549;-0.3584056;0.90434;0.02916499;-0.425148;-0.02383189;-0.7703466;-0.03248598;0.6367972;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2263643;0.06779277;-0.4729289;0.6413358;0.01640823;-0.7668209;0.02012283;-0.9829191;-0.05190758;-0.1765671
9270;128928;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5778121;-0.233192;-0.3493749;0.9152036;0.01378024;-0.4020953;-0.02306079;-0.7366338;-0.006678173;0.6762589;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2261349;0.06763044;-0.4734515;0.6409383;0.01585374;-0.7671585;0.02036246;-0.982757;-0.05156501;-0.177567
9271;128942;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5761918;-0.2316275;-0.3414593;0.9266448;-0.004699952;-0.3752157;-0.0228134;-0.695169;0.02583027;0.7183821;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2259592;0.06750697;-0.4739433;0.6406871;0.01538644;-0.7673667;0.02077707;-0.9826446;-0.05160306;-0.1781769
9272;128956;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5738239;-0.2304247;-0.3352014;0.9355843;-0.0152291;-0.3518629;-0.0253512;-0.6576227;0.0463365;0.7519211;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2258201;0.06743743;-0.4744059;0.6404809;0.01489309;-0.7675412;0.02104908;-0.9825639;-0.05138955;-0.1786824
