Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
3693;51407;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1068861;-0.1240856;-0.08492643;0.9372101;-0.07067565;0.340658;-0.02437844;0.6419823;0.1158664;0.7579141;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.144636;0.08246905;-0.3184;0.94486;-0.05233041;0.3226774;0.01950814;0.6077282;0.1114795;0.7862816
3694;51421;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1066362;-0.1244924;-0.08503132;0.93696;-0.07177098;0.3412637;-0.02222707;0.6426913;0.1193225;0.7567761;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1447718;0.0823081;-0.3185638;0.9448547;-0.05239563;0.3226807;0.01953327;0.6077258;0.1116185;0.7862637
3695;51435;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.106765;-0.1245839;-0.08517017;0.9370629;-0.0725333;0.3410122;-0.01904772;0.641863;0.1229455;0.7568992;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1448787;0.08220844;-0.3186519;0.9448352;-0.05246872;0.3227225;0.01959125;0.6077833;0.1117937;0.7861944
3696;51449;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1079448;-0.1246739;-0.08551393;0.9366565;-0.07193031;0.3421682;-0.02053516;0.6439423;0.120695;0.7554939;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1448993;0.08224112;-0.3185953;0.9448491;-0.05249327;0.3226761;0.01961553;0.6077011;0.1118554;0.7862492
3697;51463;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1116657;-0.1243363;-0.08738349;0.9329446;-0.07317584;0.351494;-0.02667745;0.659753;0.1177841;0.7421946;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1449541;0.08226549;-0.3185163;0.9448808;-0.05253538;0.3225788;0.01957789;0.60754;0.1119102;0.7863659
3698;51476;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1167375;-0.1235624;-0.09026244;0.9242053;-0.0790509;0.3718019;-0.03686265;0.6930707;0.1187073;0.7110286;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1450408;0.0822885;-0.3184056;0.9449836;-0.05262499;0.3222798;0.01930022;0.6070669;0.1118996;0.7867327
3699;51490;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.121608;-0.1235362;-0.09356713;0.9113711;-0.08482082;0.4000632;-0.04645152;0.7370921;0.1174394;0.6655098;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1451658;0.08230738;-0.3182574;0.9451151;-0.05281143;0.3218853;0.01892585;0.6064383;0.1120097;0.7872016
3700;51504;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1272922;-0.1229736;-0.09637148;0.8981563;-0.08781891;0.4278639;-0.05035563;0.7774217;0.1146595;0.6184406;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1453242;0.08233863;-0.3180681;0.9453185;-0.05295864;0.3212686;0.01883916;0.605407;0.1122304;0.7879637
3701;51518;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.1350713;-0.1224037;-0.1011598;0.8812876;-0.09047671;0.4598031;-0.06105013;0.8214847;0.1033299;0.5607902;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1455094;0.08238022;-0.3178434;0.9455683;-0.05316751;0.3204967;0.01886123;0.6040974;0.112637;0.7889102
3702;51532;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.142575;-0.1231539;-0.1066562;0.8621625;-0.09496127;0.4914136;-0.07855549;0.8622763;0.08653761;0.49899;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.1457762;0.08230764;-0.3176415;0.9458635;-0.05322406;0.3196032;0.01905851;0.6025733;0.1128677;0.7900419
