Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
6002;83501;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05882137;-0.2572649;-0.415264;0.6281559;0.02115473;0.77759;-0.01806509;0.9761312;-0.05467141;-0.2101876;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2402867;0.07379095;-0.3550047;0.6760319;-0.02458012;0.73631;-0.01497964;0.9962745;0.01117457;-0.08551311
6003;83515;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05884875;-0.2574278;-0.4171357;0.6214002;0.01589272;0.7830883;-0.01954414;0.9726012;-0.05036105;-0.2269597;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2402954;0.07377842;-0.3549808;0.6761987;-0.02459231;0.7361553;-0.01503025;0.9963138;0.01112938;-0.08505893
6004;83529;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05887508;-0.2576615;-0.4181902;0.6140835;0.01323053;0.7887925;-0.02308354;0.9681581;-0.05266554;-0.2447373;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2403688;0.07372671;-0.3549478;0.6762504;-0.02445523;0.7361137;-0.01496705;0.9963264;0.01104083;-0.08492303
6005;83543;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05900278;-0.2575333;-0.4186941;0.6112649;0.0126322;0.7909209;-0.02529716;0.9662852;-0.05545935;-0.2514307;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2404604;0.07366628;-0.3549158;0.6763049;-0.02438715;0.736069;-0.01481131;0.9963366;0.01118201;-0.08478463
6006;83556;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05926661;-0.2574039;-0.4191214;0.6134531;0.01186212;0.7891958;-0.0265465;0.9676394;-0.05645448;-0.2459414;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2405297;0.07364205;-0.3548993;0.6764636;-0.02424543;0.7359295;-0.01473043;0.9963734;0.01112119;-0.08436012
6007;83570;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05955955;-0.257432;-0.4196053;0.6160927;0.01191759;0.7871257;-0.02685082;0.9692448;-0.05695461;-0.2394178;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.240568;0.07364087;-0.3548837;0.6765783;-0.02416025;0.7358301;-0.01456522;0.9963973;0.01125756;-0.08405936
6008;83584;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05966685;-0.2573664;-0.4200618;0.6179172;0.01297005;0.7856911;-0.0264524;0.9702979;-0.05759567;-0.2349573;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2406099;0.07363044;-0.3548778;0.6767532;-0.02398032;0.7356755;-0.014554;0.9964394;0.01104348;-0.08358693
6009;83598;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05959265;-0.2573497;-0.4204448;0.6167268;0.01341625;0.7866367;-0.02590198;0.9695848;-0.05729921;-0.2379545;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2406669;0.07360368;-0.3548744;0.6768383;-0.02391947;0.7355996;-0.01452475;0.9964588;0.01101043;-0.08335793
6010;83612;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05979927;-0.2574107;-0.4218108;0.6140015;0.01384755;0.7887834;-0.02512425;0.9679325;-0.05664002;-0.2447422;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2407333;0.0735882;-0.3548902;0.6768392;-0.02386012;0.7355981;-0.01466076;0.9964629;0.01073007;-0.0833478
6011;83626;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;0.05984399;-0.2574063;-0.4226337;0.6115003;0.01406262;0.7907192;-0.02516005;0.9663423;-0.05698766;-0.250869;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2408072;0.07357553;-0.3549294;0.6768793;-0.02387577;0.73556;-0.01469458;0.9964723;0.01070455;-0.08323717
