Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
8659;120443;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4148754;-0.1925112;-0.7929148;0.3129027;0.003742266;-0.9497694;-0.004002488;-0.5944009;0.005260951;-0.8041518;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2381991;0.06759541;-0.4940716;0.3356492;0.02754738;-0.9413429;0.021316;-0.6307476;-0.05862385;-0.7737707
8660;120457;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4147757;-0.1929948;-0.7930554;0.3132675;0.004878229;-0.9496453;-0.003689287;-0.5950221;0.003950646;-0.8036999;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2381335;0.06754658;-0.4943179;0.3345766;0.02731454;-0.9417245;0.02161989;-0.6289769;-0.05899757;-0.7751824
8661;120470;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4144305;-0.1932886;-0.7932128;0.3143715;0.004703781;-0.9492795;-0.00411703;-0.5968916;0.004858956;-0.8023075;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.238051;0.06751348;-0.4945637;0.333742;0.02724308;-0.9420182;0.02181467;-0.6275934;-0.05928394;-0.7762808
8662;120484;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4140085;-0.1934327;-0.7934632;0.3148161;0.003415682;-0.9491386;-0.003885099;-0.5976347;0.005224371;-0.8017517;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2380995;0.06748074;-0.4947708;0.3330841;0.02713796;-0.9422477;0.02208461;-0.6264969;-0.0596968;-0.7771345
8663;120498;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4139288;-0.1935712;-0.7936334;0.314231;0.003670264;-0.949331;-0.004018689;-0.596648;0.005323512;-0.8024858;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2381965;0.0674567;-0.4949604;0.3326898;0.02700782;-0.9423878;0.02221218;-0.6258459;-0.05983543;-0.7776484
8664;120512;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4135129;-0.1938992;-0.794171;0.3118984;0.004354401;-0.9500983;-0.003699432;-0.5927005;0.004313387;-0.8054116;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2383517;0.06742632;-0.4951211;0.3324305;0.02703585;-0.9424735;0.02242468;-0.6254014;-0.06024442;-0.7779744
8665;120526;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.413231;-0.1941835;-0.7946844;0.3088474;0.004084471;-0.9510968;-0.003397176;-0.5875152;0.003939129;-0.8092035;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2385585;0.06744322;-0.4952344;0.3323389;0.02712306;-0.9424992;0.02259284;-0.6252328;-0.06061557;-0.7780808
8666;120540;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4138121;-0.1941092;-0.7947125;0.3107327;0.002764133;-0.9504898;-0.002587042;-0.5907109;0.0032001;-0.806877;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2388122;0.06751235;-0.4953006;0.3323042;0.02723525;-0.942505;0.02272929;-0.6251587;-0.06094572;-0.7781149
8667;120554;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4156395;-0.1942625;-0.7946697;0.3185586;0.00147706;-0.9479004;-0.001762674;-0.6039288;0.002400619;-0.7970349;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2390672;0.06755336;-0.4953797;0.3323224;0.02764275;-0.9424854;0.02278419;-0.6251583;-0.06132014;-0.7780857
8668;120568;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.4185848;-0.1944313;-0.7940171;0.3356759;0.002564838;-0.9419736;-0.0009174264;-0.6324004;6.473856E-06;-0.7746415;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2393;0.06752945;-0.4954978;0.3323946;0.0280423;-0.9424473;0.02281938;-0.6252489;-0.06165434;-0.7779865
