Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
7080;98487;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9054945;0;0;False;False;0;0;False;False;False;0;True;-0.6279066;-0.2237274;-0.3214861;0.8607847;-0.01096165;-0.5087137;-0.0118245;-0.8755268;0.03090182;0.4821804;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3420904;0.06179747;-0.4908161;0.8280063;0.05862284;-0.5568278;0.03019627;-0.9185735;-0.1307084;0.3730122
7081;98501;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9054945;0;0;False;False;0;0;False;False;False;0;True;-0.627508;-0.2234998;-0.3190392;0.8646271;-0.01266879;-0.5020041;-0.01585381;-0.867691;0.03782492;0.4956628;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3426062;0.06178571;-0.4907611;0.828084;0.05862979;-0.5566927;0.03053983;-0.9183956;-0.1311034;0.3733115
7082;98515;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6271756;-0.2235676;-0.3168842;0.8694377;-0.009777456;-0.4935135;-0.0206648;-0.8577544;0.03739849;0.5126976;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3431271;0.06173526;-0.4906748;0.8281535;0.05866018;-0.5565673;0.03088169;-0.9182231;-0.1315347;0.3735838
7083;98529;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6270139;-0.2229799;-0.3151684;0.8711566;-0.0083429;-0.4903604;-0.02373788;-0.8539653;0.03781617;0.5189542;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3435959;0.06164883;-0.4905022;0.8281503;0.05874294;-0.5565478;0.03116249;-0.9181492;-0.1319828;0.3736078
7084;98542;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6269943;-0.2220529;-0.3127529;0.8704536;-0.008573355;-0.4914892;-0.02599069;-0.8551913;0.0404737;0.5167298;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3440961;0.06154693;-0.4903193;0.8281563;0.05871633;-0.5565315;0.03134155;-0.9181097;-0.1321377;0.37365
7085;98556;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6265312;-0.2207635;-0.3083663;0.8701119;-0.008581789;-0.4919879;-0.02791969;-0.8556898;0.04240653;0.5157486;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3445909;0.06143286;-0.4901531;0.8281606;0.05869554;-0.5565145;0.03156923;-0.9180608;-0.1323561;0.3736929
7086;98570;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6253687;-0.2193189;-0.3024416;0.8746636;-0.007850396;-0.4835851;-0.03236357;-0.8454405;0.04503399;0.5321676;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3450953;0.06129386;-0.4899733;0.8281065;0.05882882;-0.5565728;0.0317103;-0.9180722;-0.1327312;0.3735318
7087;98584;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6236448;-0.2178815;-0.2955972;0.8836324;-0.006489191;-0.4665484;-0.03852766;-0.8240146;0.04741816;0.5645809;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3456004;0.06116928;-0.489799;0.8280085;0.05910742;-0.5566706;0.03203192;-0.9180694;-0.1335453;0.3732483
7088;98598;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6218475;-0.2164635;-0.2891999;0.8929748;-0.007703541;-0.447973;-0.04309184;-0.7993934;0.0523661;0.5985216;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3461054;0.06106949;-0.4896055;0.827915;0.05944607;-0.5567584;0.03229796;-0.9180573;-0.1343969;0.3729725
7089;98612;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.6196274;-0.2145338;-0.2823479;0.9010676;-0.01289902;-0.4310802;-0.045613;-0.7756881;0.0625715;0.6280069;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.3466426;0.06111802;-0.4895175;0.8278271;0.05963828;-0.5568557;0.03251542;-0.9180821;-0.1349532;0.37271
