Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
9972;138691;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9956044;0;0;False;False;0;0;False;False;False;0;True;-0.5401142;-0.2644036;-0.2903798;0.9041717;0.0250973;-0.4262908;0.01094806;-0.7703305;-0.05471865;0.6352926;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2776297;0.06618263;-0.4704793;0.8196266;0.03049272;-0.5720136;-0.009101326;-0.9382302;-0.03957311;0.3437412
9973;138705;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.9956044;0;0;False;False;0;0;False;False;False;0;True;-0.5400435;-0.2641678;-0.2906599;0.9046065;0.02579511;-0.4253627;0.009397966;-0.769087;-0.05466394;0.6368023;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2777168;0.06609663;-0.4708014;0.8193762;0.03054919;-0.572376;-0.008674112;-0.9385124;-0.04013286;0.342905
9974;138719;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5400981;-0.2638181;-0.2911309;0.9055982;0.02641178;-0.4232432;0.007726869;-0.7661684;-0.05437762;0.6403352;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2778103;0.06600194;-0.4711379;0.8191751;0.03063084;-0.5726659;-0.008227872;-0.9387314;-0.04076041;0.3422312
9975;138732;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5402604;-0.2634341;-0.2918317;0.9057266;0.02585091;-0.423023;0.006536569;-0.7659485;-0.05235795;0.6407665;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2779155;0.06593853;-0.4714971;0.8189656;0.03062504;-0.5729737;-0.007662164;-0.9389609;-0.04138126;0.3415264
9976;138746;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5406041;-0.2631734;-0.2925365;0.9048133;0.02425281;-0.4250667;0.006567776;-0.7688935;-0.04947202;0.6374601;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2780227;0.06587945;-0.4718137;0.8186753;0.03064691;-0.5733926;-0.007256467;-0.9392894;-0.04185813;0.3405635
9977;138760;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5409107;-0.2629251;-0.293142;0.9036994;0.02228374;-0.427512;0.008016388;-0.7723274;-0.0471298;0.6334738;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.278133;0.06584516;-0.4721293;0.8183723;0.03042528;-0.5738423;-0.006794117;-0.9396467;-0.04200092;0.3395587
9978;138774;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5411354;-0.2627429;-0.2933952;0.9026986;0.02153243;-0.4296473;0.008639393;-0.775312;-0.04629838;0.6298791;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2782566;0.06582627;-0.4724136;0.8180422;0.03027969;-0.5743249;-0.006410494;-0.9400322;-0.04217672;0.3384681
9979;138788;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5411083;-0.2625234;-0.2932536;0.9028967;0.0217608;-0.4292273;0.008243853;-0.7747371;-0.04637249;0.6305808;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2783792;0.06581555;-0.4726863;0.8177518;0.03006893;-0.5747533;-0.006049082;-0.9403749;-0.04222438;0.337509
9980;138802;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5409598;-0.2625034;-0.2932648;0.903747;0.02231046;-0.4274158;0.007705552;-0.7722077;-0.04691297;0.6336359;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2784877;0.06580015;-0.4729606;0.8175026;0.02992449;-0.5751177;-0.005807597;-0.940668;-0.0422466;0.3366883
9981;138816;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5410485;-0.2622945;-0.2933647;0.9043201;0.02225256;-0.4262094;0.007463966;-0.7705272;-0.04660929;0.6357008;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.278604;0.06580734;-0.4732501;0.8173062;0.02991363;-0.5753998;-0.005562562;-0.9408883;-0.04249579;0.3360406
