Id;Time;LprimaryButton;LprimaryTouch;LsecondaryButton;LsecondaryTouch;LtriggerButton;LtriggerButtonForce;Lprimary2DAxis.x;Lprimary2DAxis.y;Lprimary2DAxisTouch;Lprimary2DAxisClick;Lsecondary2DAxis.x;Lsecondary2DAxis.y;Lsecondary2DAxisTouch;Lsecondary2DAxisClick;LgripButton;LgripButtonForce;LisTracked;LdevicePosition.x;LdevicePosition.y;LdevicePosition.z;LdeviceRotation.w;LdeviceRotation.x;LdeviceRotation.y;LdeviceRotation.z;LdeviceDirection.x;LdeviceDirection.y;LdeviceDirection.z;RprimaryButton;RprimaryTouch;RsecondaryButton;RsecondaryTouch;RtriggerButton;RtriggerButtonForce;Rprimary2DAxis.x;Rprimary2DAxis.y;Rprimary2DAxisTouch;Rprimary2DAxisClick;Rsecondary2DAxis.x;Rsecondary2DAxis.y;Rsecondary2DAxisTouch;Rsecondary2DAxisClick;RgripButton;RgripButtonForce;RisTracked;RdevicePosition.x;RdevicePosition.y;RdevicePosition.z;RdeviceRotation.w;RdeviceRotation.x;RdeviceRotation.y;RdeviceRotation.z;RdeviceDirection.x;RdeviceDirection.y;RdeviceDirection.z;HprimaryButton;HprimaryTouch;HsecondaryButton;HsecondaryTouch;HtriggerButton;HtriggerButtonForce;Hprimary2DAxis.x;Hprimary2DAxis.y;Hprimary2DAxisTouch;Hprimary2DAxisClick;Hsecondary2DAxis.x;Hsecondary2DAxis.y;Hsecondary2DAxisTouch;Hsecondary2DAxisClick;HgripButton;HgripButtonForce;HisTracked;HdevicePosition.x;HdevicePosition.y;HdevicePosition.z;HdeviceRotation.w;HdeviceRotation.x;HdeviceRotation.y;HdeviceRotation.z;HdeviceDirection.x;HdeviceDirection.y;HdeviceDirection.z
9810;136441;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6517705;0;0;False;False;0;0;False;False;False;0;True;-0.5644322;-0.2651766;-0.3285993;0.8405815;-0.003350699;-0.5387815;0.05591069;-0.9061542;-0.05461422;0.4194065;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2807268;0.06744503;-0.446945;0.7951612;0.02868798;-0.6057076;-0.003742113;-0.9634851;-0.04108988;0.2645905
9811;136455;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;0.6517705;0;0;False;False;0;0;False;False;False;0;True;-0.5641841;-0.26516;-0.3287813;0.8396264;-0.006427328;-0.5398083;0.05994198;-0.9072452;-0.05392125;0.4171313;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.280665;0.06749537;-0.4470602;0.7952677;0.02840974;-0.6055802;-0.00386248;-0.9634162;-0.04050862;0.264931
9812;136469;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5640982;-0.2647913;-0.3279356;0.8387426;-0.008341314;-0.5410274;0.061081;-0.9085844;-0.05210055;0.4144396;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2806131;0.06752379;-0.4471736;0.7952651;0.02838273;-0.6055848;-0.003875168;-0.9634209;-0.0404501;0.2649229
9813;136483;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5641318;-0.2644275;-0.3255371;0.8394951;-0.007772336;-0.5400695;0.05926687;-0.9076928;-0.05096678;0.416529;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805591;0.06753263;-0.4472858;0.7953001;0.02829828;-0.6055427;-0.003884717;-0.9633962;-0.04030652;0.2650346
9814;136497;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5640803;-0.2636383;-0.3199868;0.8477541;-0.002594318;-0.527712;0.05316366;-0.8950159;-0.05171152;0.4430265;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805355;0.06751318;-0.4473531;0.7952615;0.02829022;-0.6055928;-0.004018061;-0.9634366;-0.04012963;0.2649141
9815;136511;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5636702;-0.2632708;-0.3127427;0.8631303;0.008408813;-0.5029399;0.04457563;-0.8674557;-0.05935353;0.4939614;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805213;0.0674671;-0.4474628;0.7952247;0.02859489;-0.6056247;-0.004341926;-0.9634637;-0.04021957;0.2648022
9816;136525;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5630063;-0.2627724;-0.304817;0.8792228;0.01755546;-0.4745901;0.03772903;-0.8332161;-0.06668196;0.548912;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805158;0.06743473;-0.4476814;0.7950499;0.02882296;-0.6058435;-0.004301144;-0.9635997;-0.04061975;0.2642457
9817;136538;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5620567;-0.2616538;-0.2961206;0.8938127;0.02261702;-0.4468288;0.03051872;-0.797382;-0.06770404;0.599665;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805216;0.06741044;-0.4479451;0.7947096;0.0289975;-0.6062826;-0.004163542;-0.9638786;-0.04104061;0.2631611
9818;136552;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5603756;-0.2608552;-0.2850099;0.909693;0.02950872;-0.4137118;0.02074457;-0.7514772;-0.07085231;0.6559436;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805395;0.06737784;-0.4482567;0.7943555;0.0291205;-0.6067405;-0.004161768;-0.9641777;-0.04121383;0.262036
9819;136566;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;False;0;0;0;0;0;0;0;0;0;1;False;False;False;False;True;1;0;0;False;False;0;0;False;False;False;0;True;-0.5575664;-0.2606438;-0.2716903;0.9284806;0.04109921;-0.369025;0.007428385;-0.6846545;-0.08180216;0.7242628;False;False;False;False;False;0;0;0;False;False;0;0;False;False;False;0;True;-0.2805703;0.06734578;-0.4485988;0.7939379;0.02928036;-0.6072802;-0.003992171;-0.9645193;-0.04164485;0.2607068
